rank,song_title,artist_name,score
1,オールドファッション,back number,100
2,帰り道は遠回りしたくなる,乃木坂46,99
3,Jealous,東方神起,98
4,雪月花,"""一十木音也(寺島拓篤),聖川真斗(鈴村健一),四ノ宮那月(谷山紀章),一ノ瀬トキヤ(宮野真守),神宮寺レン(諏訪部順一),来栖翔(下野紘),愛島セシル(鳥海浩輔),寿嶺二(森久保祥太郎),黒崎蘭丸(",97
5,Lemon,米津玄師,96
6,U.S.A.,DA PUMP,95
7,Flamingo,米津玄師,94
8,今夜このまま,あいみょん,93
9,雲を抜けた青空,Da-iCE,92
10,Stand Out Fit In,ONE OK ROCK,91
11,YES or YES,TWICE,90
12,I'M SWAG,ONE N' ONLY,89
13,プロローグ,Uru,88
14,ボヘミアン・ラプソディ,クイーン,87
15,まっしろ,ビッケブランカ,86
16,マリーゴールド,あいみょん,85
17,アルペジオ,[ALEXANDROS],84
18,話がしたいよ,BUMP OF CHICKEN,83
19,あなたとトゥラッタッタ♪,DREAMS COME TRUE,82
20,君はロックを聴かない,あいみょん,81
21,FAKE LOVE,BTS (防弾少年団),80
22,アイノカタチ feat.HIDE(GReeeeN),MISIA,79
23,予感,SUPER BEAVER,78
24,サンキュー、ネクスト,アリアナ・グランデ,77
25,打上花火,DAOKO × 米津玄師,76
26,Don't be afraid!,Glitter*Green,75
27,LOSER,米津玄師,74
28,GODSPEED,ももいろクローバーZ,73
29,愛を伝えたいだとか,あいみょん,72
30,獣ゆく細道,椎名林檎と宮本浩次,71
31,SOLO,JENNIE(from BLACKPINK),70
32,Bedtime Story,西野カナ,69
33,BDM,ばってん少女隊,68
34,イルミネーション,SEKAI NO OWARI,67
35,大好きだった,東方神起,66
36,あいことば,絢香,65
37,ADAMAS,LiSA,64
38,ドント・ストップ・ミー・ナウ,クイーン,63
39,UNION,OxT,62
40,Tightrope,福山潤,61
41,FREEDOM,BLUE ENCOUNT,60
42,Tempo,EXO,59
43,シェイプ・オブ・ユー,エド・シーラン,58
44,TEENAGE RIOT,米津玄師,57
45,伝説のチャンピオン,クイーン,56
46,La Vie en Rose,IZ*ONE,55
47,Silver Shoes,Rei,54
48,Twin☆くるっ★テール,城ヶ崎美嘉(佳村はるか)&城ヶ崎莉嘉(山本希望),53
49,Hello Song,星野源,52
50,ウィ・ウィル・ロック・ユー,クイーン,51
51,トリコ,Nissy(西島隆弘),50
52,少年,GENERATIONS from EXILE TRIBE,49
53,IDOL,BTS (防弾少年団),48
54,ぼくらのネットワーク,DAOKO×中田ヤスタカ,47
55,What,Dreamcatcher,46
56,かわE,ヤバイTシャツ屋さん,45
57,マボロシ,ゆず,44
58,アンビバレント,欅坂46,43
59,アイネクライネ,米津玄師,42
60,ワタリドリ,[ALEXANDROS],41
61,会いたい、会いたい、会えない。,KinKi Kids,40
62,half of me,平井堅,39
63,ボーン・トゥ・ラヴ・ユー,クイーン,38
64,Secret Story,ピュアリーモンスター,37
65,ジコチューで行こう!,乃木坂46,36
66,Defiance,ジェジュン,35
67,DDU-DU DDU-DU,BLACKPINK,34
68,katharsis,TK from 凛として時雨,33
69,愁いのPrisoner,GLAY,32
70,NO WAY MAN,AKB48,31
71,LIGHT,フレデリック,30
72,VOICE,Nulbarich,29
73,明日も、世界は回るから。,J☆Dee'Z,28
74,愛にすべてを,クイーン,27
75,銀の祈誓,そらる,26
76,キラー・クイーン,クイーン,25
77,DNA,BTS (防弾少年団),24
78,ピースサイン,米津玄師,23
79,ロキ,みきとP,22
80,アイデア,星野源,21
81,Gravitation,黒崎真音,20
82,SHOOTING STAR,CUBERS,19
83,君のうた,嵐,18
84,生きていたんだよな,あいみょん,17
85,"Catch up, latency",UNISON SQUARE GARDEN,16
86,Road,東方神起,15
87,GOOD and EVIL,UVERworld,14
88,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,13
89,HANABI,Mr.Children,12
90,Rightfully,Mili,11
91,大不正解,back number,10
92,アイリス,藍井エイル,9
93,奏(かなで),スキマスイッチ,8
94,世界に一つだけの花,SMAP,7
95,DEATH RESPECT,ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),6
96,サイレントマジョリティー,欅坂46,5
97,What is Love?,TWICE,4
98,ヒミツ,ポルカドットスティングレイ,3
99,新宝島,サカナクション,2
100,Lost The Memory,刀剣男士 team三条 with加州清光,1
