rank,song_title,artist_name,score
1,Teacher Teacher,AKB48,100
2,初恋,宇多田ヒカル,99
3,Crazy Rays,V6,98
4,シンデレラガール,King & Prince,97
5,Lemon,米津玄師,96
6,FAKESHOW,Da-iCE,95
7,プライド,高橋優,94
8,Wake Me Up,TWICE,93
9,LOSER,米津玄師,92
10,FAKE LOVE,BTS (防弾少年団),91
11,GANG 2,GANG PARADE,90
12,シンクロニシティ,乃木坂46,89
13,トドカナイカラ,平井堅,88
14,Drive,WANIMA,87
15,What is Love?,TWICE,86
16,公園通り,ゆず,85
17,Awakening,EXILE,84
18,Don't Leave Me,BTS (防弾少年団),83
19,フロントメモリー,鈴木瑛美子×亀田誠治,82
20,カタルシスト,RADWIMPS,81
21,打上花火,DAOKO × 米津玄師,80
22,RAINBOW,三代目 J Soul Brothers from EXILE TRIBE,79
23,NEW WORLD,内田雄馬,78
24,Echo,DEAN FUJIOKA,77
25,Chain,NCT 127,76
26,Good Evening,SHINee,75
27,シェイプ・オブ・ユー,エド・シーラン,74
28,CALL CALL CALL!,SEVENTEEN,73
29,Melty Fantasia,EScape,72
30,夏疾風,嵐,71
31,ドラえもん,星野源,70
32,ノーダウト,Official髭男dism,69
33,BLUE,NEWS,68
34,Sign,ジェジュン,67
35,知らないんでしょ?,平井堅,66
36,さよならエレジー,菅田将暉,65
37,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,64
38,灯火のまにまに,東山奈央,63
39,闘う戦士たちへ愛を込めて,サザンオールスターズ,62
40,ピースサイン,米津玄師,61
41,オトモダチフィルム,オーイシマサヨシ,60
42,LOVE SCENARIO,iKON,59
43,フィクション,sumika,58
44,ガラスを割れ!,欅坂46,57
45,零 -ZERO-,福山雅治,56
46,HANABI,Mr.Children,55
47,この道を,小田和正,54
48,Anpanman,BTS (防弾少年団),53
49,ODD FUTURE,UVERworld,52
50,TT,TWICE,51
51,恋と愛,三代目 J Soul Brothers from EXILE TRIBE,50
52,Airplane pt.2,BTS (防弾少年団),49
53,手遅れcaution,=LOVE,48
54,アイラブユー,西野カナ,47
55,Revival,スキマスイッチ,46
56,アイネクライネ,米津玄師,45
57,私の夜明け,SHISHAMO,44
58,ナナツイロ REALiZE,IDOLiSH7,43
59,DNA,BTS (防弾少年団),42
60,BBoom BBoom,MOMOLAND,41
61,Change,ONE OK ROCK,40
62,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,39
63,灰色と青(+ 菅田将暉),米津玄師,38
64,ライズ feat.ジャック & ジャック,ジョナス・ブルー,37
65,RAIN,SEKAI NO OWARI,36
66,Candy Pop,TWICE,35
67,LIKEY,TWICE,34
68,ストロー,aiko,33
69,魚の骨 鳥の羽根,cero,32
70,KABUTO,[ALEXANDROS],31
71,ヒプノシスマイク-Division Battle Anthem-,Division All Stars,30
72,チェンジっ!,足立佳奈,29
73,Kiss You Back,Nulbarich,28
74,丸ノ内サディスティック,宇多田ヒカル & 小袋成彬,27
75,大好きで大嫌い,CODE-V,26
76,世界はいつも夜明け前,STARDUST REVUE,25
77,瞬き,back number,24
78,Wherever you are,ONE OK ROCK,23
79,My Boo,清水翔太,22
80,Show Time,E-girls,21
81,U.S.A.,DA PUMP,20
82,UNICORN,澤野弘之,19
83,フェイデッド,アラン・ウォーカー,18
84,長く短い祭,椎名林檎,17
85,Play A Love Song,宇多田ヒカル,16
86,愛を伝えたいだとか,あいみょん,15
87,Heart Shaker,TWICE,14
88,キャン・ユー・シー・ミー,MR.BIG,13
89,新宝島,サカナクション,12
90,期待していない自分,けやき坂46,11
91,ロキ,みきとP,10
92,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",9
93,22,Lucky Tapes,8
94,Maybe,逢坂壮五(阿部敦),7
95,まだ誰も知らない明日へ,ピュアリーモンスター,6
96,サイレントマジョリティー,欅坂46,5
97,恋,星野源,4
98,彷徨う日々とファンファーレ,KANA-BOON,3
99,VOLT-AGE,Suchmos,2
100,幸福論,レキシ,1
