rank,song_title,artist_name,score
1,変わったかたちの石,KinKi Kids,100
2,Synchrogazer,水樹奈々,99
3,つけまつける,きゃりーぱみゅぱみゅ,98
4,Never let you go〜死んでも離さない〜,2AM,97
5,メッセージ,植村花菜,96
6,やさしくなりたい,斉藤和義,95
7,Rising Sun,EXILE,94
8,いつだって僕らは,いきものがかり,93
9,今夜はから騒ぎ,東京事変,92
10,拳を天につき上げろ,奥田民生,91
11,Love Heaven,D☆DATE,90
12,Aチーム〜飛べない天使たち〜,エド・シーラン,89
13,ハピネス,AI,88
14,シンデレラ,奥華子,87
15,サブリナ,家入レオ,86
16,message,ViViD,85
17,卒業,高橋優,84
18,Love Story,安室奈美恵,83
19,ワンダフルキューピット,NYC,82
20,僕の半分,SMAP,81
21,ROCK ME BABY,THE BAWDIES,80
22,フライングゲット,AKB48,79
23,ひとつ,長渕剛,78
24,Just Awake,"Fear,and Loathing in Las Vegas",77
25,恋愛シンドローム,Brand New Vibe,76
26,ジョリーン,リトル・ウィリーズ,75
27,いのちの歌,竹内まりや,74
28,上からマリコ,AKB48,73
29,Message,ナオト・インティライミ,72
30,THE BOYS,少女時代,71
31,5・オクロック,T-ペイン,70
32,シェイク・イット・アウト,フローレンス・アンド・ザ・マシーン,69
33,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,68
34,冷たい雨,BONNIE PINK,67
35,カレッジ,マーヤン・キャステル,66
36,今夜もグッド☆フィーリング,フロー・ライダー,65
37,バイマイサイド,Hemenway,64
38,Sit! Stay! Wait! Down!,安室奈美恵,63
39,ペディキュアday,ノースリーブス,62
40,ボーン・ディス・ウェイ,レディー・ガガ,61
41,ずるいよ…,Milky Bunny,60
42,風は吹いている,AKB48,59
43,フライ・アウェイ,ロス・ロンリー・ボーイズ,58
44,アワ・デイ・ウィル・カム,エイミー・ワインハウス,57
45,ひかり,KREVA,56
46,ホロスコープ,中川翔子,55
47,津軽へ,細川たかし,54
48,はじまりのとき,絢香,53
49,AKA…ホワット・ア・ライフ!,ノエル・ギャラガーズ・ハイ・フライング・バーズ,52
50,花ぼうろ〜霧氷の宿〜,川中美幸,51
51,SOMEBODY ELSE,SE7EN,50
52,ファイト,たむらぱん,49
53,家族になろうよ,福山雅治,48
54,サクラ咲ケ,嵐,47
55,ナイアガラ・フォールズ,山川豊,46
56,ミスター・サクソビート〜恋の大作戦〜,アレクサンドラ・スタン,45
57,月面歩行,Hello Sleepwalkers,44
58,エンドロール,秦基博,43
59,トキヲカゾエテ,ReeSya,42
60,クリア! with トータス松本,YURI,41
61,マリー・ザ・ナイト,レディー・ガガ,40
62,HERO,Fairies,39
63,Strong Heart,倉木麻衣,38
64,タン・タイド,グループラヴ,37
65,Seasons,赤西仁,36
66,ジ・ワン・ザット・ゴット・アウェイ,ケイティ・ペリー,35
67,フィルム,星野源,34
68,ウィンターマジック,KARA,33
69,rainbow rain,SOPHIA,32
70,生まれたてのメロディ feat.bird,平戸祐介,31
71,ヘビーローテーション,AKB48,30
72,パーティー・ロック・アンセム,LMFAO,29
73,パンプド・アップ・キックス,フォスター・ザ・ピープル,28
74,ザ・サン・ザ・トゥリーズ〜木漏れ日の下で,ロシアン・レッド,27
75,MAMORE!!!,アイドリング!!!,26
76,ヒット・ザ・グラウンド(スーパーマン),ビッグ・ピンク,25
77,ユーアー・ビューティフル(Q;indivi+ Remix with KERI),ジェイムス・ブラント,24
78,タトゥー,ヴァン・ヘイレン,23
79,LADY MIND,玉置成実,22
80,セクシー・アンド・アイ・ノウ・イット,LMFAO,21
81,いいんじゃない?,平松愛理,20
82,Everyday、カチューシャ,AKB48,19
83,TOMATO,PRIDE FOR PAIN,18
84,ロンリー・ボーイ,ブラック・キーズ,17
85,マーチングバンド,ASIAN KUNG-FU GENERATION,16
86,ウィ・ガット・イット,マイア・ヒラサワ,15
87,サムワン・ライク・ユー,アデル,14
88,Joy of Love〜happy ever after〜 feat.HISATOMI,SATOMi,13
89,CHASE,L'Arc〜en〜Ciel,12
90,君と羊と青,RADWIMPS,11
91,ヴィデオ・ゲームス,ラナ・デル・レイ,10
92,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,9
93,ラヴ・オン・トップ,ビヨンセ,8
94,クレイジー・イン・ラヴ,ビヨンセ,7
95,シャッフル,ボンベイ・バイシクル・クラブ,6
96,Mr.CLOWN,森久保祥太郎,5
97,ハングオーヴァー feat.フロー・ライダー,タイオ・クルーズ,4
98,その名はこゆき,山口ひろみ,3
99,ローリング・イン・ザ・ディープ,アデル,2
100,合鍵,BREATHE,1
