rank,song_title,artist_name,score
1,不滅のスクラム,KAT-TUN,100
2,firefly,BUMP OF CHICKEN,99
3,Bless You,家入レオ,98
4,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,97
5,24karats TRIBE OF GOLD,EXILE TRIBE,96
6,ギンガムチェック,AKB48,95
7,Force,Superfly,94
8,夜の踊り子,サカナクション,93
9,コール・ミー・メイビー,カーリー・レイ・ジェプセン,92
10,あおっぱな,関ジャニ∞[エイト],91
11,ココロの羽,コブクロ,90
12,チカラにかえて,T.M.H.R.,89
13,The Beginning,ONE OK ROCK,88
14,小悪魔ジュリエット,タッキー&翼,87
15,ピンヒールサーファー,SCANDAL,86
16,For you〜君のためにできること〜,2AM,85
17,素敵なこと,PES from RIP SLYME,84
18,Together〜つながり〜,TEE,83
19,366日,清水翔太 feat.仲宗根泉(HY),82
20,ウィー・アー・ネヴァー・エヴァー・ゲッティング・バック・トゥギャザー,テイラー・スウィフト,81
21,奇跡,cinema staff,80
22,fight,YUI,79
23,コンビニエンスハネムーン,チャットモンチー,78
24,宝物,GOLD RUSH,77
25,風の祈り,木村竜蔵,76
26,ヒカリヘ,miwa,75
27,輝く月のように,Superfly,74
28,ニッポン笑顔百景,桃黒亭一門,73
29,恋のキューピッド,ダニエル・パウター,72
30,点描のしくみ,吉井和哉,71
31,バッド,マイケル・ジャクソン,70
32,愛する覚悟,シシド・カフカ,69
33,ウォント・U・バック,シェール・ロイド,68
34,ファッションモンスター,きゃりーぱみゅぱみゅ,67
35,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,66
36,フルール,近藤晃央,65
37,タッチ-A.S.A.P.-,Dancing Dolls,64
38,わたしの願い事,YUKI,63
39,Love Me〜ココロの声〜,Lily.μ,62
40,それでは、また明日,ASIAN KUNG-FU GENERATION,61
41,Na Na Na,KREVA,60
42,ブロウ・ミー(ワン・ラスト・キス),ピンク,59
43,オー・ラヴ,グリーン・デイ,58
44,ビリーヴ,シェネル,57
45,ひまわりの夢,斉藤和義,56
46,あんた,ティーナ・カリーナ,55
47,ラヴァー・ア・ロット,エアロスミス,54
48,情熱のホイッスル,フロー・ライダー,53
49,ラヴ・ストーリー,マット・キャブ,52
50,ジグソーパズル,ヒルクライム,51
51,ホワイル・ユア・アウト・ルッキング・フォー・シュガー,ジョス・ストーン,50
52,WE aRE,abingdon boys school,49
53,セプテンバー,アース・ウィンド&ファイアー,48
54,One・Two・Three,モーニング娘。,47
55,♪の国のアリス,竹達彩奈,46
56,Naked,SPYAIR,45
57,マッドネス,ミューズ,44
58,CLUTCH TIME,日向順平(細谷佳正),43
59,キスだって左利き,SKE48,42
60,THE OVER,UVERworld,41
61,Love Somebody,織田裕二,40
62,パウンド・ザ・アラーム,ニッキー・ミナージュ,39
63,ナイテタッテ,ナオト・インティライミ,38
64,KI・TA・KO・RE,伊月俊(野島裕史),37
65,セトル・ダウン,ノー・ダウト,36
66,石北峠,清水博正,35
67,Be Strong,西野カナ,34
68,愛は今も,藤澤ノリマサ,33
69,hypnosis,Mr.Children,32
70,シンプリー・アメイジング,トレイ・ソングス,31
71,会いたい 会いたい 会いたいな,℃-ute,30
72,ウィナー〜君は勝利者〜,ペット・ショップ・ボーイズ,29
73,チンギスハンとヘップバーン,The SALOVERS,28
74,LIFE IS A PARTY,FUNKY MONKEY BABYS,27
75,ランナウェイズ,ザ・キラーズ,26
76,儚火,moumoon,25
77,カゲボウシ,ポルノグラフィティ,24
78,凛ダンス,kainatsu,23
79,明日世界が終わるなら,中島美嘉,22
80,無限フライト,UNIST,21
81,バイシクルレース,ASIAN KUNG-FU GENERATION,20
82,約束,STARDUST REVUE,19
83,東京ピエロ feat.平井堅,大橋トリオ,18
84,マイ・アメイジング・グレイス,ケリー・スウィート,17
85,WANNA BEEEE!!!,Kis-My-Ft2,16
86,リーヴィング,ペット・ショップ・ボーイズ,15
87,SUPER BOY FRIEND,氣志團,14
88,サム・ナイツ,ファン.,13
89,天地空破,ReeSya,12
90,WILD TRIBE,ACE OF SPADES,11
91,ギヴ・ユア・ハート・ア・ブレイク,デミ・ロヴァート,10
92,秋の気配,オフコース,9
93,トライアンファント(ゲット・エム) feat.リック・ロス & ミーク・ミル,マライア・キャリー,8
94,夏の日も、冬の日も with URATA NAOYA from AAA,傳田真央,7
95,タイタニウム feat.シーア,デヴィッド・ゲッタ,6
96,花と小父さん,里見浩太朗・熊田胡々,5
97,セレブレート,ホイットニー・ヒューストン & ジョーダン・スパークス,4
98,Everytime,NIKIIE,3
99,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),2
100,ライツ,エリー・ゴールディング,1
