rank,song_title,artist_name,score
1,さかさまの空,SMAP,100
2,10年後の君へ,板野友美,99
3,ハルウタ,いきものがかり,98
4,オレンジ,GReeeeN,97
5,祈り〜涙の軌道,Mr.Children,96
6,ヘヴン,エミリー・サンデー,95
7,ハッピー・ピルズ〜幸せの特効薬,ノラ・ジョーンズ,94
8,ターン・アップ・ザ・ミュージック,クリス・ブラウン,93
9,月火水木金土日。〜君に贈る歌〜,ソナーポケット,92
10,茜,アルマカミニイト,91
11,アイ・ウォント・ギヴ・アップ,ジェイソン・ムラーズ,90
12,ペイフォン feat.ウィズ・カリファ,マルーン5,89
13,トゥナイト・トゥナイト,ホット・シェル・レイ,88
14,花になれ,指田郁也,87
15,My Way,Ms.OOJA,86
16,ねぇ、どうして,曽根由希江,85
17,Spring of Life,Perfume,84
18,One Two Three,E-girls,83
19,君と僕の挽歌,さかいゆう,82
20,スターシップス,ニッキー・ミナージュ,81
21,デンジャラー☆,郷ひろみ,80
22,I am,TM NETWORK,79
23,星空☆ディスティネーション,花澤香菜,78
24,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,77
25,春うららか,信政誠,76
26,ヒカリ,井手綾香,75
27,虹,ゆず,74
28,コール・ミー・メイビー,カーリー・レイ・ジェプセン,73
29,栄光の架橋,ゆず,72
30,雨のち晴れ,INFINITY 16 welcomez MINMI & JAY'ED,71
31,恋する心達のために,槇原敬之,70
32,プレイボール,YUKI,69
33,咲色リフレイン,ピコ,68
34,自由へ道連れ,椎名林檎,67
35,ウィ・アー・ヤング feat.ジャネル・モネイ,ファン.,66
36,Non stop road,スフィア,65
37,僕と花,サカナクション,64
38,SKY☆LiMiT,YOHIO,63
39,夜明けのブルース,五木ひろし,62
40,大地のシンフォニー,エレファントカシマシ,61
41,マミレル,木村カエラ,60
42,Be...,Ms.OOJA,59
43,バーン・イット・ダウン,リンキン・パーク,58
44,Beat Generation,Fairies,57
45,月光,斉藤和義,56
46,Shine,家入レオ,55
47,Awakening,FOUR GET ME A NOTS,54
48,生きてる生きてく,福山雅治,53
49,pieces,Mr.Children,52
50,世界が燃え尽きるまで,中村中,51
51,太陽の約束,山崎まさよし,50
52,ガール・ゴーン・ワイルド,マドンナ,49
53,君がいない feat.舞花,SO-TA,48
54,MY TIME TO SHINE,DREAMS COME TRUE,47
55,CANDY CANDY,きゃりーぱみゅぱみゅ,46
56,平凡,馬場俊英,45
57,春夏秋冬,ヒルクライム,44
58,シックスティーン・ソルティンズ,ジャック・ホワイト,43
59,スターライト、スターライト,エックスラヴァーズ,42
60,Lady ダイヤモンド,Sexy Zone,41
61,愛してた,ナオト・インティライミ,40
62,恋はまぼろし〜Te amo〜,石井聖子,39
63,ネヴァー・クローズ・アワ・アイズ,アダム・ランバート,38
64,スピードアップ,KARA,37
65,幸せのラストダンス,桑田佳祐,36
66,"GO FOR IT,BABY-キオクの山脈-",B'z,35
67,ハング・イット・アップ,ザ・ティン・ティンズ,34
68,Wild Child,moumoon,33
69,ホールド・オン,アラバマ・シェイクス,32
70,FANTASTIC BABY,BIGBANG,31
71,君は自転車私は電車で帰宅,℃-ute,30
72,リアル・ラヴ,エリック・ベネイ,29
73,女神のKISS,PES from RIP SLYME,28
74,なでしこの花のように,真木ことみ,27
75,君に逢いたかった,ナオト・インティライミ,26
76,Two Hearts,三浦大知,25
77,猛烈宇宙交響曲・第七楽章「無限の愛」,ももいろクローバーZ,24
78,Decadence,Heavenstamp,23
79,Bible,GLAY,22
80,to the beginning,Kalafina,21
81,俺が俺が〜世界中が敵になっても〜,若旦那,20
82,ひとり長良川,水森かおり,19
83,ラヴ・インタラプション,ジャック・ホワイト,18
84,踵で愛を打ち鳴らせ,ASIAN KUNG-FU GENERATION,17
85,ニード・ユア・ラブ,テンパー・トラップ,16
86,ソラガール,paco,15
87,Radio Goo! Goo!,RADIO MONKEES,14
88,ギヴ・ミー・オール・ユア・ラヴィン,マドンナ,13
89,サムバディ・ザット・アイ・ユーズド・トゥ・ノウ,ゴティエ,12
90,素晴らしき世界,Rake,11
91,Go Round,安室奈美恵,10
92,カナリア,NIKIIE,9
93,ゴッド・メイド・ザ・ラジオ〜神の創りしラジオ,ビーチ・ボーイズ,8
94,サイレンスト・バイ・ザ・ナイト,キーン,7
95,俺たちワイルド・ワンズ feat.シーア,フロー・ライダー,6
96,リヴ・マイ・ライフ feat.ジャスティン・ビーバー,ファー・イースト・ムーヴメント,5
97,おいでシャンプー,乃木坂46,4
98,100年後のきみに,Love,3
99,Marry Me,SOFFet,2
100,オレンジ,クリープハイプ,1
