rank,song_title,artist_name,score
1,IRIS OUT,米津玄師,100
2,JANE DOE,"米津玄師, 宇多田ヒカル",99
3,Blue Jeans,HANA,98
4,革命道中,アイナ・ジ・エンド,97
5,1991,米津玄師,96
6,My Body,HANA,95
7,Unhappy birthday構文,櫻坂46,94
10,Golden,HUNTR/X,91
11,GOOD DAY,Mrs.GREEN APPLE,90
13,ROSE,HANA,88
16,カリスマックス,Snow Man,85
17,ラブソングに襲われる,=LOVE,84
18,クスシキ,Mrs.GREEN APPLE,83
19,ライラック,Mrs.GREEN APPLE,82
21,BAD LOVE,HANA,80
22,夢中,BE:FIRST,79
23,ダーリン,Mrs.GREEN APPLE,78
24,らしさ,Official髭男dism,77
25,怪獣,サカナクション,76
26,プロポーズ,なとり,75
27,織姫とBABY feat. 汐れいら,ねぐせ。,74
28,Tiger,HANA,73
29,シルエット,KANA-BOON,72
31,ブルーアンバー,back number,70
32,Drop,HANA,69
33,I,BUMP OF CHICKEN,68
35,Burning Flower,HANA,66
36,1000日間,乃紫,65
38,Handz In My Pocket,JO1,63
40,Don't Say You Love Me,JIN,61
41,アゲハ蝶,ポルノグラフィティ,60
42,breakfast,Mrs.GREEN APPLE,59
43,Soranji,Mrs.GREEN APPLE,58
44,はちゃめちゃわちゃライフ!,FRUITS ZIPPER,57
45,恋風,幾田りら,56
46,SAD SONG,ちゃんみな,55
47,ケセラセラ,Mrs.GREEN APPLE,54
48,怪獣の花唄,Vaundy,53
49,Gooey,ONE N' ONLY,52
50,Plazma,米津玄師,51
51,イケナイ太陽,ORANGE RANGE,50
52,ビーナスベルト,あいみょん,49
53,倍倍FIGHT!,CANDY TUNE,48
54,サウダージ,ポルノグラフィティ,47
55,PUZZLE,清水翔太,46
56,ハレンチ,ちゃんみな,45
58,高嶺の花子さん,back number,43
59,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,42
61,灯を護る,スピッツ,40
62,JUMP,BLACKPINK,39
63,とくべチュ、して,=LOVE,38
64,BOOST,Snow Man,37
65,青と夏,Mrs.GREEN APPLE,36
66,Prema,藤井風,35
67,劇上,YOASOBI,34
70,KICK BACK,米津玄師,31
71,TSUNAMI,サザンオールスターズ,30
72,Stare In Wonder,BE:FIRST,29
73,水平線,back number,28
74,me me she,RADWIMPS,27
75,チェリー,スピッツ,26
76,僕のこと,Mrs.GREEN APPLE,25
77,StaRt,Mrs.GREEN APPLE,24
78,恋,back number,23
79,Numbers Ur Zone,Number_i,22
80,マリーゴールド,あいみょん,21
81,丸の内サディスティック,椎名林檎,20
82,GOD_i,Number_i,19
83,夏の影,Mrs.GREEN APPLE,18
84,TRUE LOVE,Snow Man,17
85,WE GO UP,BABYMONSTER,16
86,愛のかたまり,KinKi Kids,15
87,クリスマスソング,back number,14
88,幾億光年,Omoinotake,13
89,BOW AND ARROW,米津玄師,12
90,ザ・フェイト・オブ・オフィーリア,テイラー・スウィフト,11
91,ビターバカンス,Mrs.GREEN APPLE,10
92,未確認領域,Number_i,9
93,ハッピーエンド,back number,8
94,SO BAD,King Gnu,7
95,天国,Mrs.GREEN APPLE,6
96,残酷な夜に輝け,LiSA,5
98,Carrying Happiness,Mrs.GREEN APPLE,3
99,花束,back number,2
100,Story,AI,1
