rank,song_title,artist_name,score
2,breakfast,Mrs.GREEN APPLE,99
3,クスシキ,Mrs.GREEN APPLE,98
5,ROSE,HANA,96
6,GRIT,BE:FIRST,95
7,怪獣,サカナクション,94
8,ブルーアンバー,back number,93
9,ダーリン,Mrs.GREEN APPLE,92
10,天国,Mrs.GREEN APPLE,91
11,夢中,BE:FIRST,90
12,ライラック,Mrs.GREEN APPLE,89
14,絵画,大森元貴,87
15,PUZZLE,清水翔太,86
16,SAD SONG,ちゃんみな,85
17,TWILIGHT!!!,King Gnu,84
18,Plazma,米津玄師,83
19,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,82
20,倍倍FIGHT!,CANDY TUNE,81
21,Make or Break,櫻坂46,80
22,かわいいだけじゃだめですか?,CUTIE STREET,79
23,THUNDER,SEVENTEEN,78
24,encore,Hey!Say!JUMP,77
25,ビターバカンス,Mrs.GREEN APPLE,76
26,APT.,ロゼ & ブルーノ・マーズ,75
27,とくべチュ、して,=LOVE,74
28,Drop,HANA,73
29,Tiger,HANA,72
30,Love yourself!,日向坂46,71
31,familie,Mrs.GREEN APPLE,70
32,僕にはどうしてわかるんだろう,Vaundy,69
33,I hate this love song,ちゃんみな,68
34,Watch me!,YOASOBI,67
35,BOW AND ARROW,米津玄師,66
36,怪獣の花唄,Vaundy,65
37,ケセラセラ,Mrs.GREEN APPLE,64
38,Don't Say You Love Me,JIN,63
39,UNDEAD,YOASOBI,62
40,チャンカパーナ,NEWS,61
41,LOVE ME,BUDDiiS,60
42,コロンブス,Mrs.GREEN APPLE,59
43,ハレンチ,ちゃんみな,58
44,超最強,超ときめき(ハート)宣伝部,57
45,GOD_i,Number_i,56
46,Soranji,Mrs.GREEN APPLE,55
47,青と夏,Mrs.GREEN APPLE,54
48,僕のこと,Mrs.GREEN APPLE,53
49,火星人,ヨルシカ,52
50,恋風,幾田りら,51
51,愛のかたまり,KinKi Kids,50
53,Never Grow Up,ちゃんみな,48
54,StaRt,Mrs.GREEN APPLE,47
55,オトノケ,Creepy Nuts,46
56,わたしの一番かわいいところ,FRUITS ZIPPER,45
57,Bunny Girl,AKASAKI,44
58,IS THIS LOVE,XG,43
59,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,42
60,MILLION PLACES,XG,41
61,満ちてゆく,藤井風,40
62,like JENNIE,JENNIE,39
63,Whiplash,aespa,38
64,Almond Chocolate,ILLIT,37
66,LOVE LINE,NiziU,35
67,紫陽花,離婚伝説,34
68,風神,Vaundy,33
69,騙シ愛,tuki.,32
70,賜物,RADWIMPS,31
72,はいよろこんで,こっちのけんと,29
73,こたえあわせ,大森元貴,28
74,もうどうなってもいいや,星街すいせい,27
75,晩餐歌,tuki.,26
76,BE CLASSIC,JO1,25
77,幾億光年,Omoinotake,24
78,B級,ちゃんみな,23
79,ダンスホール,Mrs.GREEN APPLE,22
81,マリーゴールド,あいみょん,20
82,高嶺の花子さん,back number,19
83,けっかおーらい,こっちのけんと,18
84,ANTENNA,Mrs.GREEN APPLE,17
86,Bling-Bang-Bang-Born,Creepy Nuts,15
87,百花繚乱,幾田りら,14
88,Dear,Mrs.GREEN APPLE,13
89,インフェルノ,Mrs.GREEN APPLE,12
90,サウダージ,ポルノグラフィティ,11
91,"99 Steps (feat. Kohjiya, Hana Hope)",STUTS,10
93,BON,Number_i,8
94,水平線,back number,7
95,青のすみか,キタニタツヤ,6
96,バリア,SixTONES,5
97,Who,JIMIN,4
98,Same Blue,Official髭男dism,3
99,DRIP,BABYMONSTER,2
100,Rock this Party,timelesz,1
