rank,song_title,artist_name,score
1,ブルーアンバー,back number,100
2,クスシキ,Mrs.GREEN APPLE,99
3,ライラック,Mrs.GREEN APPLE,98
4,モブノデレラ,≠ME,97
5,TWILIGHT!!!,King Gnu,96
6,ROSE,HANA,95
8,怪獣,サカナクション,93
10,ダーリン,Mrs.GREEN APPLE,91
11,天国,Mrs.GREEN APPLE,90
12,ケセラセラ,Mrs.GREEN APPLE,89
13,賜物,RADWIMPS,88
14,Soranji,Mrs.GREEN APPLE,87
15,Plazma,米津玄師,86
16,青と夏,Mrs.GREEN APPLE,85
17,APT.,ロゼ & ブルーノ・マーズ,84
18,PUZZLE,清水翔太,83
19,夢中,BE:FIRST,82
20,怪獣の花唄,Vaundy,81
21,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,80
22,Addiction,櫻坂46,79
23,ビターバカンス,Mrs.GREEN APPLE,78
24,僕のこと,Mrs.GREEN APPLE,77
25,BOW AND ARROW,米津玄師,76
26,幾億光年,Omoinotake,75
27,ダンスホール,Mrs.GREEN APPLE,74
28,かわいいだけじゃだめですか?,CUTIE STREET,73
29,晩餐歌,tuki.,72
30,BE CLASSIC,JO1,71
31,Bling-Bang-Bang-Born,Creepy Nuts,70
32,Drop,HANA,69
33,familie,Mrs.GREEN APPLE,68
34,インフェルノ,Mrs.GREEN APPLE,67
35,高嶺の花子さん,back number,66
36,UNDEAD,YOASOBI,65
37,Magic,Mrs.GREEN APPLE,64
38,Almond Chocolate,ILLIT,63
39,オトノケ,Creepy Nuts,62
40,Tiger,HANA,61
41,Bunny Girl,AKASAKI,60
42,僕にはどうしてわかるんだろう,Vaundy,59
43,アイドル,YOASOBI,58
44,水平線,back number,57
45,I wonder,Da-iCE,56
46,like JENNIE,JENNIE,55
47,Love Language,TOMORROW X TOGETHER,54
48,マリーゴールド,あいみょん,53
49,百花繚乱,幾田りら,52
50,コロンブス,Mrs.GREEN APPLE,51
51,ロマンチシズム,Mrs.GREEN APPLE,50
52,騙シ愛,tuki.,49
53,因果応報アンチノミー,原因は自分にある。,48
54,チューストライク,NMB48,47
55,StaRt,Mrs.GREEN APPLE,46
56,花束,back number,45
57,Star,星野源,44
58,さよーならまたいつか！,米津玄師,43
59,Rock this Party,timelesz,42
60,ドライフラワー,優里,41
61,IS THIS LOVE,XG,40
62,メタルなかよし,超特急,39
63,Whiplash,aespa,38
65,恋風,幾田りら,36
66,エルフ,Ado,35
67,もうどうなってもいいや,星街すいせい,34
68,Pretender,Official髭男dism,33
70,SPECIALZ,King Gnu,31
71,倍倍FIGHT!,CANDY TUNE,30
72,はいよろこんで,こっちのけんと,29
73,Subtitle,Official髭男dism,28
74,とくべチュ、して,=LOVE,27
75,ハッピーエンド,back number,26
76,白日,King Gnu,25
77,YELLOW,TREASURE,24
78,doppelganger,Creepy Nuts,23
79,Lemon,米津玄師,22
80,新宝島,サカナクション,21
81,スケッチ,あいみょん,20
82,唱,Ado,19
83,真っ白,藤井風,18
84,風神,Vaundy,17
86,踊り子,Vaundy,15
87,満ちてゆく,藤井風,14
88,Dear,Mrs.GREEN APPLE,13
89,きらり,藤井風,12
91,わたしの一番かわいいところ,FRUITS ZIPPER,10
92,Go in Blind (月狼),&TEAM,9
93,GOD_i,Number_i,8
94,夜に駆ける,YOASOBI,7
95,DRIP,BABYMONSTER,6
96,晴る,ヨルシカ,5
97,けっかおーらい,こっちのけんと,4
98,W / X / Y,Tani Yuuki,3
99,美しい鰭,スピッツ,2
100,Mine or Yours,宇多田ヒカル,1
