rank,song_title,artist_name,score
1,Count To Love,BOYNEXTDOOR,100
2,夏の影,Mrs.GREEN APPLE,99
3,Blue Jeans,HANA,98
6,革命道中,アイナ・ジ・エンド,95
7,超絶SUMMERでバカになれ,Lienel,94
8,ROSE,HANA,93
9,クスシキ,Mrs.GREEN APPLE,92
10,ライラック,Mrs.GREEN APPLE,91
12,残酷な夜に輝け,LiSA,89
13,breakfast,Mrs.GREEN APPLE,88
14,Carrying Happiness,Mrs.GREEN APPLE,87
15,ダーリン,Mrs.GREEN APPLE,86
16,らしさ,Official髭男dism,85
17,Burning Flower,HANA,84
18,JUMP,BLACKPINK,83
19,怪獣,サカナクション,82
20,恋風,幾田りら,81
21,イケナイ太陽,ORANGE RANGE,80
22,太陽が昇らない世界,Aimer(エメ),79
23,夢中,BE:FIRST,78
24,未確認領域,Number_i,77
25,Golden,HUNTR/X,76
26,Tiger,HANA,75
27,ブルーアンバー,back number,74
28,青と夏,Mrs.GREEN APPLE,73
29,倍倍FIGHT!,CANDY TUNE,72
30,ノンフィクションズ,Da-iCE,71
31,PUZZLE,清水翔太,70
33,Drop,HANA,68
34,幕が上がる,back number,67
35,ケセラセラ,Mrs.GREEN APPLE,66
36,かわいいだけじゃだめですか?,CUTIE STREET,65
37,天国,Mrs.GREEN APPLE,64
39,再会,Vaundy,62
40,APT.,ロゼ & ブルーノ・マーズ,61
41,ビターバカンス,Mrs.GREEN APPLE,60
42,Plazma,米津玄師,59
43,怪獣の花唄,Vaundy,58
44,カーマイン,ELLEGARDEN,57
45,超最強,超ときめき(ハート)宣伝部,56
46,SAD SONG,ちゃんみな,55
47,Soranji,Mrs.GREEN APPLE,54
48,DIFFERENT,LE SSERAFIM,53
49,プロポーズ,なとり,52
50,赤いワインに涙が・・・,ブランデー戦記,51
51,Oh my pumpkin!,AKB48,50
52,Shine On Me,ENHYPEN,49
53,THIS IS FOR,TWICE,48
54,修羅,ヨルシカ,47
55,Don't Say You Love Me,JIN,46
56,とくべチュ、して,=LOVE,45
57,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,44
58,Love Like This,藤井風,43
60,織姫とBABY feat. 汐れいら,ねぐせ。,41
61,SUMMER SONG,YUI,40
62,StaRt,Mrs.GREEN APPLE,39
63,CEREMONY,Stray Kids,38
64,Whiplash,aespa,37
65,旋律と結晶,TENBLANK,36
66,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,35
67,オトノケ,Creepy Nuts,34
68,マリーゴールド,あいみょん,33
69,ハレンチ,ちゃんみな,32
70,高嶺の花子さん,back number,31
72,花火,aiko,29
73,若者のすべて,フジファブリック,28
74,TWILIGHT!!!,King Gnu,27
75,TSUNAMI,サザンオールスターズ,26
76,夢幻,MY FIRST STORY × HYDE,25
77,いちについて,あいみょん,24
79,空,BE:FIRST,22
80,僕のこと,Mrs.GREEN APPLE,21
81,真夏の果実,サザンオールスターズ,20
82,ANTENNA,Mrs.GREEN APPLE,19
83,サウダージ,ポルノグラフィティ,18
84,小さな恋のうた,MONGOL800,17
85,慶びの種,Mrs.GREEN APPLE,16
86,Bunny Girl,AKASAKI,15
87,ダンスホール,Mrs.GREEN APPLE,14
88,BOW AND ARROW,米津玄師,13
89,わたがし,back number,12
91,幾億光年,Omoinotake,10
92,水平線,back number,9
93,晩餐歌,tuki.,8
94,ロータリー,吉田仁人,7
95,SERIOUS,Snow Man,6
96,愛のかたまり,KinKi Kids,5
98,Bling-Bang-Bang-Born,Creepy Nuts,3
99,インフェルノ,Mrs.GREEN APPLE,2
100,チャンカパーナ,NEWS,1
