rank,song_title,artist_name,score
1,ライラック,Mrs.GREEN APPLE,100
2,APT.,ロゼ & ブルーノ・マーズ,99
3,Bling-Bang-Bang-Born,Creepy Nuts,98
4,オトノケ,Creepy Nuts,97
5,はいよろこんで,こっちのけんと,96
6,ビターバカンス,Mrs.GREEN APPLE,95
7,幾億光年,Omoinotake,94
8,ケセラセラ,Mrs.GREEN APPLE,93
9,晩餐歌,tuki.,92
10,I wonder,Da-iCE,91
11,Soranji,Mrs.GREEN APPLE,90
12,怪獣の花唄,Vaundy,89
13,かわいいだけじゃだめですか?,CUTIE STREET,88
14,風神,Vaundy,87
15,青と夏,Mrs.GREEN APPLE,86
16,Bunny Girl,AKASAKI,85
17,さよーならまたいつか！,米津玄師,84
18,familie,Mrs.GREEN APPLE,83
19,ダンスホール,Mrs.GREEN APPLE,82
20,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,81
21,僕のこと,Mrs.GREEN APPLE,80
22,ねっこ,King Gnu,79
23,アイドル,YOASOBI,78
24,踊り子,Vaundy,77
25,コロンブス,Mrs.GREEN APPLE,76
26,Whiplash,aespa,75
27,満ちてゆく,藤井風,74
28,桜、ひらり,サザンオールスターズ,73
29,Magic,Mrs.GREEN APPLE,72
30,50%,Official髭男dism,71
31,Magnetic,ILLIT,70
32,インフェルノ,Mrs.GREEN APPLE,69
33,UNDEAD,YOASOBI,68
34,水平線,back number,67
35,高嶺の花子さん,back number,66
36,クリスマスソング,back number,65
37,わたしの一番かわいいところ,FRUITS ZIPPER,64
38,NEW LOOK,MISAMO,63
39,タイムパラドックス,Vaundy,62
40,DRIP,BABYMONSTER,61
41,新しい恋人達に,back number,60
42,CRAZY,LE SSERAFIM,59
43,Same Blue,Official髭男dism,58
44,Subtitle,Official髭男dism,57
45,StaRt,Mrs.GREEN APPLE,56
46,ヒロイン,back number,55
47,テトリス,柊マグネタイト,54
48,花束,back number,53
49,ultra soul,B'z,52
50,唱,Ado,51
51,ファタール,GEMN,50
52,ドライフラワー,優里,49
53,マリーゴールド,あいみょん,48
54,カーテンコール,優里,47
55,ロマンチシズム,Mrs.GREEN APPLE,46
56,晴る,ヨルシカ,45
57,LOVE PHANTOM,B'z,44
58,Lemon,米津玄師,43
59,GOAT,Number_i,42
60,Pretender,Official髭男dism,41
61,チャンカパーナ,NEWS,40
62,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,39
63,ハッピーエンド,back number,38
64,Dear,Mrs.GREEN APPLE,37
65,HAPPY BIRTHDAY,back number,36
66,Azalea,米津玄師,35
67,NEW KAWAII,FRUITS ZIPPER,34
68,INZM,Number_i,33
69,ベテルギウス,優里,32
70,Who,JIMIN,31
71,ビリミリオン,優里,30
72,花になって,緑黄色社会,29
73,BON,Number_i,28
74,SPECIALZ,King Gnu,27
75,Supernova,aespa,26
76,きらり,藤井風,25
77,W / X / Y,Tani Yuuki,24
78,私は最強,Mrs.GREEN APPLE,23
79,シンデレラボーイ,Saucy Dog,22
80,CITRUS,Da-iCE,21
81,I'm a mess,MY FIRST STORY,20
82,白日,King Gnu,19
83,HIRAKEGOMA,Number_i,18
84,夜に駆ける,YOASOBI,17
85,不可幸力,Vaundy,16
86,トクシック・ティル・ジ・エンド,ロゼ,15
87,Strategy,TWICE,14
88,サウダージ,ポルノグラフィティ,13
89,勇者,YOASOBI,12
90,Sailing,BE:FIRST,11
91,もういいよ,こっちのけんと,10
92,相思相愛,aiko,9
93,白い恋人達,桑田佳祐,8
94,群青,YOASOBI,7
95,ただ君に晴れ,ヨルシカ,6
96,First Love,宇多田ヒカル,5
97,スターマイン,Da-iCE,4
98,チェックのワンピース,back number,3
99,ビビデバ,星街すいせい,2
100,Episode X,Ado,1
