rank,song_title,artist_name,score
1,SERIOUS,Snow Man,100
2,Blue Jeans,HANA,99
4,Carrying Happiness,Mrs.GREEN APPLE,97
5,残酷な夜に輝け,LiSA,96
6,半袖天使,HKT48,95
7,Go in Blind (月狼),&TEAM,94
8,太陽が昇らない世界,Aimer(エメ),93
9,ROSE,HANA,92
10,クスシキ,Mrs.GREEN APPLE,91
13,breakfast,Mrs.GREEN APPLE,88
14,Beautiful Strangers,TOMORROW X TOGETHER,87
15,イケナイ太陽,ORANGE RANGE,86
16,ライラック,Mrs.GREEN APPLE,85
17,Burning Flower,HANA,84
18,ダーリン,Mrs.GREEN APPLE,83
19,JUMP,BLACKPINK,82
20,夢中,BE:FIRST,81
21,怪獣,サカナクション,80
22,再会,Vaundy,79
23,Tiger,HANA,78
24,THIS IS FOR,TWICE,77
25,青と夏,Mrs.GREEN APPLE,76
26,ブルーアンバー,back number,75
27,Plazma,米津玄師,74
28,革命道中,アイナ・ジ・エンド,73
29,Drop,HANA,72
30,PUZZLE,清水翔太,71
31,倍倍FIGHT!,CANDY TUNE,70
32,かわいいだけじゃだめですか?,CUTIE STREET,69
33,恋風,幾田りら,68
34,天国,Mrs.GREEN APPLE,67
35,慶びの種,Mrs.GREEN APPLE,66
36,ビターバカンス,Mrs.GREEN APPLE,65
37,ケセラセラ,Mrs.GREEN APPLE,64
38,SUMMER SONG,YUI,63
39,アオノオト,M!LK,62
40,familie,Mrs.GREEN APPLE,61
41,Same numbers,乃木坂46,60
42,SAD SONG,ちゃんみな,59
43,APT.,ロゼ & ブルーノ・マーズ,58
44,超最強,超ときめき(ハート)宣伝部,57
45,とくべチュ、して,=LOVE,56
46,怪獣の花唄,Vaundy,55
47,空,BE:FIRST,54
48,Soranji,Mrs.GREEN APPLE,53
50,TWILIGHT!!!,King Gnu,51
51,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,50
52,花火,aiko,49
53,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,48
54,ANTENNA,Mrs.GREEN APPLE,47
55,Don't Say You Love Me,JIN,46
56,StaRt,Mrs.GREEN APPLE,45
57,Dirty Work,aespa,44
58,ノンフィクションズ,Da-iCE,43
59,オトノケ,Creepy Nuts,42
60,夢幻,MY FIRST STORY × HYDE,41
61,わたしの一番かわいいところ,FRUITS ZIPPER,40
62,高嶺の花子さん,back number,39
63,僕のこと,Mrs.GREEN APPLE,38
64,BOW AND ARROW,米津玄師,37
65,ダンスホール,Mrs.GREEN APPLE,36
66,いちについて,あいみょん,35
67,ハレンチ,ちゃんみな,34
68,マリーゴールド,あいみょん,33
69,小さな恋のうた,MONGOL800,32
70,Bunny Girl,AKASAKI,31
71,Golden,HUNTR/X,30
73,GOD_i,Number_i,28
74,波乗りジョニー,桑田佳祐,27
75,Whiplash,aespa,26
76,インフェルノ,Mrs.GREEN APPLE,25
77,ニュー・マイ・ノーマル,Mrs.GREEN APPLE,24
78,サウダージ,ポルノグラフィティ,23
79,幾億光年,Omoinotake,22
81,晩餐歌,tuki.,20
82,愛のかたまり,KinKi Kids,19
83,IS THIS LOVE,XG,18
84,真夏の果実,サザンオールスターズ,17
86,夏色,ゆず,15
87,チャンカパーナ,NEWS,14
88,Mirage,Creepy Nuts,13
91,水平線,back number,10
92,Bling-Bang-Bang-Born,Creepy Nuts,9
93,B級,ちゃんみな,8
94,DIFFERENT,LE SSERAFIM,7
95,わたがし,back number,6
96,TSUNAMI,サザンオールスターズ,5
97,僕にはどうしてわかるんだろう,Vaundy,4
99,残響散歌,Aimer(エメ),2
