アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
KinKi Kids,スワンソング,100,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,37
UVERworld,哀しみはきっと,99,https://open.spotify.com/track/1HlZmEw99Zmca0hLzvPCru,60,30
水樹奈々,夢幻,97,https://open.spotify.com/track/2QFYvVND7WEi3cLnIx0deP,48,19
平井堅,僕は君に恋をする,96,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,55,42
JASMINE,No More,93,https://open.spotify.com/track/70Z5Wtx3l0f1ku0MQAxgr0,35,28
さかいゆう,ストーリー,92,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16
MONKEY MAJIK,虹色の魚,91,https://open.spotify.com/track/5uws8dyOb3XCzZO5ncQpSw,48,19
西野カナ,もっと…,90,https://open.spotify.com/track/3idVLQU2vcfkwphnf6YE9w,63,51
ヒルクライム,春夏秋冬,89,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,50,59
JAY'ED,Everybody,88,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,47,21
B'z,MY LONELY TOWN,86,https://open.spotify.com/track/6vHXMEBFbiNbsDp5Je3mKp,65,40
スキマスイッチ,ゴールデンタイムラバー,83,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,60,52
AKB48,RIVER,82,https://open.spotify.com/track/3SMnwkGTlR5CuKeraJvRqV,56,39
BUMP OF CHICKEN,R.I.P.,80,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,63,25
Superfly,Dancing On The Fire,79,https://open.spotify.com/track/16kQQLd8SQzZoQqCytgalJ,59,20
ノラ・ジョーンズ,チェイシング・パイレーツ,78,https://open.spotify.com/track/0ozS8D7QV8vIRcIArmkwQm,73,12
鈴木亜美,KISS KISS KISS,76,https://open.spotify.com/track/5rvUTEHDUsJipWDOZGf5ki,36,3
THE BAWDIES,IT'S TOO LATE,74,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,33,24
EXILE,ふたつの唇,73,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44
Chicago Poodle,さよならベイベー,71,https://open.spotify.com/track/0Qo3O2eHtEstkUHbAg4zhK,16,6
武川アイ,I WILL,70,https://open.spotify.com/track/20BW7cABrv3FoizzshJdEk,21,0
一青窈,うんと幸せ,66,https://open.spotify.com/track/7yqK72prfomwNDOybv9SL1,48,13
AAA,Hide-away,65,https://open.spotify.com/track/7o5kA4TKnW5i6v6Xp6dPmj,54,17
Juliet,フユラブ,63,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,35
MONKEY MAJIK,Open Happiness,61,https://open.spotify.com/track/6Be2lqDr4ulswdSuwrxlee,48,28
嵐,マイガール,60,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,65,51
YUKI,COSMIC BOX,59,https://open.spotify.com/track/50XOqaGw9pAWDJcKgVId51,44,32
ゴスペラーズ,ラヴ・ノーツ,58,https://open.spotify.com/track/6pDll5ueK0oAaK8RyEiUa3,43,29
YUI,It's all too much,57,https://open.spotify.com/track/6XTxPy4Xpf0pXrkfxv7zim,57,17
BENNIE BECCA,Dreamer,56,https://open.spotify.com/track/5VHKYy9bblGDvysltweZNK,6,20
中島美嘉,流れ星,54,https://open.spotify.com/track/16LbV76ag0NImadnwlih64,53,27
D-51,Lady Don't Cry,52,https://open.spotify.com/track/4iZPazyu21Z7xjZB7bu5JC,44,0
Plastic Tree,サナトリウム,49,https://open.spotify.com/track/3BD4yxBVhGvZRnSb28Ug78,52,17
ステレオポニー,ツキアカリのミチシルベ,48,https://open.spotify.com/track/6u6MGAF5TQ0PvQf5rkf5zX,40,50
SCANDAL,夢見るつばさ,45,https://open.spotify.com/track/4s7ywH0u8sQAtqvNwjTwVL,48,15
B'z,イチブトゼンブ,44,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
いきものがかり,なくもんか,43,https://open.spotify.com/track/7KTjHBd1qavRoioWxO8aVC,63,33
RIZE,ZERO,42,https://open.spotify.com/track/2rx6ZBsBJAXJeF27qC94ek,35,26
GLAY,FAME IS DEAD,41,https://open.spotify.com/track/2L737BiXpTnGCVKShKhZTl,56,13
MISIA,逢いたくていま,39,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
阪井あゆみ,KONAYUKI,37,https://open.spotify.com/track/7q6tj4hVmY8QZynJyXXPJf,7,1
いきものがかり,YELL,36,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55
若山かずさ,雪どけの宿,35,https://open.spotify.com/track/4cOGBiqXf0niIsAABvVFJt,6,0
FUNKY MONKEY BABYS,ヒーロー,32,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55
Peaky SALT,三日月ハーフパイプ,31,https://open.spotify.com/track/2zxfni60wKmIKuVBt2mucr,0,1
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,30,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,32
森山直太朗,涙,29,https://open.spotify.com/track/08D839rVX6Q4kJkaF4Nb06,46,19
いきものがかり,じょいふる,25,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
吉田山田,ガムシャランナー,24,https://open.spotify.com/track/6shMOkspErBb24zNbKYtxu,28,7
キマグレン,SMILE,22,https://open.spotify.com/track/6eNFU5OTFPx82sIDt35bBZ,39,17
絢香,みんな空の下,19,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
GENERAL HEAD MOUNTAIN,羽,18,https://open.spotify.com/track/3COcoP5XrZREKvHgnnjuDq,6,5
マイケル・ジャクソン,スリラー,7,https://open.spotify.com/track/5qoYTatSG0ehRxrFQebKTk,87,7
大橋トリオ,Winterland,4,https://open.spotify.com/track/3VcMqk6LSZ9wNrfLvBxrdN,43,15
レミオロメン,恋の予感から,3,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,51,23
清竜人,ヘルプミーヘルプミーヘルプミー,1,https://open.spotify.com/track/6SoQYZPkh7aViScbGWevPP,34,10
