アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
V6,スピリット,100,https://open.spotify.com/track/6ZxclYm5SOmt85MHyXkh02,56,35
忌野清志郎,Oh! RADIO,98,https://open.spotify.com/track/49G43vcnfYdIAOGrmEHDbK,33,19
キマグレン,君のいない世界,97,https://open.spotify.com/track/3OevgOl9JxwiAv18OFVxMn,39,8
福原美穂,HANABI SKY,96,https://open.spotify.com/track/4nokeyjsaziOPl2O03zPVb,35,11
GReeeeN,遥か,95,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,61,61
mihimaru GT,Switch,92,https://open.spotify.com/track/6PRONHEQFp3Dfx5diefpQl,45,15
木村カエラ,Butterfly,89,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,42,44
渡辺美里,あしたの空,88,https://open.spotify.com/track/7hPvIqQAHjwTb4u3IClI1u,47,3
Superfly,Alright!!,87,https://open.spotify.com/track/7kPYs87SbciVPYtzQGpx9a,59,44
YUI,again,86,https://open.spotify.com/track/4OQq1bcP12GQQXJNupxqfR,57,67
MINMI,アベマリア,85,https://open.spotify.com/track/1zlRZ3AE0coYReHL3fHUAw,47,27
GIRL NEXT DOOR,Infinity,83,https://open.spotify.com/track/7oycpwttmBCCNWToUbsN8e,29,33
JASMINE,sad to say,81,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43
MONKEY MAJIK,アイシテル,79,https://open.spotify.com/track/22lbkSl4E6vy0xeCn4KoUf,48,25
Do As Infinity,生まれゆくものたちへ,75,https://open.spotify.com/track/2ec5dTtPyYhPoSmdmXafNi,46,25
嵐,明日の記憶,74,https://open.spotify.com/track/5JUdOlFASwTo3ZvJWE77mr,65,45
RIP SLYME,Good Day,73,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17
ROCK'A'TRENCH,真夏の太陽,70,https://open.spotify.com/track/2kKdaOsrDnBPJ41v7i141y,32,8
矢野まき,本音とは愛よ,68,https://open.spotify.com/track/7zQEyHKVjR6VcZl8guq1GR,15,1
たむらぱん,ジェットコースター,66,https://open.spotify.com/track/1xxNpGJ4mXO5pQWu495Cg4,12,7
いきものがかり,ふたり,65,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28
Sunya,雨上がり,64,https://open.spotify.com/track/2wVotiFPG76TEQslbQpRES,13,0
まきちゃんぐ,愛の雫,62,https://open.spotify.com/track/5V4fba3okDN16ThnUZ2QIY,12,5
倉木麻衣,Beautiful,61,https://open.spotify.com/track/3xaRnf8GITRefiGk7NGdX5,50,12
椎名林檎,ありあまる富,60,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,65,42
CLIFF EDGE,終わりなき旅,57,https://open.spotify.com/track/1Ct5C4PTPyChlxzEhKKxOe,39,11
スガシカオ,Party People,56,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,5
馬場俊英,ファイティングポーズの詩,54,https://open.spotify.com/track/0avY4377ZkX9zdg5o5AJn5,21,3
MISIA,銀河,53,https://open.spotify.com/track/68zw7yB1qoLQYv2tySDcil,57,22
絢香,みんな空の下,51,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
奥華子,笑って笑って,50,https://open.spotify.com/track/2WMb2WEaT2kvO3SFicI2KG,40,16
エリオット・ヤミン,ユー・セイ,49,https://open.spotify.com/track/77xCsdu6eRw6RsEgRw6qz0,43,10
福山雅治,化身,48,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31
TUBE,Summer Greeting,47,https://open.spotify.com/track/1yXdkIJoOcuXFsdu3CqdhH,52,14
忌野清志郎,パパの歌,46,https://open.spotify.com/track/0AoZB1tmNpJl83NWWIWJbH,33,30
コブクロ,STAY,45,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,58,37
熊木杏里,君の名前,42,https://open.spotify.com/track/5YW3iMQ0FCuMdAQ0jHK1TS,29,16
トータス松本,明星,38,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22
森進一,ゆらぎ,37,https://open.spotify.com/track/4AbH0PC4RWZi2g2ZTmskYC,35,2
BIGBANG,MY HEAVEN,36,https://open.spotify.com/track/4yozvOf9kFUbDiVvITiT3a,70,21
