アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
阿部真央,ふりぃ,100,https://open.spotify.com/track/1ZRlicEoCgWLiKomBb0ZVT,47,25
ROCK'A'TRENCH,My SunShine,97,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49
秦基博,朝が来る前に,96,https://open.spotify.com/track/6EdweDAIKWGctiUxEBv0TN,56,40
東方神起,Bolero,95,https://open.spotify.com/track/6hXm1u5iptgSM1Oo9AytIn,52,23
水樹奈々,深愛,94,https://open.spotify.com/track/0gsI8ofrtQ7EWU2LTHlhmd,48,31
秋元順子,愛のままで…,93,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,37
Aqua Timez,Velonica,92,https://open.spotify.com/track/2k7lStJS8TJvMNxbdClLMD,53,54
GReeeeN,歩み,90,https://open.spotify.com/track/3fgngFwcN0wtWsCVqsywBS,61,49
Spontania feat 伊藤由奈,今でもずっと,89,https://open.spotify.com/track/0oy1gzcN9plbqVVHZB31zz,0,1
ユニコーン,WAO!,87,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34
風味堂,大切にするからね,86,https://open.spotify.com/track/7hig46NWnJSCtXiXZaUxGB,25,18
倉木麻衣,touch Me!,85,https://open.spotify.com/track/2rJmiTV94rjR6ruuXF6WZD,50,27
木村カエラ,どこ,84,https://open.spotify.com/track/1Bvws6H8PapGGMoEVxmWQu,42,20
aiko,milk,83,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,46
レミオロメン,夢の蕾,80,https://open.spotify.com/track/6nS64z8uHSfdtZTzcXhb3D,51,31
GOING UNDER GROUND,いっしょに帰ろう,79,https://open.spotify.com/track/5aVfqOozomGcNDSmRbXUG4,32,6
鶴,桜,78,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,21,12
KinKi Kids,約束,77,https://open.spotify.com/track/7IgqVepWnCDAhjNPEzId5v,55,18
シド,2℃目の彼女,75,https://open.spotify.com/track/2gWztIAVfdtKWVa1IJdzCd,54,32
monobright,アナタMAGIC,69,https://open.spotify.com/track/6hT6tp0LaypDwpgMNfdu6Q,30,0
TRF,Memorial Snow,67,https://open.spotify.com/track/3sg5l9fP9zDW4ZRrA0RrWZ,50,12
スキマスイッチ,雫,66,https://open.spotify.com/track/6pQXIP6hJaZzwswPcczMXV,60,54
Utada,Come Back To Me,65,https://open.spotify.com/track/0I3FExqLWpRlxzrBT5jXew,44,15
ストレイテナー,Lightning,63,https://open.spotify.com/track/5pxLdSlC7fgfQYS7Xrb891,41,22
長山洋子,遠い街,61,https://open.spotify.com/track/0HYhJ7hKHr3v9L2dGLNyxk,29,0
Lil'B,キミが好きで,56,https://open.spotify.com/track/3hMsWl4eBIVeulJlzb8nZT,34,28
