アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,マイガール,100,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,65,51
EXILE,ふたつの唇,99,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44
いきものがかり,なくもんか,98,https://open.spotify.com/track/7KTjHBd1qavRoioWxO8aVC,63,33
ノラ・ジョーンズ,チェイシング・パイレーツ,97,https://open.spotify.com/track/0ozS8D7QV8vIRcIArmkwQm,73,12
シド,one way,96,https://open.spotify.com/track/23goAbKb6QKsxyUapTciYZ,54,19
Lil'B,つないだ手,94,https://open.spotify.com/track/7934ie1UyuInkuzQimJjjn,34,40
武川アイ,I WILL,93,https://open.spotify.com/track/20BW7cABrv3FoizzshJdEk,21,0
THE BAWDIES,IT'S TOO LATE,92,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,33,24
遊助,いちょう,90,https://open.spotify.com/track/2mDvaJ3oiRURC5FrETA9cl,43,34
大橋トリオ,Winterland,86,https://open.spotify.com/track/3VcMqk6LSZ9wNrfLvBxrdN,43,15
Superfly,Dancing On The Fire,84,https://open.spotify.com/track/16kQQLd8SQzZoQqCytgalJ,59,20
GENERAL HEAD MOUNTAIN,羽,82,https://open.spotify.com/track/3COcoP5XrZREKvHgnnjuDq,6,5
ヒルクライム,春夏秋冬,81,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,50,59
鶴,アイタリナイ,80,https://open.spotify.com/track/1F7ufbqZ37F48JEfJAv15A,21,4
キマグレン,SMILE,78,https://open.spotify.com/track/6eNFU5OTFPx82sIDt35bBZ,39,17
Berryz工房,私の未来のだんな様,77,https://open.spotify.com/track/34GgXXL5vzM5OGAR6GMFmk,36,7
MISIA,逢いたくていま,76,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
monobright,孤独の太陽,75,https://open.spotify.com/track/0PNEMuK1WQWT79ZNL26eFg,30,24
lecca,My measure,74,https://open.spotify.com/track/4Ext7JhCRjhmJKeNXGNMqM,42,40
中島美嘉,流れ星,70,https://open.spotify.com/track/16LbV76ag0NImadnwlih64,53,27
のあのわ,Sweet Sweet,69,https://open.spotify.com/track/5ii9GjkwC5ztxfgVf6Wdkb,5,5
BIGBANG,声をきかせて,66,https://open.spotify.com/track/3A6XBzAollv1Yi7dl53141,70,51
坂本真綾,マジックナンバー,65,https://open.spotify.com/track/1GcAsatYciWxttl5OBNpSU,45,25
RYTHEM,ツナイデテ,62,https://open.spotify.com/track/0OTpCY2JHWwsfiyxNqq0Eq,30,13
加藤ミリヤ,WHY,60,https://open.spotify.com/track/0UdOo7iZINzwUhosZ2T5Rs,54,40
スキマスイッチ,ゴールデンタイムラバー,57,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,60,52
一青窈,うんと幸せ,56,https://open.spotify.com/track/7yqK72prfomwNDOybv9SL1,48,13
大塚愛,Is,55,https://open.spotify.com/track/1WXlDtuFIExvan725scdcP,55,19
平井堅,僕は君に恋をする,54,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,55,42
西野カナ,もっと…,53,https://open.spotify.com/track/3idVLQU2vcfkwphnf6YE9w,63,51
KinKi Kids,スワンソング,52,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,37
BENNIE BECCA,Dreamer,50,https://open.spotify.com/track/5VHKYy9bblGDvysltweZNK,6,20
Juliet,フユラブ,48,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,35
ONE☆DRAFT,ワンダフルデイズ,47,https://open.spotify.com/track/19E3L50TCf4fKsc37Hi5QR,33,40
sleepy.ab,メロウ,46,https://open.spotify.com/track/6MMchdYW5MN1LKg8l7HZP1,12,7
YUKI,COSMIC BOX,45,https://open.spotify.com/track/50XOqaGw9pAWDJcKgVId51,44,32
BUMP OF CHICKEN,R.I.P.,43,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,63,25
JAY'ED,Everybody,42,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,47,21
B'z,イチブトゼンブ,40,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
九州男,約束。。,39,https://open.spotify.com/track/6jXQGRTxAnMgekrFVGaxDX,40,37
FUNKY MONKEY BABYS,明日へ,38,https://open.spotify.com/track/2ejluq5ux0XhoGbIqKxqVJ,53,36
FUNKY MONKEY BABYS,ヒーロー,33,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55
the HIATUS,Insomnia,32,https://open.spotify.com/track/5obk1xL7qdrH3GWQqNkEPW,35,15
伊藤由奈,Let it Go,30,https://open.spotify.com/track/3riZWp1Y6gjUuJ3enFhRzJ,40,25
JUJU,PRESENT,29,https://open.spotify.com/track/3tvYKfKJ9F27wLROtTr0Fo,53,21
sister jet,恋してクレイジー,28,https://open.spotify.com/track/4xomRzrTRRlR3LYFRefGqM,4,1
中島みゆき,愛だけを残せ,26,https://open.spotify.com/track/1uYKxbXHnap9w3oPvcSQPA,54,32
ステレオポニー,ツキアカリのミチシルベ,25,https://open.spotify.com/track/6u6MGAF5TQ0PvQf5rkf5zX,40,50
新垣結衣,小さな恋のうた,24,https://open.spotify.com/track/1Nt2BaDGwNVnPZfiQnhZiT,30,32
藤澤ノリマサ,Domani〜明日をつかまえて〜,23,https://open.spotify.com/track/6KfKg5XNL5hL7jZxxaTAnV,15,0
レミオロメン,恋の予感から,22,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,51,23
及川光博,君がまってる,18,https://open.spotify.com/track/3JMcMw6UaPb49WhTwwQZsn,24,19
氣志團,さよなら世界,17,https://open.spotify.com/track/23nU3OCGAL2qD3LNkJxJbI,43,13
いきものがかり,じょいふる,12,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
清竜人,ヘルプミーヘルプミーヘルプミー,9,https://open.spotify.com/track/6SoQYZPkh7aViScbGWevPP,34,10
moumoon,青い月とアンビバレンスな愛,5,https://open.spotify.com/track/1GG3CErQRSR9NCFNR9nrmI,36,10
森繁久彌,しれとこ旅情,3,https://open.spotify.com/track/3XEwerH8jAADVudk7wKekr,8,17
