アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
乃木坂46,ごめんねFingers crossed,100,https://open.spotify.com/track/0oJNx56svbarYB6AznuWHM,61,45,./downloaded_mp3/乃木坂46_ごめんねFingers crossed.mp3
BTS,Butter,99,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67,./downloaded_mp3/BTS_Butter.mp3
米津玄師,Pale Blue,98,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57,./downloaded_mp3/米津玄師_Pale Blue.mp3
優里,ドライフラワー,97,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
back number,怪盗,96,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59,./downloaded_mp3/back number_怪盗.mp3
YOASOBI,怪物,95,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
藤井風,きらり,94,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
BTS,Dynamite,93,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
Ado,踊,92,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
YOASOBI,夜に駆ける,91,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
Official髭男dism,Cry Baby,90,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
星野源,不思議,89,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,66,59,./downloaded_mp3/星野源_不思議.mp3
YOASOBI,もう少しだけ,88,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,74,58,./downloaded_mp3/YOASOBI_もう少しだけ.mp3
Ado,うっせぇわ,87,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64,./downloaded_mp3/Ado_うっせぇわ.mp3
YOASOBI,群青,86,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
あいみょん,愛を知るまでは,85,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47,./downloaded_mp3/あいみょん_愛を知るまでは.mp3
ヨルシカ,又三郎,84,https://open.spotify.com/track/110pm8A7NxGHrc47Kxu62x,72,59,./downloaded_mp3/ヨルシカ_又三郎.mp3
Awesome City Club,勿忘,83,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55,./downloaded_mp3/Awesome City Club_勿忘.mp3
Eve,廻廻奇譚,82,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53,./downloaded_mp3/Eve_廻廻奇譚.mp3
TWICE,Alcohol-Free,81,https://open.spotify.com/track/3iPbmpKBMflYd7UjdYftoj,84,48,./downloaded_mp3/TWICE_Alcohol-Free.mp3
変態紳士クラブ,YOKAZE,80,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52,./downloaded_mp3/変態紳士クラブ_YOKAZE.mp3
Ado,ギラギラ,79,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56,./downloaded_mp3/Ado_ギラギラ.mp3
NiziU,Take a picture,77,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,60,47,./downloaded_mp3/NiziU_Take a picture.mp3
ONE OK ROCK,Broken Heart of Gold,75,https://open.spotify.com/track/2SRmR6w3MMCA0UwAtKkVrZ,71,42,./downloaded_mp3/ONE OK ROCK_Broken Heart of Gold.mp3
日向坂46,君しか勝たん,74,https://open.spotify.com/track/0j8KAScaVnYHD6ooA5Qn1p,51,42,./downloaded_mp3/日向坂46_君しか勝たん.mp3
BLOOM VASE,Bluma to Lunch,73,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57,./downloaded_mp3/BLOOM VASE_Bluma to Lunch.mp3
ONE OK ROCK,Renegades,72,https://open.spotify.com/track/3RpFwqdROrxJvHywpT1pJ4,71,48,./downloaded_mp3/ONE OK ROCK_Renegades.mp3
Novelbright,ツキミソウ,69,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58,./downloaded_mp3/Novelbright_ツキミソウ.mp3
菅田将暉,虹,68,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58,./downloaded_mp3/菅田将暉_虹.mp3
Da-iCE,CITRUS,67,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
川崎鷹也,魔法の絨毯,66,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65,./downloaded_mp3/川崎鷹也_魔法の絨毯.mp3
宇多田ヒカル,PINK BLOOD,65,https://open.spotify.com/track/39lq5gU4lPc0rYVaRo0stH,73,50,./downloaded_mp3/宇多田ヒカル_PINK BLOOD.mp3
平井大,"Stand by me, Stand by you.",64,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54,"./downloaded_mp3/平井大_Stand by me, Stand by you..mp3"
Official髭男dism,Pretender,63,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
あいみょん,裸の心,62,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
平井大,Buddy,61,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58,./downloaded_mp3/平井大_Buddy.mp3
