アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BTS,Permission to Dance,99,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74,./downloaded_mp3/BTS_Permission to Dance.mp3
BTS,Butter,98,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67,./downloaded_mp3/BTS_Butter.mp3
優里,ドライフラワー,97,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
Official髭男dism,Cry Baby,96,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
YOASOBI,怪物,95,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
BTS,Dynamite,94,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
YOASOBI,夜に駆ける,93,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
YOASOBI,三原色,91,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,74,58,./downloaded_mp3/YOASOBI_三原色.mp3
藤井風,きらり,90,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Ado,踊,89,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
YOASOBI,群青,87,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
Ado,うっせぇわ,86,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64,./downloaded_mp3/Ado_うっせぇわ.mp3
Da-iCE,CITRUS,85,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
Awesome City Club,勿忘,84,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55,./downloaded_mp3/Awesome City Club_勿忘.mp3
米津玄師,Pale Blue,82,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57,./downloaded_mp3/米津玄師_Pale Blue.mp3
優里,シャッター,80,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56,./downloaded_mp3/優里_シャッター.mp3
平井大,MIRROR MIRROR,79,https://open.spotify.com/track/3nFxkwyRpr4xYBR9Z0ywjo,65,59,./downloaded_mp3/平井大_MIRROR MIRROR.mp3
変態紳士クラブ,YOKAZE,78,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52,./downloaded_mp3/変態紳士クラブ_YOKAZE.mp3
Snow Man,HELLO HELLO,77,https://open.spotify.com/track/4LQuXzeyaX3V6DM4uHK2PQ,66,57,./downloaded_mp3/Snow Man_HELLO HELLO.mp3
嵐,カイト,76,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,66,58,./downloaded_mp3/嵐_カイト.mp3
back number,怪盗,71,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59,./downloaded_mp3/back number_怪盗.mp3
YOASOBI,もう少しだけ,68,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,74,58,./downloaded_mp3/YOASOBI_もう少しだけ.mp3
Novelbright,ツキミソウ,66,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58,./downloaded_mp3/Novelbright_ツキミソウ.mp3
Official髭男dism,Pretender,65,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
Eve,廻廻奇譚,64,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53,./downloaded_mp3/Eve_廻廻奇譚.mp3
平井大,"Stand by me, Stand by you.",63,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54,"./downloaded_mp3/平井大_Stand by me, Stand by you..mp3"
Ado,ギラギラ,61,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56,./downloaded_mp3/Ado_ギラギラ.mp3
菅田将暉,虹,60,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58,./downloaded_mp3/菅田将暉_虹.mp3
あいみょん,マリーゴールド,59,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
平井大,Buddy,58,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58,./downloaded_mp3/平井大_Buddy.mp3
星野源,不思議,56,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,66,59,./downloaded_mp3/星野源_不思議.mp3
BLOOM VASE,Bluma to Lunch,54,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57,./downloaded_mp3/BLOOM VASE_Bluma to Lunch.mp3
川崎鷹也,魔法の絨毯,53,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65,./downloaded_mp3/川崎鷹也_魔法の絨毯.mp3
GReeeeN,アカリ,52,https://open.spotify.com/track/3ZpP91Kteco1MLtqgWHpHi,62,49,./downloaded_mp3/GReeeeN_アカリ.mp3
BTS,Film out,51,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63,./downloaded_mp3/BTS_Film out.mp3
ずっと真夜中でいいのに。,あいつら全員同窓会,50,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,67,55,./downloaded_mp3/ずっと真夜中でいいのに。_あいつら全員同窓会.mp3
Mrs.GREEN APPLE,青と夏,49,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
平井大,題名のない今日,48,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62,./downloaded_mp3/平井大_題名のない今日.mp3
Vaundy,花占い,47,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,73,67,./downloaded_mp3/Vaundy_花占い.mp3
SixTONES,マスカラ,46,https://open.spotify.com/track/1UmOWyEsNUzanJRqXdAFUT,60,54,./downloaded_mp3/SixTONES_マスカラ.mp3
あいみょん,裸の心,45,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
YOASOBI,ハルジオン,44,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
P丸様。,シル・ヴ・プレジデント,43,https://open.spotify.com/track/0nW1Aes1arNyR1fzEKXS2m,48,50,./downloaded_mp3/P丸様。_シル・ヴ・プレジデント.mp3
King Gnu,白日,40,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
NiziU,Take a picture,39,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,60,47,./downloaded_mp3/NiziU_Take a picture.mp3
[Alexandros],閃光,38,https://open.spotify.com/track/6orDsQsMy7BaqGoRWw3fVN,58,54,./downloaded_mp3/[Alexandros]_閃光.mp3
yama,春を告げる,37,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63,./downloaded_mp3/yama_春を告げる.mp3
YOASOBI,アンコール,36,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,74,63,./downloaded_mp3/YOASOBI_アンコール.mp3
TWICE,Perfect World,34,https://open.spotify.com/track/0hpYo5x9iNMGz52fRrflbT,84,55,./downloaded_mp3/TWICE_Perfect World.mp3
YOASOBI,ハルカ,33,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59,./downloaded_mp3/YOASOBI_ハルカ.mp3
milet,Ordinary days,32,https://open.spotify.com/track/3RmXzfrmc77FqDaIgxA2me,61,51,./downloaded_mp3/milet_Ordinary days.mp3
Official髭男dism,115万キロのフィルム,31,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
米津玄師,感電,30,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71,./downloaded_mp3/米津玄師_感電.mp3
JO1,REAL,29,https://open.spotify.com/track/49sF8bp1D0XVlLkDxi3vf7,60,33,./downloaded_mp3/JO1_REAL.mp3
あいみょん,愛を知るまでは,28,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47,./downloaded_mp3/あいみょん_愛を知るまでは.mp3
