アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,Pale Blue,100,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57,./downloaded_mp3/米津玄師_Pale Blue.mp3
BTS,Butter,99,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67,./downloaded_mp3/BTS_Butter.mp3
BTS,Dynamite,97,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
YOASOBI,怪物,95,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
back number,怪盗,94,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59,./downloaded_mp3/back number_怪盗.mp3
藤井風,きらり,93,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Ado,踊,91,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
乃木坂46,ごめんねFingers crossed,90,https://open.spotify.com/track/0oJNx56svbarYB6AznuWHM,61,45,./downloaded_mp3/乃木坂46_ごめんねFingers crossed.mp3
YOASOBI,夜に駆ける,89,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
Ado,夜のピエロ,88,https://open.spotify.com/track/59bPgyrdKgjWkcjxcYoaox,76,47,./downloaded_mp3/Ado_夜のピエロ.mp3
Official髭男dism,Cry Baby,87,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
YOASOBI,もう少しだけ,86,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,74,58,./downloaded_mp3/YOASOBI_もう少しだけ.mp3
Ado,うっせぇわ,85,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64,./downloaded_mp3/Ado_うっせぇわ.mp3
星野源,不思議,84,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,66,59,./downloaded_mp3/星野源_不思議.mp3
YOASOBI,群青,83,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
TWICE,Alcohol-Free,82,https://open.spotify.com/track/3iPbmpKBMflYd7UjdYftoj,84,48,./downloaded_mp3/TWICE_Alcohol-Free.mp3
あいみょん,愛を知るまでは,81,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47,./downloaded_mp3/あいみょん_愛を知るまでは.mp3
Awesome City Club,勿忘,80,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55,./downloaded_mp3/Awesome City Club_勿忘.mp3
