アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS,Butter,100,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
米津玄師,Pale Blue,98,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
YOASOBI,三原色,97,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,74,58
YOASOBI,夜に駆ける,96,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
YOASOBI,怪物,94,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
BTS,Dynamite,93,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Ado,踊,92,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
Official髭男dism,Cry Baby,91,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
星野源,不思議,90,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,66,59
米津玄師,死神,89,https://open.spotify.com/track/40hkl3lXipFNq1asps3J9b,80,61
藤井風,きらり,88,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
back number,怪盗,87,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59
Ado,うっせぇわ,86,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
YOASOBI,群青,85,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
ずっと真夜中でいいのに。,あいつら全員同窓会,84,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,67,55
YOASOBI,もう少しだけ,83,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,74,58
THE RAMPAGE from EXILE TRIBE,HEATWAVE,82,https://open.spotify.com/track/39ngUL30yOko0OCFJgixgm,51,30
変態紳士クラブ,YOKAZE,81,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Awesome City Club,勿忘,80,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55
Eve,廻廻奇譚,79,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53
TWICE,Perfect World,77,https://open.spotify.com/track/0hpYo5x9iNMGz52fRrflbT,84,55
Da-iCE,CITRUS,76,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
BTS,Film out,75,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
あいみょん,愛を知るまでは,74,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47
TWICE,Alcohol-Free,73,https://open.spotify.com/track/3iPbmpKBMflYd7UjdYftoj,84,48
Novelbright,ツキミソウ,72,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58
Ado,ギラギラ,71,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
DISH//,猫,70,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx,59,66
Official髭男dism,Pretender,68,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
菅田将暉,虹,67,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58
BLOOM VASE,Bluma to Lunch,65,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
