アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,君に叱られた,100,https://open.spotify.com/track/2ddPABR2Qfj7lq9v6QVTVn,61,48
YOASOBI,大正浪漫,99,https://open.spotify.com/track/3uw93CiI34uZlfk8ywep1e,74,52
BTS,Permission to Dance,98,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
back number,水平線,97,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Official髭男dism,Cry Baby,95,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
BTS,Butter,94,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
BTS,Dynamite,93,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,90,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
藤井風,きらり,89,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
YOASOBI,怪物,88,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
Ado,踊,87,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
YOASOBI,群青,86,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
変態紳士クラブ,YOKAZE,82,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
YOASOBI,三原色,81,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,74,58
Da-iCE,CITRUS,80,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
BE:FIRST,Shining One,79,https://open.spotify.com/track/7DTKSwO1kTAJDu9Q5U73UZ,70,49
優里,夏音,78,https://open.spotify.com/track/3yPVvphH8RtPt41FyX7vPV,68,52
Awesome City Club,勿忘,77,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55
Ayase,夜撫でるメノウ,76,https://open.spotify.com/track/6IHWPY5iBUI1AOUclbtE6F,52,60
YOASOBI,ラブレター,75,https://open.spotify.com/track/185Wm4Mx09dQG0fUktklDm,74,57
優里,シャッター,74,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56
Official髭男dism,アポトーシス,73,https://open.spotify.com/track/222BlW44cS9nOM6C369IB2,71,50
Official髭男dism,Pretender,72,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Ado,うっせぇわ,70,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
平井大,"Stand by me, Stand by you.",69,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
Novelbright,ツキミソウ,67,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58
DISH//,猫,66,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx,59,66
Eve,廻廻奇譚,63,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53
鈴木鈴木,海のリビング,61,https://open.spotify.com/track/0CZB07xMxIGRfCZT93ynFj,45,45
平井大,MIRROR MIRROR,60,https://open.spotify.com/track/3nFxkwyRpr4xYBR9Z0ywjo,65,59
YOASOBI,もう少しだけ,59,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,74,58
back number,怪盗,58,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59
菅田将暉,虹,57,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58
Vaundy,花占い,56,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,73,67
Ado,ギラギラ,54,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
川崎鷹也,魔法の絨毯,53,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65
あいみょん,マリーゴールド,52,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
緑黄色社会,Mela!,51,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
YOASOBI,ハルジオン,50,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58
夜のひと笑い,ミライチズ,49,https://open.spotify.com/track/3mSqtn05vfpqAMpFTLsxpi,37,52
BLOOM VASE,Bluma to Lunch,45,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
Official髭男dism,115万キロのフィルム,44,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
あいみょん,裸の心,42,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
GReeeeN,アカリ,40,https://open.spotify.com/track/3ZpP91Kteco1MLtqgWHpHi,62,49
Vaundy,napori,39,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,73,67
yama,春を告げる,38,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
米津玄師,Lemon,37,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
YOASOBI,ハルカ,36,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59
YOASOBI,アンコール,34,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,74,63
Mrs.GREEN APPLE,青と夏,33,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
平井大,題名のない今日,32,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62
米津玄師,Pale Blue,31,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
BTS,Film out,30,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
King Gnu,白日,29,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
milet,Ordinary days,28,https://open.spotify.com/track/3RmXzfrmc77FqDaIgxA2me,61,51
Vaundy,Tokimeki,27,https://open.spotify.com/track/3ZnVB8pDHr1I1OMvVdJkjR,73,46
優里,かくれんぼ,26,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58
NiziU,Take a picture,25,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,60,47
藤井風,燃えよ,24,https://open.spotify.com/track/3nPRJP6hLZx32covZfpB6p,75,56
平井大,Buddy,23,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58
Perfume,ポリゴンウェイヴ,20,https://open.spotify.com/track/6Ujff0V1HPkvD6QxLHctff,57,35
米津玄師,感電,19,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
P丸様。,シル・ヴ・プレジデント,16,https://open.spotify.com/track/0nW1Aes1arNyR1fzEKXS2m,48,50
ずっと真夜中でいいのに。,あいつら全員同窓会,15,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,67,55
back number,高嶺の花子さん,14,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
緑黄色社会,LITMUS,13,https://open.spotify.com/track/4SKkKCv06oN15DHpyKUnJk,63,42
Vaundy,不可幸力,11,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52
INI,Rocketeer,9,https://open.spotify.com/track/42hsTiAc3kVZZfmTTh2Kxe,62,49
Mrs.GREEN APPLE,インフェルノ,8,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
BTS (防弾少年団),Boy With Luv (feat. Halsey),7,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
YOASOBI,あの夢をなぞって,4,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66
優里,ピーターパン,2,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat,68,54
Vaundy,怪獣の花唄,1,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
