アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ado,うっせぇわ,100,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
優里,ドライフラワー,99,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
YOASOBI,夜に駆ける,98,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
BTS,Dynamite,97,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Awesome City Club,勿忘,96,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55
YOASOBI,群青,95,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
YOASOBI,怪物,93,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
藤井風,旅路,91,https://open.spotify.com/track/7uSLJCDetmdm3tQcoYLyty,75,66
Eve,廻廻奇譚,90,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53
菅田将暉,虹,89,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58
Kis-My-Ft2,Luv Bias,88,https://open.spotify.com/track/2MyB2IRSRxXuXnhnJj2LMG,49,48
Official髭男dism,Universe,87,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN,71,51
Ado,ギラギラ,86,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
DISH//,猫,85,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx,59,66
SixTONES,僕が僕じゃないみたいだ,84,https://open.spotify.com/track/7yM33r2iInRLzzTT0NZfhZ,60,51
King Gnu,泡,83,https://open.spotify.com/track/7vPjcqFUBCHeGlZQFijnIc,70,47
あいみょん,桜が降る夜は,82,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ,70,52
YOASOBI,アンコール,81,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,74,63
yama,春を告げる,80,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
NiziU,Poppin' Shakin',79,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt,60,44
Official髭男dism,Pretender,78,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
星野源,創造,77,https://open.spotify.com/track/4g00chpaw04nEN9YE59pl9,66,48
平井大,"Stand by me, Stand by you.",76,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
川崎鷹也,魔法の絨毯,75,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65
King Gnu,白日,74,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
DISH//,猫 〜THE FIRST TAKE ver.〜,72,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,59,50
あいみょん,裸の心,71,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
Novelbright,ツキミソウ,70,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58
