アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,不思議,100,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,66,59
BTS,Butter,99,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
米津玄師,Pale Blue,98,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
BTS,Dynamite,94,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,怪物,92,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
Ado,踊,91,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
藤井風,きらり,90,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
YOASOBI,夜に駆ける,89,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
back number,怪盗,88,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59
Official髭男dism,Cry Baby,87,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
米津玄師,死神,86,https://open.spotify.com/track/40hkl3lXipFNq1asps3J9b,80,61
ずっと真夜中でいいのに。,あいつら全員同窓会,85,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,67,55
Ado,うっせぇわ,84,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
YOASOBI,もう少しだけ,83,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,74,58
YOASOBI,群青,82,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
乃木坂46,ごめんねFingers crossed,81,https://open.spotify.com/track/0oJNx56svbarYB6AznuWHM,61,45
TWICE,Alcohol-Free,80,https://open.spotify.com/track/3iPbmpKBMflYd7UjdYftoj,84,48
変態紳士クラブ,YOKAZE,79,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
BTS,Film out,78,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
Awesome City Club,勿忘,76,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55
あいみょん,愛を知るまでは,75,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47
Eve,廻廻奇譚,74,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53
Ado,夜のピエロ,73,https://open.spotify.com/track/59bPgyrdKgjWkcjxcYoaox,76,47
Da-iCE,CITRUS,72,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Ado,ギラギラ,71,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
DISH//,猫,69,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx,59,66
NiziU,Take a picture,68,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,60,47
Novelbright,ツキミソウ,67,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58
菅田将暉,虹,66,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58
Official髭男dism,Pretender,65,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
BLOOM VASE,Bluma to Lunch,64,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
[Alexandros],閃光,62,https://open.spotify.com/track/6orDsQsMy7BaqGoRWw3fVN,58,54
平井大,"Stand by me, Stand by you.",61,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
平井大,Buddy,59,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58
あいみょん,裸の心,58,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
あいみょん,マリーゴールド,57,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
川崎鷹也,魔法の絨毯,56,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65
YOASOBI,ハルジオン,55,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58
YOASOBI,アンコール,54,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,74,63
ONE OK ROCK,Renegades,52,https://open.spotify.com/track/3RpFwqdROrxJvHywpT1pJ4,71,48
米津玄師,感電,51,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
yama,春を告げる,50,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
YOASOBI,ハルカ,49,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59
Kroi,Balmy Life,48,https://open.spotify.com/track/50NVtluqajoreBzbFxyz2A,47,42
NiziU,Make you happy,47,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,60,47
King Gnu,白日,46,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
