アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
加藤ミリヤ×清水翔太,Love Forever,100,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,55,55,./downloaded_mp3/加藤ミリヤ×清水翔太_Love Forever.mp3
ゆずグレン,two友,99,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11,./downloaded_mp3/ゆずグレン_two友.mp3
Superfly,My Best Of My Life,98,https://open.spotify.com/track/4P4s1NbVLxxnZBlocewvpm,59,40,./downloaded_mp3/Superfly_My Best Of My Life.mp3
中島美嘉,Over Load,95,https://open.spotify.com/track/5Mjn2G74eRg0f3vdejCODn,54,20,./downloaded_mp3/中島美嘉_Over Load.mp3
ROCK'A'TRENCH,JUMP STAR,91,https://open.spotify.com/track/1WY5hpyArv2qHp3nNuiJB1,32,10,./downloaded_mp3/ROCK'A'TRENCH_JUMP STAR.mp3
木村カエラ,BANZAI,89,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,43,14,./downloaded_mp3/木村カエラ_BANZAI.mp3
TRIPLANE,アイコトバ,88,https://open.spotify.com/track/66FFTehnmFNVdLdUZK04uD,25,10,./downloaded_mp3/TRIPLANE_アイコトバ.mp3
THE ALFEE,桜の実の熟する時,87,https://open.spotify.com/track/2MhrEepbugslTK1mgosfgf,48,12,./downloaded_mp3/THE ALFEE_桜の実の熟する時.mp3
大橋トリオ,A BIRD,85,https://open.spotify.com/track/7vDLqChgV2hn286l0O2T6b,44,19,./downloaded_mp3/大橋トリオ_A BIRD.mp3
Hi-Fi CAMP,一粒大の涙はきっと,82,https://open.spotify.com/track/2DO9vFRPHAQmxixhwGbflR,27,27,./downloaded_mp3/Hi-Fi CAMP_一粒大の涙はきっと.mp3
福山雅治,化身,81,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31,./downloaded_mp3/福山雅治_化身.mp3
スキマスイッチ,虹のレシピ,80,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,61,13,./downloaded_mp3/スキマスイッチ_虹のレシピ.mp3
星羅,数字と恋,79,https://open.spotify.com/track/2BZM6NvqC9GVxDvStB5fkv,8,2,./downloaded_mp3/星羅_数字と恋.mp3
NICO Touches the Walls,ビッグフット,77,https://open.spotify.com/track/6aC2yd3NMCUOk9235DzSNB,51,9,./downloaded_mp3/NICO Touches the Walls_ビッグフット.mp3
NEWS,恋のABO,76,https://open.spotify.com/track/1uhCPLJU4TuusTPyH9lRTt,54,38,./downloaded_mp3/NEWS_恋のABO.mp3
EXILE,Someday,75,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43,./downloaded_mp3/EXILE_Someday.mp3
MiChi,KiSS KiSS xxx,74,https://open.spotify.com/track/5mO5kHq9DeiQ4ygx6CJnJr,17,16,./downloaded_mp3/MiChi_KiSS KiSS xxx.mp3
斉藤和義,ドント・ウォーリー・ビー・ハッピー,72,https://open.spotify.com/track/6a5ZUMyOdVbTiDHqYecOa4,53,31,./downloaded_mp3/斉藤和義_ドント・ウォーリー・ビー・ハッピー.mp3
BONNIE PINK,Joy,71,https://open.spotify.com/track/311EZqHKHsdn74zVlariyl,41,24,./downloaded_mp3/BONNIE PINK_Joy.mp3
FoZZtone,音楽,69,https://open.spotify.com/track/4ktAkyc1Zsdu0L9E9JJ5lZ,18,6,./downloaded_mp3/FoZZtone_音楽.mp3
