アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,約束,100,https://open.spotify.com/track/2S7Gb7cWpcuDoAM13MkPoZ,55,29,./downloaded_mp3/KinKi Kids_約束.mp3
GReeeeN,歩み,99,https://open.spotify.com/track/3fgngFwcN0wtWsCVqsywBS,62,49,./downloaded_mp3/GReeeeN_歩み.mp3
木村カエラ,どこ,96,https://open.spotify.com/track/1Bvws6H8PapGGMoEVxmWQu,43,20,./downloaded_mp3/木村カエラ_どこ.mp3
加藤ミリヤ,20-CRY-,94,https://open.spotify.com/track/6LYbBPbqniyxHneyE8VJsZ,55,35,./downloaded_mp3/加藤ミリヤ_20-CRY-.mp3
阿部真央,ふりぃ,93,https://open.spotify.com/track/1ZRlicEoCgWLiKomBb0ZVT,48,25,./downloaded_mp3/阿部真央_ふりぃ.mp3
吉井和哉,ビルマニア,90,https://open.spotify.com/track/51fYrC368brPSmaj1f2rgU,40,24,./downloaded_mp3/吉井和哉_ビルマニア.mp3
aiko,milk,89,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,47,./downloaded_mp3/aiko_milk.mp3
秋元順子,愛のままで…,88,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
秦基博,朝が来る前に,87,https://open.spotify.com/track/6EdweDAIKWGctiUxEBv0TN,57,40,./downloaded_mp3/秦基博_朝が来る前に.mp3
Lil'B,キミが好きで,86,https://open.spotify.com/track/3hMsWl4eBIVeulJlzb8nZT,34,28,./downloaded_mp3/Lil'B_キミが好きで.mp3
ユニコーン,WAO!,85,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34,./downloaded_mp3/ユニコーン_WAO!.mp3
ジェロ,えいさ,80,https://open.spotify.com/track/2Tiv97ni4fWrSdbsr03c4t,20,6,./downloaded_mp3/ジェロ_えいさ.mp3
ROCK'A'TRENCH,My SunShine,76,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49,./downloaded_mp3/ROCK'A'TRENCH_My SunShine.mp3
持田香織,雨のワルツ,75,https://open.spotify.com/track/0gTVqaeIQezMAna6wXr7hT,16,2,./downloaded_mp3/持田香織_雨のワルツ.mp3
Aqua Timez,Velonica,74,https://open.spotify.com/track/2k7lStJS8TJvMNxbdClLMD,53,55,./downloaded_mp3/Aqua Timez_Velonica.mp3
チャットモンチー,Last Love Letter,72,https://open.spotify.com/track/6LK2v7TM0xAfw2MN8VJe78,44,30,./downloaded_mp3/チャットモンチー_Last Love Letter.mp3
Dragon Ash,運命共同体,69,https://open.spotify.com/track/44d35UqPmbP8jDJuAabafj,48,19,./downloaded_mp3/Dragon Ash_運命共同体.mp3
鶴,桜,66,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,22,12,./downloaded_mp3/鶴_桜.mp3
倉木麻衣,touch Me!,65,https://open.spotify.com/track/2rJmiTV94rjR6ruuXF6WZD,50,27,./downloaded_mp3/倉木麻衣_touch Me!.mp3
MiChi,ChaNge the WoRLd,64,https://open.spotify.com/track/3CHqrioKIhXNHZ8IgzIVNC,17,19,./downloaded_mp3/MiChi_ChaNge the WoRLd.mp3
AI,YOU ARE MY STAR,57,https://open.spotify.com/track/3nRjWIM4hmD941kcMhnJSf,56,35,./downloaded_mp3/AI_YOU ARE MY STAR.mp3
レミオロメン,夢の蕾,53,https://open.spotify.com/track/6nS64z8uHSfdtZTzcXhb3D,52,31,./downloaded_mp3/レミオロメン_夢の蕾.mp3
倖田來未,stay with me,45,https://open.spotify.com/track/4lkG6zoaM4Y6LSXLwzfr4W,56,24,./downloaded_mp3/倖田來未_stay with me.mp3
RADWIMPS,おしゃかしゃま,44,https://open.spotify.com/track/39oAp7sfaU9PDaraVLD31O,75,61,./downloaded_mp3/RADWIMPS_おしゃかしゃま.mp3
風味堂,大切にするからね,40,https://open.spotify.com/track/7hig46NWnJSCtXiXZaUxGB,25,18,./downloaded_mp3/風味堂_大切にするからね.mp3
スキマスイッチ,雫,34,https://open.spotify.com/track/6pQXIP6hJaZzwswPcczMXV,61,54,./downloaded_mp3/スキマスイッチ_雫.mp3
pe'zmoku,ハルカゼ,30,https://open.spotify.com/track/1MHVKjgJidV5BQTYf2Dtos,17,3,./downloaded_mp3/pe'zmoku_ハルカゼ.mp3
あさみちゆき,鮨屋で…,25,https://open.spotify.com/track/2miDQCdGLGjUD00YHp7aSf,26,16,./downloaded_mp3/あさみちゆき_鮨屋で….mp3
ストレイテナー,Lightning,22,https://open.spotify.com/track/5pxLdSlC7fgfQYS7Xrb891,42,22,./downloaded_mp3/ストレイテナー_Lightning.mp3
HY,366日,20,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
シド,2℃目の彼女,19,https://open.spotify.com/track/2gWztIAVfdtKWVa1IJdzCd,54,32,./downloaded_mp3/シド_2℃目の彼女.mp3
lego big morl,Ray,16,https://open.spotify.com/track/7aSzgOi1PxkIhwneNp3mwp,21,18,./downloaded_mp3/lego big morl_Ray.mp3
UNCHAIN,Brighter Days,11,https://open.spotify.com/track/3IbAXpxtCE4ClWFNSWvaEa,33,5,./downloaded_mp3/UNCHAIN_Brighter Days.mp3
flumpool,星に願いを,7,https://open.spotify.com/track/6W12q6aj9KCLI97W8kBQOD,47,42,./downloaded_mp3/flumpool_星に願いを.mp3
鳥羽一郎,韃靼海峡,4,https://open.spotify.com/track/76Sc8SMWqObtwkYMJZiIKU,34,2,./downloaded_mp3/鳥羽一郎_韃靼海峡.mp3
KREVA,成功,2,https://open.spotify.com/track/75e6IZjabTifXpMTy6nPzo,45,15,./downloaded_mp3/KREVA_成功.mp3
