アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
嵐,マイガール,100,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51,./downloaded_mp3/嵐_マイガール.mp3
EXILE,ふたつの唇,99,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44,./downloaded_mp3/EXILE_ふたつの唇.mp3
いきものがかり,なくもんか,98,https://open.spotify.com/track/7KTjHBd1qavRoioWxO8aVC,63,33,./downloaded_mp3/いきものがかり_なくもんか.mp3
Lil'B,つないだ手,94,https://open.spotify.com/track/7934ie1UyuInkuzQimJjjn,34,40,./downloaded_mp3/Lil'B_つないだ手.mp3
THE BAWDIES,IT'S TOO LATE,92,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,34,25,./downloaded_mp3/THE BAWDIES_IT'S TOO LATE.mp3
大橋トリオ,Winterland,86,https://open.spotify.com/track/3VcMqk6LSZ9wNrfLvBxrdN,44,16,./downloaded_mp3/大橋トリオ_Winterland.mp3
GENERAL HEAD MOUNTAIN,羽,82,https://open.spotify.com/track/3COcoP5XrZREKvHgnnjuDq,6,5,./downloaded_mp3/GENERAL HEAD MOUNTAIN_羽.mp3
ヒルクライム,春夏秋冬,81,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
MISIA,逢いたくていま,76,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58,./downloaded_mp3/MISIA_逢いたくていま.mp3
lecca,My measure,74,https://open.spotify.com/track/4Ext7JhCRjhmJKeNXGNMqM,43,41,./downloaded_mp3/lecca_My measure.mp3
中島美嘉,流れ星,70,https://open.spotify.com/track/16LbV76ag0NImadnwlih64,54,28,./downloaded_mp3/中島美嘉_流れ星.mp3
のあのわ,Sweet Sweet,69,https://open.spotify.com/track/5ii9GjkwC5ztxfgVf6Wdkb,6,5,./downloaded_mp3/のあのわ_Sweet Sweet.mp3
加藤ミリヤ,WHY,60,https://open.spotify.com/track/0UdOo7iZINzwUhosZ2T5Rs,55,41,./downloaded_mp3/加藤ミリヤ_WHY.mp3
スキマスイッチ,ゴールデンタイムラバー,57,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,61,53,./downloaded_mp3/スキマスイッチ_ゴールデンタイムラバー.mp3
一青窈,うんと幸せ,56,https://open.spotify.com/track/7yqK72prfomwNDOybv9SL1,48,13,./downloaded_mp3/一青窈_うんと幸せ.mp3
平井堅,僕は君に恋をする,54,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,56,43,./downloaded_mp3/平井堅_僕は君に恋をする.mp3
KinKi Kids,スワンソング,52,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,38,./downloaded_mp3/KinKi Kids_スワンソング.mp3
BENNIE BECCA,Dreamer,50,https://open.spotify.com/track/4xysFzM84hNB80PHwxTBVO,6,4,./downloaded_mp3/BENNIE BECCA_Dreamer.mp3
Juliet,フユラブ,48,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,36,./downloaded_mp3/Juliet_フユラブ.mp3
sleepy.ab,メロウ,46,https://open.spotify.com/track/6MMchdYW5MN1LKg8l7HZP1,12,7,./downloaded_mp3/sleepy.ab_メロウ.mp3
YUKI,COSMIC BOX,45,https://open.spotify.com/track/50XOqaGw9pAWDJcKgVId51,44,32,./downloaded_mp3/YUKI_COSMIC BOX.mp3
BUMP OF CHICKEN,R.I.P.,43,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,64,26,./downloaded_mp3/BUMP OF CHICKEN_R.I.P..mp3
JAY'ED,Everybody,42,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,48,21,./downloaded_mp3/JAY'ED_Everybody.mp3
B'z,イチブトゼンブ,40,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
FUNKY MONKEY BABYS,ヒーロー,33,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
the HIATUS,Insomnia,32,https://open.spotify.com/track/3MSPu7bBd7zQX7zYybdzk6,36,20,./downloaded_mp3/the HIATUS_Insomnia.mp3
JUJU,PRESENT,29,https://open.spotify.com/track/1BEns84X6IGKa99yOVARoK,54,22,./downloaded_mp3/JUJU_PRESENT.mp3
ステレオポニー,ツキアカリのミチシルベ,25,https://open.spotify.com/track/6u6MGAF5TQ0PvQf5rkf5zX,40,50,./downloaded_mp3/ステレオポニー_ツキアカリのミチシルベ.mp3
レミオロメン,恋の予感から,22,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,52,24,./downloaded_mp3/レミオロメン_恋の予感から.mp3
いきものがかり,じょいふる,12,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
清竜人,ヘルプミーヘルプミーヘルプミー,9,https://open.spotify.com/track/6SoQYZPkh7aViScbGWevPP,34,10,./downloaded_mp3/清竜人_ヘルプミーヘルプミーヘルプミー.mp3
moumoon,青い月とアンビバレンスな愛,5,https://open.spotify.com/track/1GG3CErQRSR9NCFNR9nrmI,36,10,./downloaded_mp3/moumoon_青い月とアンビバレンスな愛.mp3
