アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BUMP OF CHICKEN,R.I.P.,99,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,64,26,./downloaded_mp3/BUMP OF CHICKEN_R.I.P..mp3
ポルノグラフィティ,アニマロッサ,98,https://open.spotify.com/track/7BrhAw4AnT8p62zqhCSW6O,62,39,./downloaded_mp3/ポルノグラフィティ_アニマロッサ.mp3
桑田佳祐,君にサヨナラを,96,https://open.spotify.com/track/1I7xw3E2jHOsPLsarNlQWK,57,41,./downloaded_mp3/桑田佳祐_君にサヨナラを.mp3
EXILE,ふたつの唇,94,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44,./downloaded_mp3/EXILE_ふたつの唇.mp3
レミオロメン,恋の予感から,92,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,52,24,./downloaded_mp3/レミオロメン_恋の予感から.mp3
moumoon,青い月とアンビバレンスな愛,91,https://open.spotify.com/track/1GG3CErQRSR9NCFNR9nrmI,36,10,./downloaded_mp3/moumoon_青い月とアンビバレンスな愛.mp3
嵐,マイガール,90,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51,./downloaded_mp3/嵐_マイガール.mp3
sleepy.ab,メロウ,88,https://open.spotify.com/track/6MMchdYW5MN1LKg8l7HZP1,12,7,./downloaded_mp3/sleepy.ab_メロウ.mp3
JUJU,PRESENT,87,https://open.spotify.com/track/1BEns84X6IGKa99yOVARoK,54,22,./downloaded_mp3/JUJU_PRESENT.mp3
FUNKY MONKEY BABYS,ヒーロー,86,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
GIRL NEXT DOOR,Orion,85,https://open.spotify.com/track/1Y4mbeHmbyn4fi5itDLD6h,29,27,./downloaded_mp3/GIRL NEXT DOOR_Orion.mp3
the HIATUS,Insomnia,82,https://open.spotify.com/track/3MSPu7bBd7zQX7zYybdzk6,36,20,./downloaded_mp3/the HIATUS_Insomnia.mp3
MISIA,逢いたくていま,80,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58,./downloaded_mp3/MISIA_逢いたくていま.mp3
Mr.Children,fanfare,79,https://open.spotify.com/track/78thhWnYLGIBaEqNcmhyHL,66,46,./downloaded_mp3/Mr.Children_fanfare.mp3
東京事変,能動的三分間,77,https://open.spotify.com/track/4veOvrYiK224LWEqHX39vv,53,53,./downloaded_mp3/東京事変_能動的三分間.mp3
YUKI,COSMIC BOX,75,https://open.spotify.com/track/50XOqaGw9pAWDJcKgVId51,44,32,./downloaded_mp3/YUKI_COSMIC BOX.mp3
lecca,My measure,72,https://open.spotify.com/track/4Ext7JhCRjhmJKeNXGNMqM,43,41,./downloaded_mp3/lecca_My measure.mp3
BUMP OF CHICKEN,Merry Christmas,70,https://open.spotify.com/track/1ONhLcDQG5TYTj2vvo04VW,64,34,./downloaded_mp3/BUMP OF CHICKEN_Merry Christmas.mp3
馬場俊英,明日に咲く花,66,https://open.spotify.com/track/6zvVsMyajHlv7a6AFIRQAs,21,16,./downloaded_mp3/馬場俊英_明日に咲く花.mp3
加藤ミリヤ,WHY,63,https://open.spotify.com/track/0UdOo7iZINzwUhosZ2T5Rs,55,41,./downloaded_mp3/加藤ミリヤ_WHY.mp3
ヒルクライム,春夏秋冬,58,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
大橋トリオ,Winterland,57,https://open.spotify.com/track/3VcMqk6LSZ9wNrfLvBxrdN,44,16,./downloaded_mp3/大橋トリオ_Winterland.mp3
いきものがかり,なくもんか,53,https://open.spotify.com/track/7KTjHBd1qavRoioWxO8aVC,63,33,./downloaded_mp3/いきものがかり_なくもんか.mp3
のあのわ,Sweet Sweet,47,https://open.spotify.com/track/5ii9GjkwC5ztxfgVf6Wdkb,6,5,./downloaded_mp3/のあのわ_Sweet Sweet.mp3
熊谷育美,人待雲,43,https://open.spotify.com/track/6oHAxfdLHJwUFSUofa9FFM,8,4,./downloaded_mp3/熊谷育美_人待雲.mp3
阿部真央,いつの日も,41,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,48,36,./downloaded_mp3/阿部真央_いつの日も.mp3
菅原紗由理,君がいるから,40,https://open.spotify.com/track/2ZPXckw9tmZc9g5tBXMWNk,36,31,./downloaded_mp3/菅原紗由理_君がいるから.mp3
GReeeeN,愛唄,37,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53,./downloaded_mp3/GReeeeN_愛唄.mp3
school food punishment,light prayer,32,https://open.spotify.com/track/3oA7Co3ShjW7uj29gyClPf,30,31,./downloaded_mp3/school food punishment_light prayer.mp3
B'z,イチブトゼンブ,29,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
GReeeeN,キセキ,23,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
RIP SLYME,星に願いを,19,https://open.spotify.com/track/17x9e1QMRaJokrl4Qq9iKK,55,20,./downloaded_mp3/RIP SLYME_星に願いを.mp3
西野カナ,Dear…,9,https://open.spotify.com/track/332fDlQqsFVpB5wdwJ5SJt,63,55,./downloaded_mp3/西野カナ_Dear….mp3
THE BAWDIES,IT'S TOO LATE,3,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,34,25,./downloaded_mp3/THE BAWDIES_IT'S TOO LATE.mp3
