アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
倖田來未,Lick me,99,https://open.spotify.com/track/42nExI3STVTdfuvKgnfxXJ,56,22,./downloaded_mp3/倖田來未_Lick me.mp3
嵐,Everything,98,https://open.spotify.com/track/6SHrcaWlZAJSO6INMklr7b,66,34,./downloaded_mp3/嵐_Everything.mp3
絢香,みんな空の下,97,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
KREVA,瞬間speechless,91,https://open.spotify.com/track/19sgye7rU66PDZLwzynK1j,45,0,./downloaded_mp3/KREVA_瞬間speechless.mp3
コブクロ,STAY,89,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,59,37,./downloaded_mp3/コブクロ_STAY.mp3
Perfume,NIGHT FLIGHT,88,https://open.spotify.com/track/4sd5YjI03rQCkqMDKJ1JxB,57,25,./downloaded_mp3/Perfume_NIGHT FLIGHT.mp3
秋元順子,黄昏Love again,85,https://open.spotify.com/track/2Jm0PdBI26Qvq5l2Pnccn7,31,24,./downloaded_mp3/秋元順子_黄昏Love again.mp3
YA-KYIM,たぶんきっと,83,https://open.spotify.com/track/1gPySMu4wGTcFL3dPgqlAt,6,3,./downloaded_mp3/YA-KYIM_たぶんきっと.mp3
木村カエラ,Butterfly,81,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
いきものがかり,ホタルノヒカリ,78,https://open.spotify.com/track/7AffKWcNn5Zv7QFgScW2ox,63,64,./downloaded_mp3/いきものがかり_ホタルノヒカリ.mp3
遊助,たんぽぽ,77,https://open.spotify.com/track/5mXYP3PnRg5VtbPoZa2uXX,43,36,./downloaded_mp3/遊助_たんぽぽ.mp3
JASMINE,sad to say,76,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43,./downloaded_mp3/JASMINE_sad to say.mp3
Superfly,恋する瞳は美しい,75,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31,./downloaded_mp3/Superfly_恋する瞳は美しい.mp3
レミオロメン,Starting Over,72,https://open.spotify.com/track/1ckGHsgE4E12woq1ANhpyC,52,15,./downloaded_mp3/レミオロメン_Starting Over.mp3
土屋アンナ,Brave vibration,69,https://open.spotify.com/track/2RJuPK6ZwQBBWYV4SoOUry,46,13,./downloaded_mp3/土屋アンナ_Brave vibration.mp3
lecca,紅空,67,https://open.spotify.com/track/72JLcLjZqDpeGFsbJiouJJ,43,37,./downloaded_mp3/lecca_紅空.mp3
