アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
コブクロ,STAY,100,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,59,37,./downloaded_mp3/コブクロ_STAY.mp3
いきものがかり,ホタルノヒカリ,96,https://open.spotify.com/track/7AffKWcNn5Zv7QFgScW2ox,63,64,./downloaded_mp3/いきものがかり_ホタルノヒカリ.mp3
スガシカオ,Party People,95,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,6,./downloaded_mp3/スガシカオ_Party People.mp3
レミオロメン,Starting Over,94,https://open.spotify.com/track/1ckGHsgE4E12woq1ANhpyC,52,15,./downloaded_mp3/レミオロメン_Starting Over.mp3
倖田來未,Lick me,91,https://open.spotify.com/track/42nExI3STVTdfuvKgnfxXJ,56,22,./downloaded_mp3/倖田來未_Lick me.mp3
lecca,紅空,88,https://open.spotify.com/track/72JLcLjZqDpeGFsbJiouJJ,43,37,./downloaded_mp3/lecca_紅空.mp3
嵐,Everything,86,https://open.spotify.com/track/6SHrcaWlZAJSO6INMklr7b,66,34,./downloaded_mp3/嵐_Everything.mp3
B'z,イチブトゼンブ,85,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
絢香,みんな空の下,84,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
城南海,白い月,83,https://open.spotify.com/track/5ZJBh4XUEAOLDwmltwB3fS,37,10,./downloaded_mp3/城南海_白い月.mp3
Superfly,恋する瞳は美しい,82,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31,./downloaded_mp3/Superfly_恋する瞳は美しい.mp3
木村カエラ,Butterfly,70,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
秋元順子,黄昏Love again,68,https://open.spotify.com/track/2Jm0PdBI26Qvq5l2Pnccn7,31,24,./downloaded_mp3/秋元順子_黄昏Love again.mp3
JASMINE,sad to say,66,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43,./downloaded_mp3/JASMINE_sad to say.mp3
