アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
平井堅,僕は君に恋をする,100,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,56,43,./downloaded_mp3/平井堅_僕は君に恋をする.mp3
AKB48,RIVER,99,https://open.spotify.com/track/3SMnwkGTlR5CuKeraJvRqV,56,39,./downloaded_mp3/AKB48_RIVER.mp3
B'z,MY LONELY TOWN,96,https://open.spotify.com/track/6vHXMEBFbiNbsDp5Je3mKp,66,42,./downloaded_mp3/B'z_MY LONELY TOWN.mp3
さかいゆう,ストーリー,95,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16,./downloaded_mp3/さかいゆう_ストーリー.mp3
Hilcrhyme,春夏秋冬,94,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
AAA,Hide-away,93,https://open.spotify.com/track/7o5kA4TKnW5i6v6Xp6dPmj,55,17,./downloaded_mp3/AAA_Hide-away.mp3
スキマスイッチ,ゴールデンタイムラバー,92,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,61,53,./downloaded_mp3/スキマスイッチ_ゴールデンタイムラバー.mp3
JAY'ED,Everybody,88,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,48,21,./downloaded_mp3/JAY'ED_Everybody.mp3
YUI,It's all too much,87,https://open.spotify.com/track/6XTxPy4Xpf0pXrkfxv7zim,57,17,./downloaded_mp3/YUI_It's all too much.mp3
Juliet,フユラブ,83,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,36,./downloaded_mp3/Juliet_フユラブ.mp3
GLAY,FAME IS DEAD,82,https://open.spotify.com/track/2L737BiXpTnGCVKShKhZTl,56,13,./downloaded_mp3/GLAY_FAME IS DEAD.mp3
森山直太朗,涙,80,https://open.spotify.com/track/08D839rVX6Q4kJkaF4Nb06,47,19,./downloaded_mp3/森山直太朗_涙.mp3
いきものがかり,YELL,76,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55,./downloaded_mp3/いきものがかり_YELL.mp3
Chicago Poodle,さよならベイベー,75,https://open.spotify.com/track/0Qo3O2eHtEstkUHbAg4zhK,16,7,./downloaded_mp3/Chicago Poodle_さよならベイベー.mp3
KinKi Kids,スワンソング,74,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,38,./downloaded_mp3/KinKi Kids_スワンソング.mp3
UVERworld,哀しみはきっと,72,https://open.spotify.com/track/1HlZmEw99Zmca0hLzvPCru,60,30,./downloaded_mp3/UVERworld_哀しみはきっと.mp3
ゆず,虹,70,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46,./downloaded_mp3/ゆず_虹.mp3
EXILE,ふたつの唇,66,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44,./downloaded_mp3/EXILE_ふたつの唇.mp3
JASMINE,No More,65,https://open.spotify.com/track/70Z5Wtx3l0f1ku0MQAxgr0,35,28,./downloaded_mp3/JASMINE_No More.mp3
いきものがかり,じょいふる,61,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
嵐,マイガール,60,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51,./downloaded_mp3/嵐_マイガール.mp3
絢香,みんな空の下,56,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
THE BAWDIES,IT'S TOO LATE,53,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,34,25,./downloaded_mp3/THE BAWDIES_IT'S TOO LATE.mp3
水樹奈々,夢幻,51,https://open.spotify.com/track/2QFYvVND7WEi3cLnIx0deP,48,19,./downloaded_mp3/水樹奈々_夢幻.mp3
MONKEY MAJIK,虹色の魚,50,https://open.spotify.com/track/4BYWd5f1RLj0fY1zd1ykYC,49,24,./downloaded_mp3/MONKEY MAJIK_虹色の魚.mp3
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,46,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,33,./downloaded_mp3/TOKYO NO.1 SOUL SET + HALCALI_今夜はブギー・バック.mp3
B'z,イチブトゼンブ,44,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
MISIA,逢いたくていま,40,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58,./downloaded_mp3/MISIA_逢いたくていま.mp3
ゴスペラーズ,ラヴ・ノーツ,37,https://open.spotify.com/track/6pDll5ueK0oAaK8RyEiUa3,43,29,./downloaded_mp3/ゴスペラーズ_ラヴ・ノーツ.mp3
SCANDAL,夢見るつばさ,35,https://open.spotify.com/track/4s7ywH0u8sQAtqvNwjTwVL,48,15,./downloaded_mp3/SCANDAL_夢見るつばさ.mp3
Aqua Timez,最後まで,33,https://open.spotify.com/track/7CxHoZ4Zcgi2H9LYqSnAly,53,16,./downloaded_mp3/Aqua Timez_最後まで.mp3
Lil'B,つないだ手,28,https://open.spotify.com/track/7934ie1UyuInkuzQimJjjn,34,40,./downloaded_mp3/Lil'B_つないだ手.mp3
木村カエラ,Butterfly,24,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
DAISHI DANCE,Memory,19,https://open.spotify.com/track/2CgjterwBmpwKW0rAETDEP,37,3,./downloaded_mp3/DAISHI DANCE_Memory.mp3
FUNKY MONKEY BABYS,ヒーロー,15,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
GReeeeN,キセキ,14,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
