アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,スワンソング,100,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,38,./downloaded_mp3/KinKi Kids_スワンソング.mp3
UVERworld,哀しみはきっと,99,https://open.spotify.com/track/1HlZmEw99Zmca0hLzvPCru,60,30,./downloaded_mp3/UVERworld_哀しみはきっと.mp3
水樹奈々,夢幻,97,https://open.spotify.com/track/2QFYvVND7WEi3cLnIx0deP,48,19,./downloaded_mp3/水樹奈々_夢幻.mp3
平井堅,僕は君に恋をする,96,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,56,43,./downloaded_mp3/平井堅_僕は君に恋をする.mp3
JASMINE,No More,93,https://open.spotify.com/track/70Z5Wtx3l0f1ku0MQAxgr0,35,28,./downloaded_mp3/JASMINE_No More.mp3
さかいゆう,ストーリー,92,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16,./downloaded_mp3/さかいゆう_ストーリー.mp3
MONKEY MAJIK,虹色の魚,91,https://open.spotify.com/track/4BYWd5f1RLj0fY1zd1ykYC,49,24,./downloaded_mp3/MONKEY MAJIK_虹色の魚.mp3
ヒルクライム,春夏秋冬,89,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
JAY'ED,Everybody,88,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,48,21,./downloaded_mp3/JAY'ED_Everybody.mp3
B'z,MY LONELY TOWN,86,https://open.spotify.com/track/6vHXMEBFbiNbsDp5Je3mKp,66,42,./downloaded_mp3/B'z_MY LONELY TOWN.mp3
スキマスイッチ,ゴールデンタイムラバー,83,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,61,53,./downloaded_mp3/スキマスイッチ_ゴールデンタイムラバー.mp3
AKB48,RIVER,82,https://open.spotify.com/track/3SMnwkGTlR5CuKeraJvRqV,56,39,./downloaded_mp3/AKB48_RIVER.mp3
BUMP OF CHICKEN,R.I.P.,80,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,64,26,./downloaded_mp3/BUMP OF CHICKEN_R.I.P..mp3
THE BAWDIES,IT'S TOO LATE,74,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,34,25,./downloaded_mp3/THE BAWDIES_IT'S TOO LATE.mp3
EXILE,ふたつの唇,73,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44,./downloaded_mp3/EXILE_ふたつの唇.mp3
Chicago Poodle,さよならベイベー,71,https://open.spotify.com/track/0Qo3O2eHtEstkUHbAg4zhK,16,7,./downloaded_mp3/Chicago Poodle_さよならベイベー.mp3
一青窈,うんと幸せ,66,https://open.spotify.com/track/7yqK72prfomwNDOybv9SL1,48,13,./downloaded_mp3/一青窈_うんと幸せ.mp3
AAA,Hide-away,65,https://open.spotify.com/track/7o5kA4TKnW5i6v6Xp6dPmj,55,17,./downloaded_mp3/AAA_Hide-away.mp3
Juliet,フユラブ,63,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,36,./downloaded_mp3/Juliet_フユラブ.mp3
嵐,マイガール,60,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51,./downloaded_mp3/嵐_マイガール.mp3
YUKI,COSMIC BOX,59,https://open.spotify.com/track/50XOqaGw9pAWDJcKgVId51,44,32,./downloaded_mp3/YUKI_COSMIC BOX.mp3
ゴスペラーズ,ラヴ・ノーツ,58,https://open.spotify.com/track/6pDll5ueK0oAaK8RyEiUa3,43,29,./downloaded_mp3/ゴスペラーズ_ラヴ・ノーツ.mp3
YUI,It's all too much,57,https://open.spotify.com/track/6XTxPy4Xpf0pXrkfxv7zim,57,17,./downloaded_mp3/YUI_It's all too much.mp3
BENNIE BECCA,Dreamer,56,https://open.spotify.com/track/4xysFzM84hNB80PHwxTBVO,6,4,./downloaded_mp3/BENNIE BECCA_Dreamer.mp3
中島美嘉,流れ星,54,https://open.spotify.com/track/16LbV76ag0NImadnwlih64,54,28,./downloaded_mp3/中島美嘉_流れ星.mp3
ステレオポニー,ツキアカリのミチシルベ,48,https://open.spotify.com/track/6u6MGAF5TQ0PvQf5rkf5zX,40,50,./downloaded_mp3/ステレオポニー_ツキアカリのミチシルベ.mp3
SCANDAL,夢見るつばさ,45,https://open.spotify.com/track/4s7ywH0u8sQAtqvNwjTwVL,48,15,./downloaded_mp3/SCANDAL_夢見るつばさ.mp3
B'z,イチブトゼンブ,44,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
いきものがかり,なくもんか,43,https://open.spotify.com/track/7KTjHBd1qavRoioWxO8aVC,63,33,./downloaded_mp3/いきものがかり_なくもんか.mp3
GLAY,FAME IS DEAD,41,https://open.spotify.com/track/2L737BiXpTnGCVKShKhZTl,56,13,./downloaded_mp3/GLAY_FAME IS DEAD.mp3
MISIA,逢いたくていま,39,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58,./downloaded_mp3/MISIA_逢いたくていま.mp3
いきものがかり,YELL,36,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55,./downloaded_mp3/いきものがかり_YELL.mp3
FUNKY MONKEY BABYS,ヒーロー,32,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
