アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
浜崎あゆみ,Rule,100,https://open.spotify.com/track/0q6ynl2SPq91rc8YD1LSXA,61,29,./downloaded_mp3/浜崎あゆみ_Rule.mp3
flumpool,星に願いを,98,https://open.spotify.com/track/6W12q6aj9KCLI97W8kBQOD,47,42,./downloaded_mp3/flumpool_星に願いを.mp3
DREAMS COME TRUE,GOOD BYE MY SCHOOL DAYS,97,https://open.spotify.com/track/5HnT0cQyUe0SGcqnMvKFXg,61,8,./downloaded_mp3/DREAMS COME TRUE_GOOD BYE MY SCHOOL DAYS.mp3
aiko,milk,96,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,47,./downloaded_mp3/aiko_milk.mp3
新垣結衣,piece,95,https://open.spotify.com/track/42IdmQaSQ40eipC26neyXo,30,11,./downloaded_mp3/新垣結衣_piece.mp3
ROCK'A'TRENCH,My SunShine,94,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49,./downloaded_mp3/ROCK'A'TRENCH_My SunShine.mp3
RIP SLYME,STAIRS,93,https://open.spotify.com/track/6rLWRCMQsw7RBShc0MxOpz,55,18,./downloaded_mp3/RIP SLYME_STAIRS.mp3
長渕剛,卒業,92,https://open.spotify.com/track/4t8z2k0zozHRstIHUaTAOm,52,17,./downloaded_mp3/長渕剛_卒業.mp3
MiChi,ChaNge the WoRLd,91,https://open.spotify.com/track/3CHqrioKIhXNHZ8IgzIVNC,17,19,./downloaded_mp3/MiChi_ChaNge the WoRLd.mp3
清竜人,Morning Sun,88,https://open.spotify.com/track/0FVRKsO6fudlh0yKdLhPjA,34,31,./downloaded_mp3/清竜人_Morning Sun.mp3
湘南乃風,親友よ,86,https://open.spotify.com/track/6Yhd0g3eMbW4WNZBmjVPTf,55,25,./downloaded_mp3/湘南乃風_親友よ.mp3
のあのわ,ゆめの在りか,85,https://open.spotify.com/track/0Koe98X7pl9LzSrzfOigEC,6,4,./downloaded_mp3/のあのわ_ゆめの在りか.mp3
鶴,桜,83,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,22,12,./downloaded_mp3/鶴_桜.mp3
FUNKY MONKEY BABYS,桜,81,https://open.spotify.com/track/3im6vIMyAfRk7c9zijpkjV,53,45,./downloaded_mp3/FUNKY MONKEY BABYS_桜.mp3
秋元順子,愛のままで…,80,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
YUKI,ランデヴー,79,https://open.spotify.com/track/6T4V7p7PtNKRpQTDRbscrs,44,35,./downloaded_mp3/YUKI_ランデヴー.mp3
大塚愛,バイバイ,77,https://open.spotify.com/track/1IATnMnyqpaR3JPU61W7Zp,56,29,./downloaded_mp3/大塚愛_バイバイ.mp3
ユニコーン,WAO!,74,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34,./downloaded_mp3/ユニコーン_WAO!.mp3
レミオロメン,Sakura,73,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40,./downloaded_mp3/レミオロメン_Sakura.mp3
JUJU,やさしさで溢れるように,72,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50,./downloaded_mp3/JUJU_やさしさで溢れるように.mp3
井上ジョー,幻,67,https://open.spotify.com/track/45XOhrxMYYynvs7DqXDujT,42,13,./downloaded_mp3/井上ジョー_幻.mp3
AI,YOU ARE MY STAR,59,https://open.spotify.com/track/3nRjWIM4hmD941kcMhnJSf,56,35,./downloaded_mp3/AI_YOU ARE MY STAR.mp3
キマグレン,天国の郵便ポスト,58,https://open.spotify.com/track/4fB4W1Q9HyTnjBLOncXrm9,39,20,./downloaded_mp3/キマグレン_天国の郵便ポスト.mp3
BoA,永遠,57,https://open.spotify.com/track/104yjVsAOGHnYEKmYEjNAI,55,37,./downloaded_mp3/BoA_永遠.mp3
谷村奈南,Crazy For You,56,https://open.spotify.com/track/1QOty6UKVJpprdTzdTroPJ,12,3,./downloaded_mp3/谷村奈南_Crazy For You.mp3
CHERRYBLOSSOM,桜ロック,54,https://open.spotify.com/track/3zJzEcYUbgk04LTPr7n5de,32,36,./downloaded_mp3/CHERRYBLOSSOM_桜ロック.mp3
PENGIN,春春春,52,https://open.spotify.com/track/0W1wkJAdxsYAMcwENntsTM,30,18,./downloaded_mp3/PENGIN_春春春.mp3
くるり,三日月,51,https://open.spotify.com/track/5drS3waBYrTP6P9GUswxVk,51,39,./downloaded_mp3/くるり_三日月.mp3
ステレオポニー,泪のムコウ,48,https://open.spotify.com/track/11HNtVNr78MM7hCZzSxL5J,40,44,./downloaded_mp3/ステレオポニー_泪のムコウ.mp3
曽根由希江,あおげばとうとし,47,https://open.spotify.com/track/2YEG7E7VUrg82DHHVjRKaf,3,0,./downloaded_mp3/曽根由希江_あおげばとうとし.mp3
GReeeeN,歩み,46,https://open.spotify.com/track/3fgngFwcN0wtWsCVqsywBS,62,49,./downloaded_mp3/GReeeeN_歩み.mp3
GLAY,春までは,39,https://open.spotify.com/track/1Yx35CT1dxNGBVvCAcRtR8,56,13,./downloaded_mp3/GLAY_春までは.mp3
DEEN,永遠の明日,28,https://open.spotify.com/track/0vfC9EIp8kyfZGtmA3trji,48,29,./downloaded_mp3/DEEN_永遠の明日.mp3
シギ,輝いた,23,https://open.spotify.com/track/3Ncn1jHLPFyI21J1lXhk4J,22,39,./downloaded_mp3/シギ_輝いた.mp3
九州男,桜道,19,https://open.spotify.com/track/3BZ8r7clQnGeF7FsggzgyZ,41,13,./downloaded_mp3/九州男_桜道.mp3
My Little Lover,音のない世界,18,https://open.spotify.com/track/0HwrqSEymkLmZPl0xgGGK0,49,38,./downloaded_mp3/My Little Lover_音のない世界.mp3
GReeeeN,刹那,13,https://open.spotify.com/track/35AHGvffAVAbiIkG0AirrO,62,49,./downloaded_mp3/GReeeeN_刹那.mp3
遊助,ひまわり,10,https://open.spotify.com/track/0SGYLDQO06AB2VkGDoAjxW,43,34,./downloaded_mp3/遊助_ひまわり.mp3
RADWIMPS,おしゃかしゃま,2,https://open.spotify.com/track/39oAp7sfaU9PDaraVLD31O,75,61,./downloaded_mp3/RADWIMPS_おしゃかしゃま.mp3
