アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
遊助,ひまわり,99,https://open.spotify.com/track/0SGYLDQO06AB2VkGDoAjxW,43,34,./downloaded_mp3/遊助_ひまわり.mp3
コブクロ,虹,96,https://open.spotify.com/track/65s429OH7QjAFj9s6sw5X1,59,32,./downloaded_mp3/コブクロ_虹.mp3
GReeeeN,刹那,95,https://open.spotify.com/track/35AHGvffAVAbiIkG0AirrO,62,49,./downloaded_mp3/GReeeeN_刹那.mp3
たむらぱん,ちゃりんこ,94,https://open.spotify.com/track/1WPG2hcsUPdx0T6RleD6nl,13,8,./downloaded_mp3/たむらぱん_ちゃりんこ.mp3
清竜人,Morning Sun,92,https://open.spotify.com/track/0FVRKsO6fudlh0yKdLhPjA,34,31,./downloaded_mp3/清竜人_Morning Sun.mp3
レミオロメン,Sakura,91,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40,./downloaded_mp3/レミオロメン_Sakura.mp3
Perfume,ワンルーム・ディスコ,88,https://open.spotify.com/track/4SDovUYiPB21YBBicEKJlJ,57,29,./downloaded_mp3/Perfume_ワンルーム・ディスコ.mp3
ROCK'A'TRENCH,My SunShine,87,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49,./downloaded_mp3/ROCK'A'TRENCH_My SunShine.mp3
絢香,夢を味方に,79,https://open.spotify.com/track/643H2JKRxf7Rnok0GYBtz1,55,34,./downloaded_mp3/絢香_夢を味方に.mp3
VAMPS,I GOTTA KICK START NOW,76,https://open.spotify.com/track/3knGr0ordmy1bY81sBoKNd,38,18,./downloaded_mp3/VAMPS_I GOTTA KICK START NOW.mp3
YUKI,ランデヴー,72,https://open.spotify.com/track/6T4V7p7PtNKRpQTDRbscrs,44,35,./downloaded_mp3/YUKI_ランデヴー.mp3
Chicago Poodle,ODYSSEY,71,https://open.spotify.com/track/38d2HLWQREU5H6UWXklGVN,16,12,./downloaded_mp3/Chicago Poodle_ODYSSEY.mp3
RADWIMPS,おしゃかしゃま,69,https://open.spotify.com/track/39oAp7sfaU9PDaraVLD31O,75,61,./downloaded_mp3/RADWIMPS_おしゃかしゃま.mp3
FUNKY MONKEY BABYS,桜,67,https://open.spotify.com/track/3im6vIMyAfRk7c9zijpkjV,53,45,./downloaded_mp3/FUNKY MONKEY BABYS_桜.mp3
GLAY,春までは,65,https://open.spotify.com/track/1Yx35CT1dxNGBVvCAcRtR8,56,13,./downloaded_mp3/GLAY_春までは.mp3
福山雅治,桜坂,64,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
PENGIN,春春春,63,https://open.spotify.com/track/0W1wkJAdxsYAMcwENntsTM,30,18,./downloaded_mp3/PENGIN_春春春.mp3
ケツメイシ,さくら,57,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
コブクロ,桜,51,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61,./downloaded_mp3/コブクロ_桜.mp3
長渕剛,卒業,50,https://open.spotify.com/track/4t8z2k0zozHRstIHUaTAOm,52,17,./downloaded_mp3/長渕剛_卒業.mp3
浜崎あゆみ,Rule,49,https://open.spotify.com/track/0q6ynl2SPq91rc8YD1LSXA,61,29,./downloaded_mp3/浜崎あゆみ_Rule.mp3
aiko,milk,47,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,47,./downloaded_mp3/aiko_milk.mp3
風味堂,大切にするからね,46,https://open.spotify.com/track/7hig46NWnJSCtXiXZaUxGB,25,18,./downloaded_mp3/風味堂_大切にするからね.mp3
DREAMS COME TRUE,GOOD BYE MY SCHOOL DAYS,45,https://open.spotify.com/track/5HnT0cQyUe0SGcqnMvKFXg,61,8,./downloaded_mp3/DREAMS COME TRUE_GOOD BYE MY SCHOOL DAYS.mp3
BoA,永遠,44,https://open.spotify.com/track/104yjVsAOGHnYEKmYEjNAI,55,37,./downloaded_mp3/BoA_永遠.mp3
ゆず,逢いたい,43,https://open.spotify.com/track/4EC7OpL3Rtwtkt4bzEBpsG,56,34,./downloaded_mp3/ゆず_逢いたい.mp3
馬場俊英,世界中のアンサー,42,https://open.spotify.com/track/77BmC4UaVuLqL5ckrflgAa,21,5,./downloaded_mp3/馬場俊英_世界中のアンサー.mp3
九州男,桜道,39,https://open.spotify.com/track/3BZ8r7clQnGeF7FsggzgyZ,41,13,./downloaded_mp3/九州男_桜道.mp3
KREVA,成功,37,https://open.spotify.com/track/75e6IZjabTifXpMTy6nPzo,45,15,./downloaded_mp3/KREVA_成功.mp3
秋元順子,愛のままで…,36,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
JUJU,やさしさで溢れるように,35,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50,./downloaded_mp3/JUJU_やさしさで溢れるように.mp3
柴咲コウ,大切にするよ,33,https://open.spotify.com/track/4UF3JsmwjkCzuaP3zCribq,46,30,./downloaded_mp3/柴咲コウ_大切にするよ.mp3
吉井和哉,ビルマニア,32,https://open.spotify.com/track/51fYrC368brPSmaj1f2rgU,40,24,./downloaded_mp3/吉井和哉_ビルマニア.mp3
ゆずグレン,two友,27,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11,./downloaded_mp3/ゆずグレン_two友.mp3
トータス松本,僕がついてる,26,https://open.spotify.com/track/4uL1b6h8SfaOK63ndvjROr,32,15,./downloaded_mp3/トータス松本_僕がついてる.mp3
真木ことみ,母の暦,22,https://open.spotify.com/track/1j5UuarJY6DAxPV38FMIPT,12,0,./downloaded_mp3/真木ことみ_母の暦.mp3
flumpool,星に願いを,21,https://open.spotify.com/track/6W12q6aj9KCLI97W8kBQOD,47,42,./downloaded_mp3/flumpool_星に願いを.mp3
GReeeeN,キセキ,20,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
スピッツ,春の歌,15,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,66,58,./downloaded_mp3/スピッツ_春の歌.mp3
カラーボトル,サヨナラ,11,https://open.spotify.com/track/4qf6fqubKbVQuc66LfbM0m,22,5,./downloaded_mp3/カラーボトル_サヨナラ.mp3
