アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
嵐,明日の記憶,100,https://open.spotify.com/track/5JUdOlFASwTo3ZvJWE77mr,66,46,./downloaded_mp3/嵐_明日の記憶.mp3
嵐,Crazy Moon〜キミ・ハ・ムテキ〜,99,https://open.spotify.com/track/2qGEcBZ3geScXdzycjcpsZ,66,37,./downloaded_mp3/嵐_Crazy Moon〜キミ・ハ・ムテキ〜.mp3
GReeeeN,遥か,98,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,62,62,./downloaded_mp3/GReeeeN_遥か.mp3
GLAY,I am xxx,97,https://open.spotify.com/track/482TjbSeHDuNAmeEsNmxmv,56,17,./downloaded_mp3/GLAY_I am xxx.mp3
椎名林檎,ありあまる富,96,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,66,43,./downloaded_mp3/椎名林檎_ありあまる富.mp3
いきものがかり,ふたり,95,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28,./downloaded_mp3/いきものがかり_ふたり.mp3
福山雅治,化身,94,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31,./downloaded_mp3/福山雅治_化身.mp3
新垣結衣,うつし絵,92,https://open.spotify.com/track/3ND3C1bdUFoMZGsvPecAnP,30,16,./downloaded_mp3/新垣結衣_うつし絵.mp3
阿部真央,伝えたいこと,90,https://open.spotify.com/track/5XdkHOGzjq4gC0lkFj0hjf,48,22,./downloaded_mp3/阿部真央_伝えたいこと.mp3
MiChi,KiSS KiSS xxx,86,https://open.spotify.com/track/5mO5kHq9DeiQ4ygx6CJnJr,17,16,./downloaded_mp3/MiChi_KiSS KiSS xxx.mp3
トータス松本,明星,85,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22,./downloaded_mp3/トータス松本_明星.mp3
Hi-Fi CAMP,一粒大の涙はきっと,84,https://open.spotify.com/track/2DO9vFRPHAQmxixhwGbflR,27,27,./downloaded_mp3/Hi-Fi CAMP_一粒大の涙はきっと.mp3
加藤ミリヤ×清水翔太,Love Forever,83,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,55,55,./downloaded_mp3/加藤ミリヤ×清水翔太_Love Forever.mp3
スキマスイッチ,虹のレシピ,81,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,61,13,./downloaded_mp3/スキマスイッチ_虹のレシピ.mp3
ハナレグミ,光と影,77,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39,./downloaded_mp3/ハナレグミ_光と影.mp3
ゆずグレン,two友,75,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11,./downloaded_mp3/ゆずグレン_two友.mp3
