アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ポルノグラフィティ,この胸を、愛を射よ,99,https://open.spotify.com/track/32sSbaRyvkY0xzAeIdQ1mr,62,20,./downloaded_mp3/ポルノグラフィティ_この胸を、愛を射よ.mp3
ゆず,虹,96,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46,./downloaded_mp3/ゆず_虹.mp3
B'z,イチブトゼンブ,95,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
D.W.ニコルズ,マイライフストーリー,94,https://open.spotify.com/track/5pJN5Hz7s8gHqGPZPiMBk2,21,2,./downloaded_mp3/D.W.ニコルズ_マイライフストーリー.mp3
the pillows,雨上がりに見た幻,91,https://open.spotify.com/track/7Ep29x4toDllfez5t4yxCB,48,22,./downloaded_mp3/the pillows_雨上がりに見た幻.mp3
福原美穂,LET IT OUT,87,https://open.spotify.com/track/3O6uWEmwDlkT7EmucuRdvB,35,49,./downloaded_mp3/福原美穂_LET IT OUT.mp3
堂本剛,Sunday Morning,82,https://open.spotify.com/track/0j0EgNMsVEATvFNR2mWYPN,22,9,./downloaded_mp3/堂本剛_Sunday Morning.mp3
V6,GUILTY,78,https://open.spotify.com/track/0AmJjcGDVWpmRbo9apmpUZ,56,36,./downloaded_mp3/V6_GUILTY.mp3
Superfly,恋する瞳は美しい,76,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31,./downloaded_mp3/Superfly_恋する瞳は美しい.mp3
スピッツ,君は太陽,75,https://open.spotify.com/track/3VoiGEYdn0OWtYheBKBNjz,66,37,./downloaded_mp3/スピッツ_君は太陽.mp3
アンジェラ・アキ,愛の季節,69,https://open.spotify.com/track/3eBcCMKXntanadS803NvsQ,43,29,./downloaded_mp3/アンジェラ・アキ_愛の季節.mp3
さかいゆう,ストーリー,67,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16,./downloaded_mp3/さかいゆう_ストーリー.mp3
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,66,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,33,./downloaded_mp3/TOKYO NO.1 SOUL SET + HALCALI_今夜はブギー・バック.mp3
Prague,Slow Down,62,https://open.spotify.com/track/65qXiitKcwFinRzyrgDKcQ,26,6,./downloaded_mp3/Prague_Slow Down.mp3
AKB48,言い訳Maybe,60,https://open.spotify.com/track/3v3UcznILhLLDRHfPKKBb2,56,41,./downloaded_mp3/AKB48_言い訳Maybe.mp3
いきものがかり,YELL,57,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55,./downloaded_mp3/いきものがかり_YELL.mp3
フラワーカンパニーズ,深夜高速,53,https://open.spotify.com/track/60LhFAqVgKazNwYQD1O3kS,38,50,./downloaded_mp3/フラワーカンパニーズ_深夜高速.mp3
Hilcrhyme,春夏秋冬,51,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
忌野清志郎,Oh! RADIO,45,https://open.spotify.com/track/49G43vcnfYdIAOGrmEHDbK,33,19,./downloaded_mp3/忌野清志郎_Oh! RADIO.mp3
Crystal Kay,恋におちたら,42,https://open.spotify.com/track/4wOgBRh7btZbfiERDDYweM,50,48,./downloaded_mp3/Crystal Kay_恋におちたら.mp3
Crystal Kay,Step by Step,40,https://open.spotify.com/track/5hoH543O48AjYylv7D80Bs,50,14,./downloaded_mp3/Crystal Kay_Step by Step.mp3
Superfly,やさしい気持ちで,37,https://open.spotify.com/track/3vAYELaKHs8q0Waamg28ZS,59,51,./downloaded_mp3/Superfly_やさしい気持ちで.mp3
中島美嘉,CANDY GIRL,32,https://open.spotify.com/track/3ZAyhD4A2il31jabmHgEj8,54,8,./downloaded_mp3/中島美嘉_CANDY GIRL.mp3
平原綾香,ミオ・アモーレ,28,https://open.spotify.com/track/37ejQw8mbhNJ5Dz7miEUDW,43,4,./downloaded_mp3/平原綾香_ミオ・アモーレ.mp3
原由子,夢をアリガトウ,26,https://open.spotify.com/track/3gw82H9j8IEuslXU2oSx4m,34,18,./downloaded_mp3/原由子_夢をアリガトウ.mp3
Superfly,Alright!!,25,https://open.spotify.com/track/7kPYs87SbciVPYtzQGpx9a,59,44,./downloaded_mp3/Superfly_Alright!!.mp3
PUSHIM,My Endless Love,19,https://open.spotify.com/track/6B1NWopkhLMX3V0VTk5jL5,40,16,./downloaded_mp3/PUSHIM_My Endless Love.mp3
Cocco,絹ずれ,3,https://open.spotify.com/track/6L0atiuUJKCmcbA74n8o3k,40,6,./downloaded_mp3/Cocco_絹ずれ.mp3
