rank,song_title,artist_name,score
1,Eternal,赤西仁,100
2,ワット・ザ・ヘル,アヴリル・ラヴィーン,99
3,Answer,ノースリーブス,98
4,Lotus,嵐,97
5,センス・オブ・ワンダー,RIP SLYME,96
6,カロン,ねごと,95
7,EXIT,ポルノグラフィティ,94
8,ボーン・ディス・ウェイ,レディー・ガガ,93
9,友達の唄,BUMP OF CHICKEN,92
10,何かひとつ feat.JAY'ED & 若旦那,JAMOSA,91
11,桜の木になろう,AKB48,90
12,スロー,ルーマー,89
13,福笑い,高橋優,88
14,チェック・イット・アウト&ウィル・アイ・アム,ニッキー・ミナージュ,87
15,くだらないの中に,星野源,86
16,ザ・ローラー,ビーディ・アイ,85
17,GOOD LUCKY!!!!!,グッキー,84
18,ずっと。,青山テルマ,83
19,ヒロインになろうか!,Berryz工房,82
20,今のキミを忘れない,ナオト・インティライミ,81
21,銀河の星屑,桑田佳祐,80
22,愛してるって言えなくたって,山下達郎,79
23,この恋から,LOOP CHILD,78
24,15 Doors,moumoon,77
25,Sunshine Sunshine,Superfly,76
26,アンダー・カヴァー・オブ・ダークネス,ザ・ストロークス,75
27,やらかいはぁと,アイドリング!!!,74
28,Blue Bird,コブクロ,73
29,いつだって。,ダイスケ,72
30,青いベンチ,テゴマス,71
31,バイマイタウン,HOW MERRY MARRY,70
32,ダンチョネ港町,三山ひろし,69
33,ルーキー,サカナクション,68
34,電話で抱きしめて,TEE,67
35,流線型,ザ・クロマニヨンズ,66
36,約束,スガシカオ,65
37,久遠の河,alan,64
38,Distance,西野カナ,63
39,キング・オブ・エニシング,サラ・バレリス,62
40,君と羊と青,RADWIMPS,61
41,Each Other's Way〜旅の途中〜,EXILE,60
42,Wonder Woman,安室奈美恵 feat AI & 土屋アンナ,59
43,ロケッティア feat.ライアン・テダー・オブ・ワンリパブリック,ファー・イースト・ムーヴメント,58
44,春になったら,miwa,57
45,月光の聖者達,桑田佳祐,56
46,Destin Histoire,yoshiki*lisa,55
47,Beep!!,Superfly,54
48,MirrorDance,androp,53
49,LOVE YOU NEED YOU,THE BAWDIES feat AI,52
50,ファッキン・パーフェクト,ピンク,51
51,HIDE & SEEK,NIKIIE,50
52,絆,北乃きい,49
53,ボーイ・アンド・ガール・ラヴ・ソング,清竜人,48
54,暁月夜〜あかつきづくよ〜 feat.石川さゆり,THE BOOM,47
55,Gee,少女時代,46
56,別れの曲,平原綾香,45
57,海賊戦隊ゴーカイジャー 主題歌,松原剛志(Project.R),44
58,ちくちくちく,ザ・ビートモーターズ,43
59,LOVE & PEACE,吉井和哉,42
60,メモリーズ・ラスト,黒崎真音,41
61,やさしくして,小柳ルミ子,40
62,イット・ダズント・ストップ,マイア・ヒラサワ,39
63,スキニー・ジーンズ,イライザ・ドゥーリトル,38
64,3月9日,レミオロメン,37
65,ランウェイ☆ビート,FUNKY MONKEY BABYS,36
66,time,Qwai,35
67,ジェットコースターラブ,KARA,34
68,ひとつの恋が終るとき,松任谷由実,33
69,Watching you feat.WISE,LIL,32
70,ふたりの船唄,天童よしみ,31
71,フィクスィン・トゥ・ダイ,G・ラブ,30
72,Song for...,ROOKiEZ is PUNK'D,29
73,ホールド・イット・アゲインスト・ミー,ブリトニー・スピアーズ,28
74,ホテル・カリフォルニア,イーグルス,27
75,Why?(Keep Your Head Down),東方神起,26
76,PIECES OF A DREAM,CHEMISTRY,25
77,マタイツカ,lecca,24
78,ならず者,イーグルス,23
79,トイレの神様,植村花菜,22
80,オン・ザ・フロア,ジェニファー・ロペス,21
81,博多山笠女節,長山洋子,20
82,Hey和,ゆず,19
83,バンザイVenus,SKE48,18
84,春のせい,RADIO BLOSSOMS,17
85,卒業,サーターアンダギー,16
86,プリティー・ガール・ロック,ケリー・ヒルソン,15
87,いくたびの櫻,ふくい舞,14
88,週末Not yet,Not yet,13
89,ユメタマゴ,NYC,12
90,ふるさとの木の下で…,あさみちゆき,11
91,ひみつ,YUKI,10
92,PRIDE〜君がくれたもの〜,ET-KING,9
93,『S.O.S』,ケツメイシ,8
94,カートニアゴ,FLiP,7
95,春の行人(ゆこうど),お中元(中孝介+元ちとせ),6
96,光のレール,rhythmic,5
97,Dearest,SING LIKE TALKING,4
98,COME TOGETHER,MONOBRIGHT,3
99,卒業までに…,bump.y,2
100,おいしい季節,栗山千明,1
