rank,song_title,artist_name,score
1,Everyday、カチューシャ,AKB48,100
2,Don't Wanna Lie,B'z,99
3,HELLO〜Paradise Kiss〜,YUI,98
4,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,97
5,Let's try again,チーム・アミューズ!!,96
6,奇跡,くるり,95
7,羽根,ハナエ,94
8,ジューダス,レディー・ガガ,93
9,レーザービーム,Perfume,92
10,笑顔にカンパイ!,郷ひろみ,91
11,また明日...,JUJU,90
12,Bittersweet / Hatching Mayflies,the HIATUS,89
13,プライス・タグ feat.B.o.B,ジェシー・J,88
14,every,GReeeeN,87
15,ザ・ヘルキャット・スパングルド・シャラララ,アークティック・モンキーズ,86
16,庄内平野 風の中,水森かおり,85
17,僕クエスト,ゴールデンボンバー,84
18,MR.TAXI,少女時代,83
19,花束,back number,82
20,ブーン!,マイア・ヒラサワ,81
21,Rollin' Days,Superfly,80
22,ボーン・ディス・ウェイ,レディー・ガガ,79
23,モットー。,阿部真央,78
24,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,77
25,LOVE〜ある愛のカタチ〜,BRIGHT,76
26,それでも信じてる,FUNKY MONKEY BABYS,75
27,100万回の「I love you」,Rake,74
28,アイ・リメンバー・ミー,ジェニファー・ハドソン,73
29,Japanese Soul Brothers,三代目 J Soul Brothers,72
30,365日家族,関ジャニ∞[エイト],71
31,フィールズ・ソー・グッド,スティーヴン・タイラー,70
32,ラン・ザ・ワールド(ガールズ),ビヨンセ,69
33,こどなの階段,南波志帆,68
34,IROHA,カコイミク,67
35,今のキミを忘れない,ナオト・インティライミ,66
36,Esperanza,西野カナ,65
37,HOME,曽根由希江,64
38,新しい文明開化,東京事変,63
39,Smile,BUMP OF CHICKEN,62
40,始まりのバラード,アンジェラ・アキ,61
41,A NEW DAY IS COMIN',THE BAWDIES,60
42,Fight Together,安室奈美恵,59
43,スマイル,アヴリル・ラヴィーン,58
44,Gee,少女時代,57
45,FREEDOM,HOME MADE 家族,56
46,いとしき日々よ,平井堅,55
47,水無月,秦基博,54
48,Ready Go!,Sissy,53
49,Have a Good Day!,のあのわ,52
50,恋のスーパーボール,aiko,51
51,I BELIEVE IN ME,lynch.,50
52,Brave,ナオト・インティライミ,49
53,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,48
54,守るべきもの,若旦那,47
55,アロン,黒夢,46
56,誰がために鐘は鳴る,高橋優,45
57,Let me cry,チャン・グンソク,44
58,リヴ・ゾーズ・デイズ・トゥナイト,フレンドリー・ファイアーズ,43
59,空っぽ,SPECIAL OTHERS & キヨサク(from MONGOL800),42
60,WHITE,KAT-TUN,41
61,ヤンキーソウル,AKB48,40
62,紫陽花,NIKIIE,39
63,LOVE SONG,三代目 J Soul Brothers,38
64,2ハーツ,デジタリズム,37
65,どうして好きなんだろう feat.Mai.K,NERDHEAD,36
66,アム・アイ・フォーギヴン,ルーマー,35
67,RAIN OF JULY,MAN WITH A MISSION,34
68,Take off,2PM,33
69,COLOUR,PointFive(.5),32
70,スティル・イン・ラヴ・ウィズ・ユー,シャーデー,31
71,ティル・ザ・ワールド・エンズ,ブリトニー・スピアーズ,30
72,こだま,ケツメイシ,29
73,記憶,MISIA,28
74,エニシング,ミュージック・ソウルチャイルド,27
75,アイヤイヤイ,コーディー・シンプソンfeatフロー・ライダー,26
76,リハーサル,近藤夏子,25
77,FREE,玉木宏,24
78,ホエア・ゼム・ガールズ・アット,デヴィット・ゲッタfeatフロー・ライダー&ニッキー・ミナージュ,23
79,見上げた流星,TOKIO,22
80,moving on,Alice,21
81,あの太陽が、この世界を照らし続けるように。,コブクロ,20
82,ウォーキング,メアリー・メアリー,19
83,パーティー・ロック・アンセム,LMFAO,18
84,桃色スパークリング,℃-ute,17
85,CORE PRIDE,UVERworld,16
86,ONE,MiChi,15
87,ヘアー,レディー・ガガ,14
88,Stand by you,Heavenstamp,13
89,ジェットコースターラブ,KARA,12
90,Cry day...,Ms.OOJA,11
91,少女たちよ,AKB48,10
92,ウォーク,フー・ファイターズ,9
93,NEVER STOP,ゴスペラーズ,8
94,がんばれ,Honey L Days,7
95,SCRAP SHORT SUMMER,カミナリグモ,6
96,もう一度,倉木麻衣,5
97,「ありがとう」,松田聖子,4
98,マイホーム,関ジャニ∞[エイト],3
99,イフ・ユー・ワナ,ヴァクシーンズ,2
100,キャント・キープ・マイ・ハンズ・オフ・ユー,シンプル・プランfeatリヴァース・クオモ,1
