rank,song_title,artist_name,score
1,かぞえうた,Mr.Children,100
2,ジェットコースターラブ,KARA,99
3,縁を結いて,堂本剛,98
4,ひとつの恋が終るとき,松任谷由実,97
5,Life,Ms.OOJA,96
6,MONDO PIECE,UVERworld,95
7,まじですかスカ!,モーニング娘。,94
8,ボーン・ディス・ウェイ,レディー・ガガ,93
9,鬱くしき人々のうた,マキシマム ザ ホルモン,92
10,LOVE YOU NEED YOU,THE BAWDIES feat AI,91
11,愛、チュセヨ,SDN48,90
12,アンダー・カヴァー・オブ・ダークネス,ザ・ストロークス,89
13,はなびら,back number,88
14,ひみつ,YUKI,87
15,ハウ・ウッド・ユー・ドゥ・イット,メディ,86
16,ロケッティア feat.ライアン・テダー・オブ・ワンリパブリック,ファー・イースト・ムーヴメント,85
17,ホールド・イット・アゲインスト・ミー,ブリトニー・スピアーズ,84
18,約束,SEAMO,83
19,CHANGE my LIFE,D☆DATE,82
20,IT'S MY 勇気,キマグレン,81
21,さくら,ケツメイシ,80
22,桜の木になろう,AKB48,79
23,Stand by you,Heavenstamp,78
24,週末Not yet,Not yet,77
25,ワット・ザ・ヘル,アヴリル・ラヴィーン,76
26,You & Me,Superfly,75
27,何度でも,DREAMS COME TRUE,74
28,誰かのために〜What can I do for someone?〜,AKB48,73
29,あの太陽が、この世界を照らし続けるように。,コブクロ,72
30,虹色蝶々,神谷浩史,71
31,桜坂,福山雅治,70
32,ランウェイ☆ビート,FUNKY MONKEY BABYS,69
33,さよなら傷だらけの日々よ,B'z,68
34,ルーキー,サカナクション,67
35,桜の時,aiko,66
36,Deep into You,MARIA,65
37,Hey和,ゆず,64
38,さくら(独唱),森山直太朗,63
39,さよならの代わりに,JUJU,62
40,ロープ,フー・ファイターズ,61
41,福笑い,高橋優,60
42,ザ・ローラー,ビーディ・アイ,59
43,おんな風の盆,中村美律子,58
44,イェー!イェー!イェー!,クリス・ブラウン,57
45,Brand New Wing,DEEN,56
46,何かひとつ feat.JAY'ED & 若旦那,JAMOSA,55
47,今夜もグッド☆タイム〜PARTYはおわらナイト!,ロール・ディープ,54
48,CHE.R.RY,YUI,53
49,春になったら,miwa,52
50,アフリカ・フォー・ザ・フューチャー,レ・ヌビアン,51
51,友達の唄,BUMP OF CHICKEN,50
52,桜色,中川翔子,49
53,ロータス・フラワー,レディオヘッド,48
54,バンザイVenus,SKE48,47
55,ぼくらはつながってるんだな,清竜人,46
56,恋する時間,プリシラ・アーン,45
57,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,44
58,希望の星,永井みゆき,43
59,面影草,花咲ゆき美,42
60,黄昏を止めて,徳永英明,41
61,Sakura,レミオロメン,40
62,リズム,Alice,39
63,サムワン・ライク・ユー,アデル,38
64,Wonder Woman,安室奈美恵 feat AI & 土屋アンナ,37
65,Brave,ナオト・インティライミ,36
66,SAKURA,いきものがかり,35
67,サクラブルー〜君が旅立つ日,馬場俊英,34
68,100万回の「I love you」,Rake,33
69,キーワード,ベベチオ,32
70,By your side feat.西野カナ,WISE,31
71,E.T.,ケイティ・ペリー,30
72,Black Box,ケミカルピクチャーズ,29
73,花は桜君は美し,いきものがかり,28
74,桜,コブクロ,27
75,カウボーイ,ズータンズ,26
76,ブーム!,マイア・ヒラサワ,25
77,TOKIO千一夜,香西かおり,24
78,Mysterious Flower,松任谷由実,23
79,スロー,ルーマー,22
80,Lotus,嵐,21
81,花手紙,高山厳,20
82,ティル・ザ・ワールド・エンズ,ブリトニー・スピアーズ,19
83,桜,FUNKY MONKEY BABYS,18
84,SAKURA,シェネル,17
85,サクラ色,アンジェラ・アキ,16
86,春のせい,RADIO BLOSSOMS,15
87,brand-new day,杉山清貴,14
88,少年であれ,高橋優,13
89,アリゲーター・スカイ feat.ショーン・クリストファー,アウル・シティー,12
90,Gee,少女時代,11
91,I Wish For You,EXILE,10
92,明日の花,大知正紘,9
93,桜ナミダ,ももちひろこ,8
94,EGAO,KREVA,7
95,きらきら武士,レキシ,6
96,Have a Good Day!,のあのわ,5
97,グッド・タイムス・カム・バック,ラスマス・フェイバー,4
98,Silent Scream,GIRL NEXT DOOR,3
99,くだらないの中に,星野源,2
100,SuperTramp,INORAN,1
