rank,song_title,artist_name,score
1,365日家族,関ジャニ∞[エイト],100
2,Everyday、カチューシャ,AKB48,99
3,プライス・タグ feat.B.o.B,ジェシー・J,98
4,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,97
5,それでも信じてる,FUNKY MONKEY BABYS,96
6,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,95
7,Don't Wanna Lie,B'z,94
8,美人(BONAMANA),SUPER JUNIOR,93
9,花束,back number,92
10,HELLO〜Paradise Kiss〜,YUI,91
11,羽根,ハナエ,90
12,始まりのバラード,アンジェラ・アキ,89
13,少女の祈りIII,Acid Black Cherry,88
14,奇跡,くるり,87
15,こだま,ケツメイシ,86
16,MR.TAXI,少女時代,85
17,愛の弾丸,Berryz工房,84
18,Rollin' Days,Superfly,83
19,A NEW DAY IS COMIN',THE BAWDIES,82
20,Let's try again,チーム・アミューズ!!,81
21,ジューダス,レディー・ガガ,80
22,Comic Sonic,the pillows,79
23,また明日...,JUJU,78
24,こどなの階段,南波志帆,77
25,RESTART,RESTART JAPAN with TUBE,76
26,ブーン!,マイア・ヒラサワ,75
27,SCRAP SHORT SUMMER,カミナリグモ,74
28,少女たちよ,AKB48,73
29,レーザービーム,Perfume,72
30,いとしき日々よ,平井堅,71
31,ザ・ヘルキャット・スパングルド・シャラララ,アークティック・モンキーズ,70
32,BLUE FLAME,Alice Nine,69
33,Scarlet Love Song-BUDDHA MIX-,X JAPAN,68
34,マスターピース,mihimaru GT,67
35,ラブレター,FUNKY MONKEY BABYS,66
36,moving on,Alice,65
37,LOVE〜ある愛のカタチ〜,BRIGHT,64
38,ラン・ザ・ワールド(ガールズ),ビヨンセ,63
39,100万回の「I love you」,Rake,62
40,サムライハート(Some Like It Hot!!),SPYAIR,61
41,好きだから。,BENI,60
42,Fight Together,安室奈美恵,59
43,every,GReeeeN,58
44,ボーン・ディス・ウェイ,レディー・ガガ,57
45,水無月,秦基博,56
46,Bittersweet / Hatching Mayflies,the HIATUS,55
47,フィールズ・ソー・グッド,スティーヴン・タイラー,54
48,パーティー・ロック・アンセム,LMFAO,53
49,モットー。,阿部真央,52
50,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,51
51,リハーサル,近藤夏子,50
52,アオイトリ,fumika,49
53,HOME,曽根由希江,48
54,紫陽花,NIKIIE,47
55,スマイル,アヴリル・ラヴィーン,46
56,"Hold me,Rain〜雨に抱かれて",高橋真梨子,45
57,誰がために鐘は鳴る,高橋優,44
58,つよがり,中川翔子,43
59,NEVER STOP,ゴスペラーズ,42
60,ユー・アー・ア・ツーリスト,デス・キャブ・フォー・キューティー,41
61,RABBIT-MAN,椎名慶治,40
62,Let It Rain,少女時代,39
63,庄内平野風の中,水森かおり,38
64,I BELIEVE IN ME,lynch.,37
65,新しい文明開化,東京事変,36
66,RAIN OF JULY,MAN WITH A MISSION,35
67,Smile,BUMP OF CHICKEN,34
68,GO GO サマー!,KARA,33
69,今のキミを忘れない,ナオト・インティライミ,32
70,ヘビーローテーション,AKB48,31
71,アリゲーター・スカイ feat.ショーン・クリストファー,アウル・シティー,30
72,Butterfly,木村カエラ,29
73,アイ・リメンバー・ミー,ジェニファー・ハドソン,28
74,火縁,長保有紀,27
75,Green boys,GReeeeN,26
76,リヴ・ゾーズ・デイズ・トゥナイト,フレンドリー・ファイアーズ,25
77,空っぽ,SPECIAL OTHERS & キヨサク(from MONGOL800),24
78,Gee,少女時代,23
79,ダンシング・クレイジー,ミランダ・コスグローブ,22
80,水芭蕉,北川大介,21
81,ジェットコースターラブ,KARA,20
82,Ready Go!,Sissy,19
83,ホエア・ゼム・ガールズ・アット,デヴィット・ゲッタfeatフロー・ライダー&ニッキー・ミナージュ,18
84,Have a Good Day!,のあのわ,17
85,"ギヴ・ミー・エヴリシング feat.Ne-Yo,アフロジャック & ネイヤー",ピットブル,16
86,Esperanza,西野カナ,15
87,おとこの潮路,北島三郎,14
88,ポニーテールとシュシュ,AKB48,13
89,2ハーツ,デジタリズム,12
90,ジ・エッジ・オブ・グローリー,レディー・ガガ,11
91,Brave,ナオト・インティライミ,10
92,エニシング,ミュージック・ソウルチャイルド,9
93,青い栞,Galileo Galilei,8
94,笑顔にカンパイ!,郷ひろみ,7
95,ティル・ザ・ワールド・エンズ,ブリトニー・スピアーズ,6
96,Go Around,DadaD,5
97,ラグランジュ☆ポイント,小桃音まい,4
98,スティル・イン・ラヴ・ウィズ・ユー,シャーデー,3
99,メルシールー,ねごと,2
100,革命,andymori,1
