rank,song_title,artist_name,score
1,Everyday、カチューシャ,AKB48,100
2,Let's try again,チーム・アミューズ!!,99
3,ジューダス,レディー・ガガ,98
4,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,97
5,レーザービーム,Perfume,96
6,ブーン!,マイア・ヒラサワ,95
7,見上げた流星,TOKIO,94
8,every,GReeeeN,93
9,アイ・リメンバー・ミー,ジェニファー・ハドソン,92
10,HOME,曽根由希江,91
11,Rollin' Days,Superfly,90
12,Esperanza,西野カナ,89
13,VORTEX,the GazettE,88
14,IROHA,カコイミク,87
15,アロン,黒夢,86
16,羽根,ハナエ,85
17,ボーン・ディス・ウェイ,レディー・ガガ,84
18,MR.TAXI,少女時代,83
19,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,82
20,モットー。,阿部真央,81
21,桃色スパークリング,℃-ute,80
22,記憶,MISIA,79
23,プライス・タグ feat.B.o.B,ジェシー・J,78
24,ラン・ザ・ワールド(ガールズ),ビヨンセ,77
25,Smile,BUMP OF CHICKEN,76
26,WHITE,KAT-TUN,75
27,FREE,玉木宏,74
28,今のキミを忘れない,ナオト・インティライミ,73
29,もう一度,倉木麻衣,72
30,守るべきもの,若旦那,71
31,Take off,2PM,70
32,Have a Good Day!,のあのわ,69
33,菜の花列車,菊地まどか,68
34,My Back Pages,真心ブラザーズ+奥田民生,67
35,奇跡,くるり,66
36,恋のスーパーボール,aiko,65
37,Brave,ナオト・インティライミ,64
38,PRESENTER,堀江由衣,63
39,スマイル,アヴリル・ラヴィーン,62
40,イフ・ユー・ワナ,ヴァクシーンズ,61
41,マイホーム,関ジャニ∞[エイト],60
42,Don't Wanna Lie,B'z,59
43,Nutty Nasty,THE KIDDIE,58
44,Bittersweet / Hatching Mayflies,the HIATUS,57
45,フィールズ・ソー・グッド,スティーヴン・タイラー,56
46,ザ・ヘルキャット・スパングルド・シャラララ,アークティック・モンキーズ,55
47,Let me cry,チャン・グンソク,54
48,A NEW DAY IS COMIN',THE BAWDIES,53
49,Cry day...,Ms.OOJA,52
50,HELLO〜Paradise Kiss〜,YUI,51
51,あたし、今日、失恋しました。,沢井美空,50
52,女の子は誰でも,東京事変,49
53,水無月,秦基博,48
54,男酔い,吉幾三,47
55,始まりのバラード,アンジェラ・アキ,46
56,また明日...,JUJU,45
57,紫陽花,NIKIIE,44
58,新しい文明開化,東京事変,43
59,ルル,やくしまるえつこ,42
60,NEVER STOP,ゴスペラーズ,41
61,アイヤイヤイ,コーディー・シンプソンfeatフロー・ライダー,40
62,ジェットコースターラブ,KARA,39
63,365日家族,関ジャニ∞[エイト],38
64,いとしき日々よ,平井堅,37
65,スティル・イン・ラヴ・ウィズ・ユー,シャーデー,36
66,LOVE〜ある愛のカタチ〜,BRIGHT,35
67,それでも信じてる,FUNKY MONKEY BABYS,34
68,2ハーツ,デジタリズム,33
69,月の裏側,DiVA,32
70,新しい光,9mm Parabellum Bullet,31
71,"C'mon,Let's go",KREVA,30
72,リヴ・ゾーズ・デイズ・トゥナイト,フレンドリー・ファイアーズ,29
73,あの太陽が、この世界を照らし続けるように。,コブクロ,28
74,ヤンキーソウル,AKB48,27
75,RAIN OF JULY,MAN WITH A MISSION,26
76,あなたが笑えば,観月ありさ,25
77,ウォーキング,メアリー・メアリー,24
78,Stand by you,Heavenstamp,23
79,CORE PRIDE,UVERworld,22
80,光射す方へ,ROCK'A'TRENCH,21
81,WAVES;,Q;indivi+WISE,20
82,100万回の「I love you」,Rake,19
83,アム・アイ・フォーギヴン,ルーマー,18
84,ティル・ザ・ワールド・エンズ,ブリトニー・スピアーズ,17
85,メイク・サム・ノイズ,ビースティ・ボーイズ,16
86,not alone〜幸せになろうよ〜,SMAP,15
87,パーティー・ロック・アンセム,LMFAO,14
88,君の中に輝くもの,SING LIKE TALKING,13
89,あの川のほとりで,ディセンバリスツ,12
90,(みんなの)春よ、来い,松任谷由実,11
91,待ち合わせの途中,plenty,10
92,春のせい,RADIO BLOSSOMS,9
93,ジ・エッジ・オブ・グローリー,レディー・ガガ,8
94,Green boys,GReeeeN,7
95,エニシング,ミュージック・ソウルチャイルド,6
96,もしも願いが叶うなら,JAMOSA,5
97,カッコ悪い I love you!,フレンチ・キス,4
98,イチバンボシ,TRIPLANE,3
99,LOVE SONG,三代目 J Soul Brothers,2
100,Simple is Best,矢井田瞳,1
