rank,song_title,artist_name,score
1,RUN FOR YOU,KAT-TUN,100
2,Chu Chu,moumoon,99
3,純潔パラドックス,水樹奈々,98
4,へたっぴウィンク,渡り廊下走り隊7,97
5,希望という名の光,山下達郎,96
6,喜怒哀楽 plus 愛,木村カエラ,95
7,"ギヴ・ミー・エヴリシング feat.Ne-Yo,アフロジャック & ネイヤー",ピットブル,94
8,NAKED,安室奈美恵,93
9,パレオはエメラルド,SKE48,92
10,雄叫び,遊助,91
11,GO GO サマー!,KARA,90
12,君からのメッセージ,井手綾香,89
13,ミッシングリンク,NOVELS,88
14,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,87
15,Let's try again,桑田佳祐,86
16,Fight Together,安室奈美恵,85
17,Hello,ナオト・インティライミ,84
18,Madonna,Secret,83
19,レイン・ダンス・マギーの冒険,レッド・ホット・チリ・ペッパーズ,82
20,有頂天LOVE,スマイレージ,81
21,明日へのマーチ,桑田佳祐,80
22,ゲット・ナイス!,ゼブラヘッド,79
23,笑ってたいんだ,いきものがかり,78
24,ベイビー・アイラブユー,シェネル,77
25,ジ・エッジ・オブ・グローリー,レディー・ガガ,76
26,パーティー・ロック・アンセム,LMFAO,75
27,It's You,LOVE PSYCHEDELICO,74
28,タイム・トゥ・ワンダー,ジプシー&ザ・キャット,73
29,ミス・ミー feat.ネリー,モホンビ,72
30,『バッハの旋律を夜に聴いたせいです。』,サカナクション,71
31,PONPONPON,きゃりーぱみゅぱみゅ,70
32,LOVE & PEACH,ゆず,69
33,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,68
34,MY MORNING PRAYER,山下達郎,67
35,アマノジャク,矢沢洋子,66
36,どんな未来にも愛はある,flumpool,65
37,絶滅黒髪少女,NMB48,64
38,スパークス,スティーヴ・アップルトン,63
39,ソラシド,GReeeeN,62
40,セレンディピティー,渡辺美里,61
41,ヒャダインのじょーじょーゆーじょー,ヒャダイン,60
42,愛し続けるから,TEE,59
43,ずっとここから,川上ジュリア,58
44,三百六十五歩のマーチ,両さん,57
45,サムハウ,ジョス・ストーン,56
46,さよならの夏〜コクリコ坂から〜,手嶌葵,55
47,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,54
48,All Good Ska is One,東京スカパラダイスオーケストラ,53
49,Golden Smile feat.EXILE ATSUSHI,久保田利伸,52
50,愛し君へ,鈴木雅之,51
51,ベスト・シング・アイ・ネヴァー・ハド,ビヨンセ,50
52,Hello !,YUKI,49
53,HEROINE,FOUR GET ME A NOTS,48
54,オン・ア・ストリング,ママズ・ガン,47
55,スタンド,レニー・クラビッツ,46
56,春よ来い,真木ことみ,45
57,やめられないとまれない,カサリンチュ,44
58,イチバンボシ,TRIPLANE,43
59,Bounce★up,SM☆SH,42
60,手をたたけ,NICO Touches the Walls,41
61,フライングゲット,AKB48,40
62,明日へ帰ろう,徳永英明 with Family,39
63,ミラクル・ワーカー,スーパーヘヴィ,38
64,C'mon,B'z,37
65,ボーン・ディス・ウェイ,レディー・ガガ,36
66,フラッシュバック、夏。,RHYMESTER,35
67,サマー・ラヴ,スティーヴィー・ホアン,34
68,千年の恋歌,瀬口侑希,33
69,LOVE SURVIVE,SCANDAL,32
70,世界でいちばん熱い夏,PRINCESS PRINCESS,31
71,ultra soul,B'z,30
72,不死鳥,SEKAI NO OWARI,29
73,夏色,ゆず,28
74,エボ★レボリューション,mihimaru GT,27
75,欲望を叫べ!!!!,OKAMOTO'S,26
76,Happy,ザ・クークス,25
77,MR.TAXI,少女時代,24
78,夢に向かって…,Tokyo Cheer(2) Party,23
79,オンリー・ユー,ベラキス,22
80,うたの☆プリンスさまっ♪マジLOVE1000%アイドルソング 聖川真斗,聖川真斗(鈴村健一),21
81,ニュー・イヤーズ・デイ,ビバ・ブラザー,20
82,stone cold,FictionJunction,19
83,BE MY BABY,COMPLEX,18
84,蛍灯,キマグレン,17
85,コーヒー,スガシカオ,16
86,流れ星と恋の雨,久保田利伸,15
87,Superstar,東方神起,14
88,Everyday、カチューシャ,AKB48,13
89,Spell,LAMA,12
90,Share The Love,access,11
91,ヒマワリ,Qwai,10
92,ダーリン・バッズ・オブ・メイ,ビバ・ブラザー,9
93,GO GiRL,DOMINO,8
94,花かざぐるま,秀吉,7
95,ドント・ワナ・ゴー・ホーム〜魅せてよ、トゥナイト,ジェイソン・デルーロ,6
96,花火,aiko,5
97,ふいに,板野友美,4
98,ファー・アズ・ザ・スカイ,シャリース,3
99,ラン・ザ・ワールド(ガールズ),ビヨンセ,2
100,My Favorite Songs,植村花菜,1
