rank,song_title,artist_name,score
1,We never give up!,Kis-My-Ft2,100
2,Love Story,安室奈美恵,99
3,上からマリコ,AKB48,98
4,ハピネス,AI,97
5,やさしくなりたい,斉藤和義,96
6,BABY BORN & GO,UVERworld,95
7,僕の半分,SMAP,94
8,Superman,Crystal Kay,93
9,ザ・サン・ザ・トゥリーズ〜木漏れ日の下で,ロシアン・レッド,92
10,Sit! Stay! Wait! Down!,安室奈美恵,91
11,うたをうたおう,moumoon,90
12,恋スルキモチ,武井咲,89
13,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,88
14,アワ・デイ・ウィル・カム,エイミー・ワインハウス,87
15,あなたへ,EXILE,86
16,Present,flumpool,85
17,ウィンターマジック,KARA,84
18,ROMAN,加藤ミリヤ,83
19,恋人たちのクリスマス,マライア・キャリー,82
20,Singing!,放課後ティータイム,81
21,Milestone,BoA,80
22,雷雨決行,ザ・クロマニヨンズ,79
23,Unmei♪wa♪Endless!,放課後ティータイム,78
24,約束の場所,ふくい舞,77
25,Sonic Fireworks,avengers in sci-fi,76
26,恋人たちのクリスマス Duet with マライア・キャリー,ジャスティン・ビーバー,75
27,BIRTH,KAT-TUN,74
28,ユーアー・ビューティフル(Q;indivi+ Remix with KERI),ジェイムス・ブラント,73
29,Love Me Back,倖田來未,72
30,クリスマス・イブ,山下達郎,71
31,ラスト・クリスマス,ワム!,70
32,ボーン・ディス・ウェイ,レディー・ガガ,69
33,ストロベリー,Sissy,68
34,翔,ゆず,67
35,Re:pray,Aimer(エメ),66
36,メリクリ,BoA,65
37,つけまつける,きゃりーぱみゅぱみゅ,64
38,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,63
39,ザ・ギフト,マイア・ヒラサワ,62
40,ディファレント,ヒメナ・サリニャーナ,61
41,Smile,MISIA,60
42,ベイビー・アイラブユー,シェネル,59
43,IF YOU WANT,氷室京介,58
44,Rising Sun,EXILE,57
45,それではみなさん良い旅を!,HiGE,56
46,Tick Tack,U-KISS,55
47,歩いていこう,いきものがかり,54
48,スパイス,Perfume,53
49,モンスター feat.秦基博,大橋トリオ,52
50,Winter Rose,東方神起,51
51,恋人たちのクリスマス,マイケル・ブーブレ,50
52,いつかのメリークリスマス,B'z,49
53,マッハ,RAINBOW,48
54,迷宮ラブソング,嵐,47
55,ハヤテ,堂島孝平,46
56,スターライトパレード,SEKAI NO OWARI,45
57,Mr.Simple,SUPER JUNIOR,44
58,ドライビング・フォー・クリスマス,クリス・レア,43
59,way to answer,fripSide,42
60,白い恋人達,桑田佳祐,41
61,ハッピー・クリスマス(戦争は終った),ジョン・レノン,40
62,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,39
63,Time for Christmas,GLAY,38
64,君とホワイト・キス,ジャスティン・ビーバー,37
65,5・オクロック,T-ペイン,36
66,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,35
67,約束... feat.LGYankees,Noa,34
68,クリスマスなんて、大嫌い!!なんちゃって,クレイジーケンバンド,33
69,HOPE,MAJOR MUSIC,32
70,パーティー・ロック・アンセム,LMFAO,31
71,True Love,DEEP,30
72,オキドキ,SKE48,29
73,マーチングバンド,ASIAN KUNG-FU GENERATION,28
74,明日になる前に,菅原紗由理,27
75,One Time,mihimaru GT,26
76,spy,[Champagne],25
77,MERRY GO ROUND,√5,24
78,恋慕海峡,島津亜矢,23
79,特別な恋人,松田聖子,22
80,風は吹いている,AKB48,21
81,Love me〜もう泣かないから〜 feat.CLIFF EDGE,jyA-Me,20
82,明日へ,Galileo Galilei,19
83,ドゥ・ゼイ・ノウ・イッツ・クリスマス,バンド・エイド,18
84,MY WAY,氣志團,17
85,25/8,メアリー・J.ブライジ,16
86,聞かせてよ、愛の歌を,ザーズ,15
87,ずっと,aiko,14
88,Landscape,Every Little Thing,13
89,サムワン・ライク・ユー,アデル,12
90,すてきなホリデイ,竹内まりや,11
91,Lullaby Of Birdland,JUJU,10
92,パンプド・アップ・キックス,フォスター・ザ・ピープル,9
93,スノースマイル,BUMP OF CHICKEN,8
94,チャーリー・ブラウン,コールドプレイ,7
95,誓うよ,JaaBourBonz,6
96,粉雪,レミオロメン,5
97,笑顔の合図,WEAVER,4
98,ローリング・イン・ザ・ディープ,アデル,3
99,ステレオ・ハーツ feat.アダム・レヴィーン,ジム・クラス・ヒーローズ,2
100,桟橋時雨,市川由紀乃,1
