rank,song_title,artist_name,score
1,BIRTH,KAT-TUN,100
2,Winter Rose,東方神起,99
3,翔,ゆず,98
4,希望山脈,渡り廊下走り隊7,97
5,やさしくなりたい,斉藤和義,96
6,yayaya,T-ARA,95
7,あなたへ,EXILE,94
8,Distance,FTISLAND,93
9,Love Me Back,倖田來未,92
10,マーチングバンド,ASIAN KUNG-FU GENERATION,91
11,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,90
12,ザ・サン・ザ・トゥリーズ〜木漏れ日の下で,ロシアン・レッド,89
13,ハピネス,AI,88
14,ウィンターマジック,KARA,87
15,歩いていこう,いきものがかり,86
16,スターライトパレード,SEKAI NO OWARI,85
17,マイ・ラヴ,ニッキー・ジーン,84
18,TEST DRIVE feat.JASON DERULO,JIN AKANISHI,83
19,スパイス,Perfume,82
20,Departures-あなたにおくるアイの歌-,EGOIST,81
21,Graffiti,GACKT,80
22,ずっと,aiko,79
23,Superman,Crystal Kay,78
24,ディファレント,ヒメナ・サリニャーナ,77
25,ボーン・ディス・ウェイ,レディー・ガガ,76
26,約束の場所,ふくい舞,75
27,Milestone,BoA,74
28,間違いだらけのダイアリー,矢井田瞳,73
29,恋文〜ラブレター〜,GReeeeN,72
30,Lullaby Of Birdland,JUJU,71
31,特別な恋人,松田聖子,70
32,LOVE SONG,FUNKY MONKEY BABYS,69
33,最初のメール,フレンチ・キス,68
34,Where is Heaven,石井竜也,67
35,ステレオ・ハーツ feat.アダム・レヴィーン,ジム・クラス・ヒーローズ,66
36,輝かしき日々,安藤裕子,65
37,Sexy Zone,Sexy Zone,64
38,ストロベリー,Sissy,63
39,上からマリコ,AKB48,62
40,ウィズアウト・ユー feat.アッシャー,デヴィッド・ゲッタ,61
41,パンプド・アップ・キックス,フォスター・ザ・ピープル,60
42,Present,flumpool,59
43,大人と子供(初夏のテーマ),THEラブ人間,58
44,I'm a Radioman,やまだひさし with ラジアンオールスターズ,57
45,迷宮ラブソング,嵐,56
46,アサガオ,ReeSya,55
47,風は吹いている,AKB48,54
48,それではみなさん良い旅を!,HiGE,53
49,モンスター feat.秦基博,大橋トリオ,52
50,チャーリー・ブラウン,コールドプレイ,51
51,ラヴ・ラヴ・ラヴ〜世界のあいことば,アバランチ・シティ,50
52,あの国まで,"SPECIAL OTHERS & オオキノブオ(from ACIDMAN),ホリエアツシ(from STRAIGHTENER)",49
53,ベイビー・アイラブユー,シェネル,48
54,ジレンマ,ecosystem,47
55,Switch On!,土屋アンナ,46
56,eternal smile,CHEMISTRY,45
57,僕の半分,SMAP,44
58,DELIGHT,小野大輔,43
59,アワ・デイ・ウィル・カム,エイミー・ワインハウス,42
60,Deerhounds,the HIATUS,41
61,Special☆,hitomi,40
62,Find Your Way,MiChi,39
63,ゆきのいろ,ポルノグラフィティ,38
64,ウィ・ガット・イット,マイア・ヒラサワ,37
65,遠くても遠くても,Skoop On Somebody,36
66,YOUTHFUL,99RadioService,35
67,明日になる前に,菅原紗由理,34
68,オキドキ,SKE48,33
69,ステキな日曜日〜Gyu Gyu グッデイ!〜,芦田愛菜,32
70,Love Story,安室奈美恵,31
71,oath sign,LiSA,30
72,ホエン・ウィ・スタンド・トゥギャザー,ニッケルバック,29
73,Black Hole,三浦大知,28
74,ふたつの片想い feat.May J. & WISE,Mye,27
75,CRAZY FOR YOU,Kylee,26
76,Love me〜もう泣かないから〜 feat.CLIFF EDGE,jyA-Me,25
77,君とホワイト・キス,ジャスティン・ビーバー,24
78,Sonic Fireworks,avengers in sci-fi,23
79,Passage,Xie,22
80,My Dearest,supercell,21
81,Smile,MISIA,20
82,酔わせてモヒート,ゴールデンボンバー,19
83,約束... feat.LGYankees,Noa,18
84,Rising Sun,EXILE,17
85,Listen,Hemenway,16
86,Diva,AFTERSCHOOL,15
87,労働讃歌,ももいろクローバーZ,14
88,Heartful Voice,タッキー&翼,13
89,DANCE IN TSURUMI,SPECIAL OTHERS & 後藤正文(from ASIAN KUNG-FU GENERATION),12
90,マッハ,RAINBOW,11
91,ザ・ホワイ,マーク・ド・クライヴ-ロウ,10
92,モナーキー・オブ・ローゼズ,レッド・ホット・チリ・ペッパーズ,9
93,つけまつける,きゃりーぱみゅぱみゅ,8
94,恋人たちのクリスマス,マライア・キャリー,7
95,ウィ・オール・ゴー・バック・トゥ・ホエア・ウィ・ビロング,R.E.M.,6
96,ザ・ギフト,マイア・ヒラサワ,5
97,たとえどんなに…,西野カナ,4
98,夜明けの雲,松任谷由実,3
99,ペラペラペラオ,Not yet,2
100,イモータル MEGAMIX,マイケル・ジャクソン,1
