rank,song_title,artist_name,score
1,上からマリコ,AKB48,100
2,Love Story,安室奈美恵,99
3,Sit! Stay! Wait! Down!,安室奈美恵,98
4,Present,flumpool,97
5,やさしくなりたい,斉藤和義,96
6,ザ・サン・ザ・トゥリーズ〜木漏れ日の下で,ロシアン・レッド,95
7,Milestone,BoA,94
8,Singing!,放課後ティータイム,93
9,Unmei♪wa♪Endless!,放課後ティータイム,92
10,ハピネス,AI,91
11,Superman,Crystal Kay,90
12,Mr.Simple,SUPER JUNIOR,89
13,モンスター feat.秦基博,大橋トリオ,88
14,あなたへ,EXILE,87
15,マッハ,RAINBOW,86
16,TEST DRIVE feat.JASON DERULO,JIN AKANISHI,85
17,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,84
18,翔,ゆず,83
19,BIRTH,KAT-TUN,82
20,エネルギヤ,the pillows,81
21,ディファレント,ヒメナ・サリニャーナ,80
22,Love Me Back,倖田來未,79
23,明日へ,Galileo Galilei,78
24,Winter Rose,東方神起,77
25,それではみなさん良い旅を!,HiGE,76
26,ストロベリー,Sissy,75
27,ウィンターマジック,KARA,74
28,How to go,school food punishment,73
29,僕の半分,SMAP,72
30,Right Direction,lecca,71
31,Landscape,Every Little Thing,70
32,マイ・ラヴ,ニッキー・ジーン,69
33,歩いていこう,いきものがかり,68
34,最果て,石橋凌,67
35,希望山脈,渡り廊下走り隊7,66
36,マーチングバンド,ASIAN KUNG-FU GENERATION,65
37,バイシクル,NICO Touches the Walls,64
38,yayaya,T-ARA,63
39,ハッピー・クリスマス(戦争は終った),ジョン・レノン,62
40,ベイビー・アイラブユー,シェネル,61
41,今夜もグッド☆フィーリング,フロー・ライダー,60
42,ステレオ・ハーツ feat.アダム・レヴィーン,ジム・クラス・ヒーローズ,59
43,スターライトパレード,SEKAI NO OWARI,58
44,ザ・ギフト,マイア・ヒラサワ,57
45,Love Days,大国男児,56
46,ずっと,aiko,55
47,明日になる前に,菅原紗由理,54
48,Sonic Fireworks,avengers in sci-fi,53
49,ボーン・ディス・ウェイ,レディー・ガガ,52
50,恋人たちのクリスマス,マライア・キャリー,51
51,つけまつける,きゃりーぱみゅぱみゅ,50
52,アワ・デイ・ウィル・カム,エイミー・ワインハウス,49
53,スパイス,Perfume,48
54,We never give up!,Kis-My-Ft2,47
55,恋文〜ラブレター〜,GReeeeN,46
56,風は吹いている,AKB48,45
57,恋人たちのクリスマス Duet with マライア・キャリー,ジャスティン・ビーバー,44
58,Re:pray,Aimer(エメ),43
59,I Love Youのうた,椎名慶治,42
60,LOVE SONG,FUNKY MONKEY BABYS,41
61,5・オクロック,T-ペイン,40
62,ジングルガール上位時代,Tomato n' Pine,39
63,ミッション:インポッシブルのテーマ,布袋寅泰,38
64,Love me〜もう泣かないから〜 feat.CLIFF EDGE,jyA-Me,37
65,うわさ雨,長保有紀,36
66,迷宮ラブソング,嵐,35
67,To Your Heart,SHINee,34
68,Together,JAMOSA + KEVIN & ELI(from U-KISS),33
69,いつかのメリークリスマス,B'z,32
70,MY WAY,氣志團,31
71,約束... feat.LGYankees,Noa,30
72,ウィズアウト・ユー feat.アッシャー,デヴィッド・ゲッタ,29
73,ホエン・ウィ・スタンド・トゥギャザー,ニッケルバック,28
74,メリクリ,BoA,27
75,聞かせてよ、愛の歌を,ザーズ,26
76,恋人たちのクリスマス,マイケル・ブーブレ,25
77,オキドキ,SKE48,24
78,Deerhounds,the HIATUS,23
79,Woman,AZU,22
80,愛は流れる,森昌子,21
81,手をたたけ,NICO Touches the Walls,20
82,Dream of Life,伊藤祥平,19
83,うたをうたおう,moumoon,18
84,ジレンマ,ecosystem,17
85,"ヤング,ワイルド・アンド・フリー feat.ブルーノ・マーズ",スヌープ・ドッグ & ウィズ・カリファ,16
86,パンプド・アップ・キックス,フォスター・ザ・ピープル,15
87,誓うよ,JaaBourBonz,14
88,GLITTER,Perfume,13
89,三年たったらここで・・・,浅田あつこ,12
90,ラスト・クリスマス,ワム!,11
91,ラヴ・ラヴ・ラヴ〜世界のあいことば,アバランチ・シティ,10
92,ネバギバYeah!,SHU-I,9
93,間違いだらけのダイアリー,矢井田瞳,8
94,ローリング・イン・ザ・ディープ,アデル,7
95,恋…一夜,山本あき,6
96,君とホワイト・キス,ジャスティン・ビーバー,5
97,ウィ・ガット・イット,マイア・ヒラサワ,4
98,あの国まで,"SPECIAL OTHERS & オオキノブオ(from ACIDMAN),ホリエアツシ(from STRAIGHTENER)",3
99,トラノコ,秦基博,2
100,白い恋人達,桑田佳祐,1
