アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,もっと強く,100,https://open.spotify.com/track/7blWjQtE1026M6BeRrt1nH,60,49
倖田來未,好きで、好きで、好きで。,99,https://open.spotify.com/track/7CwXvAOiTUN2YATwUV0l95,56,41
浜崎あゆみ,crossroad,98,https://open.spotify.com/track/7jSxOrLuIskD6hKBstUWkg,61,22
ねごと,ループ,97,https://open.spotify.com/track/6bv1F4CAIXfoWZjxws5Huc,31,21
Superfly,Wildflower,96,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41
BONNIE PINK,カイト,95,https://open.spotify.com/track/5qv8FGb70jLsv4wsherhvO,41,12
少女時代,GENIE,91,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52
ゴスペラーズ,愛のシューティング・スター,89,https://open.spotify.com/track/50bjHuNQM6ZovHz8nwbuvS,43,14
UVERworld,クオリア,88,https://open.spotify.com/track/12zLvEe3rs05AROHQmGN1Y,60,39
YUKI,2人のストーリー,87,https://open.spotify.com/track/35sYYq3FNhuh4eNKcMu2pk,44,31
BUMP OF CHICKEN,宇宙飛行士への手紙,86,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41
flumpool,君に届け,85,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59
THE KIDDIE,Calling,83,https://open.spotify.com/track/2O2icw1xL2F5wDiKAWs4qa,9,5
Galileo Galilei,四ツ葉さがしの旅人,82,https://open.spotify.com/track/2FfKGeYionxQVPANV7H42y,45,17
清竜人,ぼくらはつながってるんだな,80,https://open.spotify.com/track/51unlC4KDZm1PoAY2JC2xv,34,6
AKB48,ヘビーローテーション,79,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
THE BAWDIES,JUST BE COOL,74,https://open.spotify.com/track/6HoA3klcBD17AtgFzxPvB2,34,25
安倍なつみ,雨上がりの虹のように,64,https://open.spotify.com/track/2T2kUoPOj7n9PbrHtKBdoO,16,1
KREVA,かも,57,https://open.spotify.com/track/3GJNlwwTqo6L79vP0f9c06,45,13
スピッツ,シロクマ,56,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35
平原綾香,Greensleeves,54,https://open.spotify.com/track/6yhHXwtlhrD67RPzr6vQAT,43,8
秦基博,メトロ・フィルム,49,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,57,28
山崎まさよし,花火,45,https://open.spotify.com/track/6QOXXmNpHzC8TGVP7lPHXs,49,28
GLAY,Precious,41,https://open.spotify.com/track/6y2ui0u84q4crLuJsP4u6a,56,22
miwa,chAngE,40,https://open.spotify.com/track/7McCOOQG8GQtngK2Obh0Ts,53,55
シド,cosmetic,39,https://open.spotify.com/track/5SbD9IueEkPTYzpvDBMQB2,54,23
LOOP CHILD,ever,29,https://open.spotify.com/track/2na08NRdXvNSqpPdT0HbuP,0,1
KARA,ミスター,27,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
桑田佳祐,本当は怖い愛とロマンス,22,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33
JAY'ED,Shine,19,https://open.spotify.com/track/3Lkp4vOVFrjwkRJj9A2RBG,48,19
TEE,ベイビー・アイラブユー,18,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55
中島美嘉,一番綺麗な私を,17,https://open.spotify.com/track/5Tv8nERhCI9l4xTusV01zl,54,42
いきものがかり,ありがとう,9,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
Dragon Ash,ROCK BAND,3,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17
三山ひろし,酔待ち酒場,2,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,31,13
