アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,果てない空,100,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,66,51
Perfume,ねぇ,99,https://open.spotify.com/track/4T326lZhhZ1MkE5Q9hJ7Oa,57,26
三代目 J Soul Brothers,Best Friend's Girl,98,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,55,44
KARA,ジャンピン,97,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41
コブクロ,流星,96,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,59,56
AKB48,Beginner,94,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
高橋優,ほんとのきもち,91,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,23
moumoon,moonlight,90,https://open.spotify.com/track/2QAPhmXigTRvRfVLLu7WyP,36,20
平井堅,アイシテル,89,https://open.spotify.com/track/54zLp29XxUz0GODgYxiYYX,56,34
宇多田ヒカル,Goodbye Happiness,88,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,73,53
西野カナ,君って,87,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
SPEED,Let's Heat Up!,86,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,47,15
NEWS,Fighting Man,84,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,54,30
少女時代,Gee,81,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
TEE,ベイビー・アイラブユー,78,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55
木村カエラ,A winter fairy is melting a snowman,76,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,43,24
カミナリグモ,こわくない,71,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,15,3
OKAMOTO'S,笑って笑って,68,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6
いきものがかり,ありがとう,59,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
阿部真央,19歳の唄,56,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,48,20
伊藤由奈,守ってあげたい,55,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,41,35
The ROOTLESS,One day,54,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
JUJU,この夜を止めてよ,53,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51
EXILE,I Wish For You,51,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
ケツメイシ,闘え!サラリーマン,49,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,57,31
竹内まりや,ウイスキーが、お好きでしょ,47,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38
Dragon Ash,ROCK BAND,46,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17
いきものがかり,じょいふる,44,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
嵐,Dear Snow,40,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,66,34
チュール,やさしさを考えてみる,39,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,5
小田和正,グッバイ,37,https://open.spotify.com/track/3JzfQBKcqtdkfQhyv4V9c2,53,32
Juliet,アキラブ,34,https://open.spotify.com/track/2dz4Fnlbxr3vbi0S2eAqdI,39,40
斉藤和義,ずっと好きだった,22,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58
毛皮のマリーズ,Mary Lou,21,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,30,27
ゆず,from,17,https://open.spotify.com/track/56zpdzQNiTjKB2d9snxI0L,56,19
上杉香緒里,おんな傘,14,https://open.spotify.com/track/3Aq3qgxR3E8aWhD06AlKFe,5,0
スピッツ,シロクマ,13,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35
たむらぱん,ラフ,10,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,13,14
BUMP OF CHICKEN,宇宙飛行士への手紙,5,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41
