アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,Fighting Man,100,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,54,30
AKB48,Beginner,99,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
西野カナ,君って,98,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
宇多田ヒカル,Goodbye Happiness,97,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,73,53
Dragon Ash,ROCK BAND,94,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17
阿部真央,19歳の唄,93,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,48,20
少女時代,Gee,90,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
三代目 J Soul Brothers,Best Friend's Girl,89,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,55,44
いきものがかり,ありがとう,87,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
高橋優,ほんとのきもち,86,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,23
竹内まりや,ウイスキーが、お好きでしょ,85,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38
Perfume,ねぇ,84,https://open.spotify.com/track/4T326lZhhZ1MkE5Q9hJ7Oa,57,26
OKAMOTO'S,笑って笑って,83,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6
TEE,ベイビー・アイラブユー,82,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55
コブクロ,流星,78,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,59,56
moumoon,moonlight,76,https://open.spotify.com/track/2QAPhmXigTRvRfVLLu7WyP,36,20
The ROOTLESS,One day,74,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
カミナリグモ,こわくない,73,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,15,3
伊藤由奈,守ってあげたい,71,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,41,35
EXILE,I Wish For You,68,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
斉藤和義,ずっと好きだった,67,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58
スピッツ,シロクマ,63,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35
嵐,果てない空,61,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,66,51
KARA,ジャンピン,58,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41
ケツメイシ,闘え!サラリーマン,53,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,57,31
BUMP OF CHICKEN,宇宙飛行士への手紙,51,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41
平井堅,アイシテル,48,https://open.spotify.com/track/54zLp29XxUz0GODgYxiYYX,56,34
毛皮のマリーズ,Mary Lou,47,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,30,27
嵐,Dear Snow,46,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,66,34
チュール,やさしさを考えてみる,37,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,5
たむらぱん,ラフ,35,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,13,14
小田和正,グッバイ,34,https://open.spotify.com/track/3JzfQBKcqtdkfQhyv4V9c2,53,32
SPEED,Let's Heat Up!,26,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,47,15
AKB48,ヘビーローテーション,20,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
斉藤和義,Are you ready?,14,https://open.spotify.com/track/3z0yulJ9Ny23bf2hzfXqRJ,53,19
いきものがかり,じょいふる,9,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
中島美嘉,一番綺麗な私を,8,https://open.spotify.com/track/5Tv8nERhCI9l4xTusV01zl,54,42
KARA,ミスター,6,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
JUJU,この夜を止めてよ,5,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51
坂本真綾,DOWN TOWN,1,https://open.spotify.com/track/3ji08HySZKJUAPYTOeeBpC,45,21
