アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
L'Arc〜en〜Ciel,BLESS,99,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23
FUNKY MONKEY BABYS,涙,98,https://open.spotify.com/track/5Y8DR2KEUTryjMk1vlQSCS,53,16
YUI,GLORIA,96,https://open.spotify.com/track/4Gz6tu4JJD7NtlcTSkB4VC,57,43
東京スカパラダイスオーケストラ,流星とバラード,94,https://open.spotify.com/track/6v15Dbe89xjPzgkHCypVAd,50,29
aiko,戻れない明日,93,https://open.spotify.com/track/6UkBpHS1ye3eMXaZsX6I9U,62,20
Aqua Timez,絵はがきの春,91,https://open.spotify.com/track/42PwxFsvlsoThzXv4YaCrm,53,31
Rake,Fly away,90,https://open.spotify.com/track/5JAQzLNnO4LWyFTCDsPGFM,41,1
中島美嘉,ALWAYS,89,https://open.spotify.com/track/6lxbvKstHbq2grybYA52T8,54,40
CHEMISTRY,Period,87,https://open.spotify.com/track/4wru9Edj14iTAh3jLEiHix,49,56
AAA,Heart and Soul,86,https://open.spotify.com/track/1OwZnTPXiOHwsJTfqKPrEN,55,18
怒髪天,ド真ん中節,85,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,33,12
清水翔太×加藤ミリヤ,FOREVER LOVE,79,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,65,52
サカナクション,アルクアラウンド,77,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55
阿部真央,いつの日も,76,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,48,36
木村カエラ,You bet!!,71,https://open.spotify.com/track/7BuQdKT3vAjAmaBFAYZrCg,43,21
星羅,ラブレターのかわりにこの詩を。,70,https://open.spotify.com/track/5Ie5lKNEYDpzXGTc87xowo,8,20
UNCHAIN,The World Is Yours,69,https://open.spotify.com/track/0yAXuMkg37Hf6lywyQQvlk,33,4
D.W.ニコルズ,春風,68,https://open.spotify.com/track/6w5uzAnIcpWwHef3q42q0h,21,13
福山雅治,はつ恋,67,https://open.spotify.com/track/6vOXITaqQUlPqFBHxfiP3g,55,40
倖田來未,Can We Go Back,66,https://open.spotify.com/track/569bjx1r6UBGu6PQHjxhMy,56,22
GENERAL HEAD MOUNTAIN,青,65,https://open.spotify.com/track/4wTJLSY93ci7JGqI4SEFkF,6,6
秦基博,アイ,64,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,57,53
水樹奈々,PHANTOM MINDS,59,https://open.spotify.com/track/79gsfSEJXThxkYEKkEzfMS,48,27
久保田利伸,Tomorrow Waltz,58,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,55,18
菅原紗由理,君がいるから,56,https://open.spotify.com/track/2ZPXckw9tmZc9g5tBXMWNk,36,31
さかいゆう,まなざし☆デイドリーム,55,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,33,20
BENI,サイン,54,https://open.spotify.com/track/5Z6YqlDfdXPLFS7AgHASxx,46,27
元ちとせ,やわらかなサイクル,53,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,35,0
たむらぱん,バンブー,51,https://open.spotify.com/track/1ZPTBrDfVu7g2RR2LoBAH5,13,8
the brilliant green,LIKE YESTERDAY,50,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,43,14
ゆず,桜会,49,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31
BONNIE PINK,Morning Glory,45,https://open.spotify.com/track/25NNnlr3DKpVZGOjU9R5RR,41,3
YUKI,うれしくって抱きあうよ,44,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37
清竜人,痛いよ,40,https://open.spotify.com/track/0lxEVfWUdKaGrFbUnuQXU9,34,32
DREAMS COME TRUE,GODSPEED!,39,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,61,17
東京事変,勝ち戦,37,https://open.spotify.com/track/3kfv56o2CJWyJ7jUVYwKsu,53,28
トータス松本,ストレイト,30,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19
KAN,よければ一緒に,28,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30
シェネル,フィール・グッド,23,https://open.spotify.com/track/14JK8gvlWMhKGyVOOyvXEi,56,18
木村カエラ,Butterfly,21,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45
HOME MADE 家族,L.O.V.E.,16,https://open.spotify.com/track/3ORKslWlnVyig31mxP3PgK,44,4
ヒルクライム,春夏秋冬,13,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59
ET-KING,サクラサク,12,https://open.spotify.com/track/3Kj7YgpRAgFMOkMtksR8EM,43,28
AKB48,桜の栞,10,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34
flumpool,残像,9,https://open.spotify.com/track/5oDiaZ8oVsil0MnLLAwjCd,47,21
LOVE PSYCHEDELICO,Abbot Kinney,6,https://open.spotify.com/track/1kwFjyuZLcZEhV16hpqs4J,41,20
