アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,VICTORY,100,https://open.spotify.com/track/4vc8Kc7kj4XF8ANvRTqJP5,60,37
木村カエラ,Ring a Ding Dong,99,https://open.spotify.com/track/395pby7j52eJszwWywDg00,43,28
Cocco,ニライカナイ,97,https://open.spotify.com/track/4ovReOFx9eTNQKQQMkKSZV,40,11
阿部真央,ロンリー,96,https://open.spotify.com/track/4s6QMvPFZfnz8ikS93KqtA,48,32
AKB48,ポニーテールとシュシュ,95,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
ROOKiEZ is PUNK'D,コンプリケイション,94,https://open.spotify.com/track/14kDtOD6cGh7Qc0GvvlSh3,41,49
ユニコーン,裸の太陽,93,https://open.spotify.com/track/7idR8jjdnMGw0dhKFA9KWu,44,13
Galileo Galilei,夏空,92,https://open.spotify.com/track/2JJq8CXhMGrjiXNS0hXrep,45,19
原由子,京都物語,91,https://open.spotify.com/track/5TciZrptTSYdw2409bWEOE,34,29
嵐,Monster,81,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,66,56
ヒルクライム,ルーズリーフ,80,https://open.spotify.com/track/6QeYlJJf75KJRFnGddJHfm,51,48
TUBE,灼熱らぶ,79,https://open.spotify.com/track/1S02MwXoyQJgEUZXMBjXCK,52,14
Honey L Days,まなざし,75,https://open.spotify.com/track/5PZWoGvYWjVP0DO3TiOy9L,23,34
DREAMS COME TRUE,ねぇ,74,https://open.spotify.com/track/3PUXrfi43RyAnWP5G14Q9o,61,37
YUI,to Mother,73,https://open.spotify.com/track/4Ni7E4tfM5KnR8HDnMMtzD,57,21
sister jet,キャラメルフレーバー,63,https://open.spotify.com/track/6TcRHLa75j8Hx7AP57a5ce,5,7
キマグレン,リメンバー,62,https://open.spotify.com/track/0xaQbHJvWJQNe7O5cHSlaC,39,21
RADWIMPS,マニフェスト,55,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,75,50
Bank Band,若者のすべて,54,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,37
Dragon Ash,AMBITIOUS,52,https://open.spotify.com/track/5pcvgf2RSHjgjLlpI7AOuF,48,16
シド,レイン,51,https://open.spotify.com/track/4hKUNjXvTRp1Xpv9n4O8IK,54,48
藤澤ノリマサ,君に逢いたい,49,https://open.spotify.com/track/5Q7bfpciscCK42eneRpQQU,16,1
いきものがかり,ありがとう,42,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
三山ひろし,酔待ち酒場,39,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,31,13
suzumoku,アイス缶珈琲,38,https://open.spotify.com/track/0udiwTHMkjvD4WnZelvv1Z,6,2
RADWIMPS,携帯電話,36,https://open.spotify.com/track/5EIIS5KqgQhziFAWS9kpiU,75,51
スピッツ,つぐみ,35,https://open.spotify.com/track/77lXQ0XVHwWe5uALgVZarI,66,32
ROCK'A'TRENCH,言葉をきいて,33,https://open.spotify.com/track/6ttj8lLCUxiFX0ZxWodL1X,32,15
GIRL NEXT DOOR,Freedom,29,https://open.spotify.com/track/3vQ7DzYOsSjqld10MsEmGA,29,17
MINMI,ハイビスカス,25,https://open.spotify.com/track/0UtcZn4rKiDgVTMHAlHMdb,48,32
馬場俊英,待ち合わせ,22,https://open.spotify.com/track/36RkpsFPAu9z9hgdL4dZ19,21,12
稲葉浩志,Okay,21,https://open.spotify.com/track/34jqG5OjPHOKtpFBhWPoYX,41,29
坂本冬美,また君に恋してる,17,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49
moumoon,Sunshine Girl,10,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42
秦基博,アイ,9,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,57,53
XIAH junsu,Intoxication,3,https://open.spotify.com/track/4ATFLZwOAoVeVR2mej8HA8,37,19
