アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ポルノグラフィティ,瞳の奥をのぞかせて,99,https://open.spotify.com/track/0wPEpTl8VXfDVRYqshqxBT,62,24
オンナラブリー,Onaraはずかしくないよ,97,https://open.spotify.com/track/58Fjtq2fLVFddtNPllcae5,7,22
清水翔太×加藤ミリヤ,FOREVER LOVE,93,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,65,52
たむらぱん,バンブー,92,https://open.spotify.com/track/1ZPTBrDfVu7g2RR2LoBAH5,13,8
サーターアンダギー,ヤンバルクイナが飛んだ,91,https://open.spotify.com/track/5jyM4Y7nf2oJkBx0i17B1K,15,20
湘南乃風,ガチ桜,90,https://open.spotify.com/track/081xOPB0mquKaXXzcG30hV,55,31
トータス松本,ストレイト,89,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19
aiko,戻れない明日,88,https://open.spotify.com/track/6UkBpHS1ye3eMXaZsX6I9U,62,20
ゆず,桜会,87,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31
レミオロメン,花鳥風月,86,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,52,30
LOVE LOVE LOVE,プラネタリウム,84,https://open.spotify.com/track/5KuGuAF3QIXbOqV9FnxsxM,13,1
the brilliant green,LIKE YESTERDAY,82,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,43,14
SQUAREHOOD,君だけを見つけるために...,81,https://open.spotify.com/track/2uPw5PwGxlo5eZtxfjHhgG,2,2
mihimaru GT,Love Letter,80,https://open.spotify.com/track/3OUzofcY8LAnuAEod8iRwt,45,38
FUNKY MONKEY BABYS,涙,79,https://open.spotify.com/track/5Y8DR2KEUTryjMk1vlQSCS,53,16
Perfume,チョコレイト・ディスコ,78,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
DREAMS COME TRUE,GODSPEED!,77,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,61,17
KAN,よければ一緒に,75,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30
木村カエラ,You bet!!,74,https://open.spotify.com/track/7BuQdKT3vAjAmaBFAYZrCg,43,21
シェネル,フィール・グッド,72,https://open.spotify.com/track/14JK8gvlWMhKGyVOOyvXEi,56,18
flumpool,残像,69,https://open.spotify.com/track/5oDiaZ8oVsil0MnLLAwjCd,47,21
HOME MADE 家族,L.O.V.E.,66,https://open.spotify.com/track/3ORKslWlnVyig31mxP3PgK,44,4
AKB48,桜の栞,64,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34
木村カエラ,Butterfly,62,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45
YUKI,うれしくって抱きあうよ,59,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37
Galileo Galilei,ハマナスの花,57,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23
YUI,GLORIA,54,https://open.spotify.com/track/4Gz6tu4JJD7NtlcTSkB4VC,57,43
andymori,1984,53,https://open.spotify.com/track/5aTfLfp1lsbV1c6SZHACyx,44,42
L'Arc〜en〜Ciel,BLESS,50,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23
東京スカパラダイスオーケストラ,流星とバラード,48,https://open.spotify.com/track/6v15Dbe89xjPzgkHCypVAd,50,29
さかいゆう,まなざし☆デイドリーム,47,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,33,20
怒髪天,ド真ん中節,42,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,33,12
元ちとせ,やわらかなサイクル,41,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,35,0
忌野清志郎,Baby#1,40,https://open.spotify.com/track/4qRX4Cz4dDj170Uo0HIgHi,33,7
サカナクション,アルクアラウンド,39,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55
清竜人,痛いよ,37,https://open.spotify.com/track/0lxEVfWUdKaGrFbUnuQXU9,34,32
EMI MARIA,Show Me Your Love,33,https://open.spotify.com/track/4Yjsuxyg69DIIyFqmpYRA6,37,29
国生さゆり,バレンタイン・キッス,29,https://open.spotify.com/track/2N8hrhxDHw5RBdcQdIStwO,21,28
JUJU,桜雨,27,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,54,38
ET-KING,サクラサク,26,https://open.spotify.com/track/3Kj7YgpRAgFMOkMtksR8EM,43,28
ASKA,LOVE SONG,24,https://open.spotify.com/track/5ZTTl4JE0u0WNHS1WPe3Sj,40,36
松任谷由実,Valentine's RADIO,19,https://open.spotify.com/track/30iPJMU9jB4iVG2OHyjCB9,59,31
西野カナ,Best Friend,18,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,49
ASIAN KUNG-FU GENERATION,ソラニン,17,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44
