アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Dear Snow,100,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,66,34
EXILE,I Wish For You,99,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
BUMP OF CHICKEN,宇宙飛行士への手紙,98,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41
flumpool,君に届け,96,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59
TEE,ベイビー・アイラブユー,95,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55
SCANDAL,スキャンダルなんかブッ飛ばせ,94,https://open.spotify.com/track/6cNWZtS9FUWXKjujXGUbTs,48,16
曽根由希江,ギンモクセイ,92,https://open.spotify.com/track/107GqKgjCStG8AgjAv6VVb,3,2
スピッツ,シロクマ,91,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35
EXILE,もっと強く,90,https://open.spotify.com/track/7blWjQtE1026M6BeRrt1nH,60,49
BONNIE PINK,カイト,89,https://open.spotify.com/track/5qv8FGb70jLsv4wsherhvO,41,12
Aqua Timez,GRAVITY 0,88,https://open.spotify.com/track/5SDvFSanZ6Zab3BASR2Jy6,53,28
平井堅,Sing Forever,86,https://open.spotify.com/track/4w7bLjqk4aOX3jXIcHPoJe,56,13
ナオト・インティライミ,ありったけのLove Song,84,https://open.spotify.com/track/46AAGbHgQsjRdfte19OEtL,46,46
Superfly,Wildflower,78,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41
浜崎あゆみ,Virgin Road,74,https://open.spotify.com/track/1KCDYqsHK707RIeq93IOho,61,28
NO DOUBT FLASH,秋桜に書いた恋文,73,https://open.spotify.com/track/68XhqBR3fcWxnLo0AgYbfR,18,21
少女時代,Gee,70,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
倖田來未,好きで、好きで、好きで。,69,https://open.spotify.com/track/7CwXvAOiTUN2YATwUV0l95,56,41
ねごと,ループ,66,https://open.spotify.com/track/6bv1F4CAIXfoWZjxws5Huc,31,21
たむらぱん,ラフ,61,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,13,14
秦基博,メトロ・フィルム,57,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,57,28
AKB48,ヘビーローテーション,54,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
KARA,ミスター,52,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
毛皮のマリーズ,Mary Lou,50,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,30,27
シド,cosmetic,48,https://open.spotify.com/track/5SbD9IueEkPTYzpvDBMQB2,54,23
少女時代,GENIE,46,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52
UVERworld,クオリア,45,https://open.spotify.com/track/12zLvEe3rs05AROHQmGN1Y,60,39
小林太郎,サナギ,42,https://open.spotify.com/track/7FTTvoJCERrw6DRiaIRHRW,31,4
ジョン・レノン,イマジン,37,https://open.spotify.com/track/6ZRQDLMF7P6v3AWvkd7Ufd,72,8
THE KIDDIE,Calling,34,https://open.spotify.com/track/2O2icw1xL2F5wDiKAWs4qa,9,5
THE BAWDIES,JUST BE COOL,31,https://open.spotify.com/track/6HoA3klcBD17AtgFzxPvB2,34,25
ゴスペラーズ,愛のシューティング・スター,30,https://open.spotify.com/track/50bjHuNQM6ZovHz8nwbuvS,43,14
The ROOTLESS,One day,25,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
浜崎あゆみ,crossroad,24,https://open.spotify.com/track/7jSxOrLuIskD6hKBstUWkg,61,22
山崎まさよし,花火,22,https://open.spotify.com/track/6QOXXmNpHzC8TGVP7lPHXs,49,28
Skoop On Somebody,秋恋,13,https://open.spotify.com/track/5VkVnWkSf8UTckYUZsgyEU,31,1
GLAY,汚れなきSEASON,9,https://open.spotify.com/track/0TOn2Du5g3fQtjPkHYElqt,56,17
Dragon Ash,ROCK BAND,6,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17
竹内まりや,ウイスキーが、お好きでしょ,5,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38
OKAMOTO'S,笑って笑って,4,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6
