アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
氷川きよし,三味線旅がらす,99,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,42,11
加藤ミリヤ,BYE BYE,97,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,55,36
Perfume,ナチュラルに恋して,96,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45
Kylee,キミがいるから,94,https://open.spotify.com/track/5Vw5fnLFGH1bpl5ZpdLpQn,30,12
aiko,beat,93,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34
JUJU,桜雨,92,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,54,38
嵐,Troublemaker,91,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,66,50
THE BAWDIES,HOT DOG,90,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,34,31
MONKEY MAJIK,SAKURA,89,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,49,25
Salyu,新しいYES,88,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23
NEWS,さくらガール,87,https://open.spotify.com/track/2PnazpFnNmyWcusyvF4cCV,54,41
熊谷育美,帰りたいよ,86,https://open.spotify.com/track/7ov1vBLh5LrkTJrgyvCpuN,8,0
moumoon,リフレイン,84,https://open.spotify.com/track/7FvQGkAzj4tPYj2odQP1GJ,36,13
鈴木雅之,キミの街にゆくよ,83,https://open.spotify.com/track/54cBQhudA578EDyprhTHSe,51,12
いきものがかり,ノスタルジア,81,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,63,37
ASIAN KUNG-FU GENERATION,ソラニン,80,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44
ケツメイシ,さくら,79,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
森友嵐士,抱きしめていたい,78,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,9,10
miwa,don't cry anymore,72,https://open.spotify.com/track/0vEShuopprEhurzTPVQzbW,53,43
奥華子,初恋,69,https://open.spotify.com/track/6MB0AKPfArX7D2rM4P04cr,40,24
西野カナ,Best Friend,68,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,49
坂本冬美,また君に恋してる,67,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49
遊助,ライオン,63,https://open.spotify.com/track/1zNroV8feFiDCPrJh2akc0,43,37
Ovall,Supalover,59,https://open.spotify.com/track/5l3BaSMauU4RWCjp86gmg7,37,6
福山雅治,桜坂,56,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
坂本冬美,アジアの海賊,55,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,44,15
SKE48,青空片想い,54,https://open.spotify.com/track/56Kb56N7xPZSaUril6OyEk,33,29
牧野由依,ふわふわ♪,53,https://open.spotify.com/track/2FqYJxCBfTx1BCD8QYb14O,32,28
スケルト・エイト・バンビーノ,サクラ咲ク,52,https://open.spotify.com/track/0iSLLhmrNchzQQaJECfgQr,15,3
植村花菜,トイレの神様,50,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40
アンジェラ・アキ,輝く人,48,https://open.spotify.com/track/2HnJGAXh4jqB5cECcVNhj7,43,20
北乃きい,サクラサク,43,https://open.spotify.com/track/3CQU7x8a5K36xYlldJDFhk,19,31
徳永英明,時の流れに身をまかせ,42,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,52,36
レミオロメン,花鳥風月,39,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,52,30
真木ことみ,紅つばき,37,https://open.spotify.com/track/0xD5aA9qNPaSIXCKrKnnAF,12,0
キム・ヨンジャ,再会,34,https://open.spotify.com/track/46xcVrzGpmV8XnExhEBO4W,27,19
YUKI,うれしくって抱きあうよ,31,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37
武川アイ,遠い道の先で,28,https://open.spotify.com/track/0RCfkcYBn3luj3BjlnW7Hs,22,35
AKB48,桜の栞,27,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34
サカナクション,アルクアラウンド,26,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55
YUI,CHE.R.RY,24,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
レミオロメン,Sakura,23,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40
中島美嘉,桜色舞うころ,22,https://open.spotify.com/track/3DqCoE225ySWVHwgzf0kbq,54,35
KAN,よければ一緒に,21,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30
東京スカパラダイスオーケストラ,ずっと,19,https://open.spotify.com/track/3RBrvefpptuwcABa0btnet,50,14
コブクロ,桜,17,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61
大知正紘,さくら,16,https://open.spotify.com/track/1eSGrs1W0GoRwiI815Bvji,0,4
YUKI,朝が来る,12,https://open.spotify.com/track/0yZI79UCuq8mfAXi20p0hF,44,17
スガシカオ,雨あがりの朝に,10,https://open.spotify.com/track/30aipf2slDpntfWq0UuzO9,42,7
Galileo Galilei,ハマナスの花,8,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23
いきものがかり,SAKURA,3,https://open.spotify.com/track/66lz2zmD3xv05y4OWjxIhJ,63,41
