アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
福山雅治,蛍,100,https://open.spotify.com/track/7mVJnUyWW5UTvAt4XxmCh5,55,40
Perfume,VOICE,99,https://open.spotify.com/track/2ouQFqJ4YpChbR4u5BzqMe,57,33
桑田佳祐,本当は怖い愛とロマンス,98,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33
T.M.Revolution,Naked arms,97,https://open.spotify.com/track/2c8cH1a1bEWjODJ0cKt3Sk,53,36
FUNKY MONKEY BABYS,あとひとつ,94,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51
秦基博,透明だった世界,93,https://open.spotify.com/track/0UDU7IOqetfpe7v5qMCnbG,57,23
いきものがかり,キミがいる,92,https://open.spotify.com/track/00qifhFE6twSdw9xvoCmqU,63,46
西野カナ,if,91,https://open.spotify.com/track/0l8OTE4sFHWrjVUSUmcu2P,63,52
KARA,ミスター,90,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
サカナクション,アイデンティティ,89,https://open.spotify.com/track/0jqGYadZK1V17mTSNy1I73,66,41
長渕剛,俺たちのニライカナイ,88,https://open.spotify.com/track/0Zhs3w5aVZvU9zHvufVNXy,52,20
AKB48,ヘビーローテーション,86,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
SEAMO,海へいこう,81,https://open.spotify.com/track/3guxXSPPE3bGOTlRwByECm,41,13
クレイジーケンバンド,1107,76,https://open.spotify.com/track/51OOvOkh1n2OcpO7A9N7uh,40,12
SPYAIR,LIAR,75,https://open.spotify.com/track/5Pt3oFMcTVxcekKE9wAbx7,58,37
RIP SLYME,SCAR,71,https://open.spotify.com/track/27xQOqwzbMZxpTFUkHm4st,55,39
木村カエラ,deep beep,69,https://open.spotify.com/track/5DGNO8VB342PyExY1HGKJ3,43,5
奥華子,ガラスの花,68,https://open.spotify.com/track/3laJ2VGIxjXbxrf9tnthhg,40,17
Qwai,少年,64,https://open.spotify.com/track/63Ekkciya8RtLJedsBujl2,19,1
STARDUST REVUE,夢への地図,60,https://open.spotify.com/track/0oKAChBw6ggGZ9Artil39A,46,4
ROOKiEZ is PUNK'D,eggmate of the year,58,https://open.spotify.com/track/3l5feaX2ftKi3iMILickb1,41,7
一青窈,ハナミズキ,54,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55
TEE,3度のメシより君が好き,53,https://open.spotify.com/track/0WBG2TBBizrNb7a6Nhla3U,49,11
RIP SLYME,Good Times,51,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27
moumoon,Sunshine Girl,45,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42
Superfly,Wildflower,44,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41
カサリンチュ,感謝,39,https://open.spotify.com/track/4Ewl8qswkhOQRZ3mBVIasL,17,13
KREVA,かも,38,https://open.spotify.com/track/3GJNlwwTqo6L79vP0f9c06,45,13
高橋優,素晴らしき日常,32,https://open.spotify.com/track/3ejEcxPr9lPHr0fUyQZ2yE,49,30
くるり,魔法のじゅうたん,31,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,51,31
レミオロメン,立つんだジョー,30,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,52,16
遊助,ミツバチ,26,https://open.spotify.com/track/6S1QIX47db67ylN3Jy3HC9,43,26
Noa,I wanna say,24,https://open.spotify.com/track/30JswVhiKPdmETOZZIZhOQ,39,26
加藤ミリヤ,X.O.X.O.,21,https://open.spotify.com/track/5aP9EKhUIku9IVM0Tin336,55,38
AAA,負けない心,17,https://open.spotify.com/track/1PuMjDRMM4zpkmP73vbnVm,55,34
lecca,ちから,15,https://open.spotify.com/track/0lc05eAEadw419jKxcNc2v,43,26
ケツメイシ,夏の思い出,12,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53
JYONGRI,Without You,7,https://open.spotify.com/track/6YcR2MEEVdIHDpJ0nRQbr6,16,16
WaT,君が僕にKissをした,6,https://open.spotify.com/track/5d1Nzkh5uJgovd4YkztoX3,20,9
aiko,花火,5,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
