アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
櫻坂46,承認欲求,100,https://open.spotify.com/track/59G1ePHebLtol0u5upRFSZ,59,44,./downloaded_mp3/櫻坂46_承認欲求.mp3
Ado,唱,99,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60,./downloaded_mp3/Ado_唱.mp3
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
YOASOBI,勇者,96,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
King Gnu,SPECIALZ,95,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
藤井風,花,94,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37,./downloaded_mp3/藤井風_花.mp3
キタニタツヤ,青のすみか,93,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71,./downloaded_mp3/キタニタツヤ_青のすみか.mp3
Vaundy,怪獣の花唄,92,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
シャイトープ,ランデヴー,91,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60,./downloaded_mp3/シャイトープ_ランデヴー.mp3
Jung Kook,Seven (feat. Latto),89,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78,./downloaded_mp3/Jung Kook_Seven (feat. Latto).mp3
MY FIRST STORY,I'm a mess,88,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59,./downloaded_mp3/MY FIRST STORY_I'm a mess.mp3
Official髭男dism,Subtitle,87,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64,./downloaded_mp3/Official髭男dism_Subtitle.mp3
SEKAI NO OWARI,最高到達点,86,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63,./downloaded_mp3/SEKAI NO OWARI_最高到達点.mp3
Ado,クラクラ,85,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51,./downloaded_mp3/Ado_クラクラ.mp3
Mrs.GREEN APPLE,ケセラセラ,84,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Mrs.GREEN APPLE,Magic,82,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67,./downloaded_mp3/Mrs.GREEN APPLE_Magic.mp3
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
IVE,Baddie,80,https://open.spotify.com/track/7aqsfFKqJFNa2umM4tTLdA,72,53,./downloaded_mp3/IVE_Baddie.mp3
Jung Kook,3D (feat. Jack Harlow),79,https://open.spotify.com/track/6xGr4tVzpTX99p9Cf0hRRL,81,76,./downloaded_mp3/Jung Kook_3D (feat. Jack Harlow).mp3
Mrs.GREEN APPLE,青と夏,78,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
BE:FIRST,Mainstream,77,https://open.spotify.com/track/5URiLeCucpZMOaQnPO30oJ,70,54,./downloaded_mp3/BE:FIRST_Mainstream.mp3
スピッツ,美しい鰭,76,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59,./downloaded_mp3/スピッツ_美しい鰭.mp3
back number,水平線,75,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
Vaundy,トドメの一撃 (feat. Cory Wong),74,https://open.spotify.com/track/7p2X86CP7JrIjbVEsZHU0h,73,44,./downloaded_mp3/Vaundy_トドメの一撃 (feat. Cory Wong).mp3
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
INI,HANA_花,72,https://open.spotify.com/track/2SqJxLRWKG93II5lSn0IHq,62,45,./downloaded_mp3/INI_HANA_花.mp3
Mrs.GREEN APPLE,Soranji,70,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
YOASOBI,祝福,68,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61,./downloaded_mp3/YOASOBI_祝福.mp3
Mrs.GREEN APPLE,ANTENNA,67,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66,./downloaded_mp3/Mrs.GREEN APPLE_ANTENNA.mp3
10-FEET,第ゼロ感,66,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59,./downloaded_mp3/10-FEET_第ゼロ感.mp3
THE RAMPAGE from EXILE TRIBE,片隅,65,https://open.spotify.com/track/6tX8bDZX6pkGgJYmstBt7q,51,34,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_片隅.mp3
羊文学,more than words,64,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66,./downloaded_mp3/羊文学_more than words.mp3
YOASOBI,夜に駆ける,63,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
優里,ビリミリオン,61,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59,./downloaded_mp3/優里_ビリミリオン.mp3
Saucy Dog,シンデレラボーイ,60,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
back number,高嶺の花子さん,59,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
Official髭男dism,ミックスナッツ,57,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
なとり,Overdose,56,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66,./downloaded_mp3/なとり_Overdose.mp3
崎山蒼志,燈,55,https://open.spotify.com/track/5blG2vXcJC2n9l3rb5sCOr,48,61,./downloaded_mp3/崎山蒼志_燈.mp3
緑黄色社会,サマータイムシンデレラ,54,https://open.spotify.com/track/1oOafs9k6hliBzzLuBzQa5,63,55,./downloaded_mp3/緑黄色社会_サマータイムシンデレラ.mp3
YOASOBI,群青,53,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
Ado,向日葵,52,https://open.spotify.com/track/37EITaEG3UyWedRZrERoaK,76,53,./downloaded_mp3/Ado_向日葵.mp3
新しい学校のリーダーズ,オトナブルー,51,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47,./downloaded_mp3/新しい学校のリーダーズ_オトナブルー.mp3
優里,ベテルギウス,49,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
米津玄師,KICK BACK,48,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76,./downloaded_mp3/米津玄師_KICK BACK.mp3
JENNIE,You & Me,46,https://open.spotify.com/track/6xXCn7H2Yl8SDD6jxo5SpN,82,68,./downloaded_mp3/JENNIE_You & Me.mp3
とた,紡ぐ,45,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,46,57,./downloaded_mp3/とた_紡ぐ.mp3
Official髭男dism,日常,44,https://open.spotify.com/track/1jNVSP5r2X1iVDlJfXKarA,71,52,./downloaded_mp3/Official髭男dism_日常.mp3
あいみょん,マリーゴールド,43,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
しぐれうい,粛聖!! ロリ神レクイエム☆,42,https://open.spotify.com/track/7jEpM9sB8FZFkMYmK8rtev,41,43,./downloaded_mp3/しぐれうい_粛聖!! ロリ神レクイエム☆.mp3
NewJeans,ETA,41,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78,./downloaded_mp3/NewJeans_ETA.mp3
back number,アイラブユー,40,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56,./downloaded_mp3/back number_アイラブユー.mp3
Official髭男dism,Pretender,39,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
マルシィ,ラブソング,38,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55,./downloaded_mp3/マルシィ_ラブソング.mp3
マカロニえんぴつ,なんでもないよ、,35,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
YOASOBI,怪物,34,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
Official髭男dism,TATTOO,33,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57,./downloaded_mp3/Official髭男dism_TATTOO.mp3
Mrs.GREEN APPLE,インフェルノ,31,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
NewJeans,Super Shy,30,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79,./downloaded_mp3/NewJeans_Super Shy.mp3
あいみょん,ノット・オーケー,29,https://open.spotify.com/track/2S163j4vZgYxjsH1f6lDzC,70,43,./downloaded_mp3/あいみょん_ノット・オーケー.mp3
King Gnu,逆夢,28,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67,./downloaded_mp3/King Gnu_逆夢.mp3
音田雅則,fake face dance music,26,https://open.spotify.com/track/4ayU74yaWEgHHpaf1WJ313,52,59,./downloaded_mp3/音田雅則_fake face dance music.mp3
back number,花束,25,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
King Gnu,一途,24,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68,./downloaded_mp3/King Gnu_一途.mp3
King Gnu,白日,23,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
あいみょん,愛の花,21,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56,./downloaded_mp3/あいみょん_愛の花.mp3
back number,ハッピーエンド,20,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
藤井風,ガーデン,18,https://open.spotify.com/track/5U4PgFWzfzY7VEg9Ck4ziF,75,68,./downloaded_mp3/藤井風_ガーデン.mp3
AKB48,アイドルなんかじゃなかったら,17,https://open.spotify.com/track/0svM1S2Msb3aIfpf2Cf0YT,56,37,./downloaded_mp3/AKB48_アイドルなんかじゃなかったら.mp3
King Gnu,硝子窓,15,https://open.spotify.com/track/7jCSLx1qIlvj7LHiWe1sBD,70,51,./downloaded_mp3/King Gnu_硝子窓.mp3
King Gnu,カメレオン,14,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
NewJeans,Ditto,13,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80,./downloaded_mp3/NewJeans_Ditto.mp3
スキマスイッチ,奏(かなで),11,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
Mrs.GREEN APPLE,僕のこと,10,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Aimer(エメ),残響散歌,9,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
米津玄師,Lemon,8,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
back number,クリスマスソング,7,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
Official髭男dism,115万キロのフィルム,5,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
XG,PUPPET SHOW,4,https://open.spotify.com/track/7sDkXyDikXhpRz715MdiEp,70,63,./downloaded_mp3/XG_PUPPET SHOW.mp3
Mrs.GREEN APPLE,私は最強,3,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
imase,NIGHT DANCER,1,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70,./downloaded_mp3/imase_NIGHT DANCER.mp3
