アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Ado,唱,100,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60,./downloaded_mp3/Ado_唱.mp3
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
STU48,君は何を後悔するのか?,97,https://open.spotify.com/track/3LvmpP8IexFz1Vn7PvjRcW,30,19,./downloaded_mp3/STU48_君は何を後悔するのか?.mp3
YOASOBI,勇者,96,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
King Gnu,SPECIALZ,95,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
シャイトープ,ランデヴー,94,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60,./downloaded_mp3/シャイトープ_ランデヴー.mp3
Vaundy,怪獣の花唄,93,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
Stray Kids,LALALALA,92,https://open.spotify.com/track/79f5CcWzdkkDVD4XAIQgKr,86,56,./downloaded_mp3/Stray Kids_LALALALA.mp3
LE SSERAFIM,Perfect Night,91,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77,./downloaded_mp3/LE SSERAFIM_Perfect Night.mp3
キタニタツヤ,青のすみか,90,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71,./downloaded_mp3/キタニタツヤ_青のすみか.mp3
藤井風,花,88,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37,./downloaded_mp3/藤井風_花.mp3
NiziU,HEARTRIS,87,https://open.spotify.com/track/3ftr8VIFtTJq2pscGtRUli,60,52,./downloaded_mp3/NiziU_HEARTRIS.mp3
