rank,song_title,artist_name,score
1,チャンスの順番,AKB48,100
2,A winter fairy is melting a snowman,木村カエラ,99
3,流星,コブクロ,98
4,春夏秋冬,NIKIIE,97
5,ウィー・アー・フー・ウィー・アー,ケシャ,96
6,Last Song,Girls Dead Monster starring marina,95
7,一番の宝物〜Yui final ver.〜,Girls Dead Monster starring LiSA,94
8,Family〜ひとつになること,KinKi Kids,93
9,ジャンピン,KARA,92
10,クリスマス・ライツ,コールドプレイ,91
11,ザ・タイム(ダーティー・ビット),ブラック・アイド・ピーズ,90
12,On Your Mark〜ヒカリのキセキ〜,三代目 J Soul Brothers,89
13,Eyes On Me,Superfly,88
14,空と海があるように,TUBE,87
15,Goodbye Happiness,宇多田ヒカル,86
16,from,ゆず,85
17,ルーズ・トゥ・ウィン,ダニエル・パウター,84
18,Can't Wait 'Til Christmas,宇多田ヒカル,83
19,Gee,少女時代,82
20,レイズ・ユア・グラス,ピンク,81
21,ポーカー・フェイス,レディー・ガガ,80
22,擬態,Mr.Children,79
23,Shining☆Star,超新星,78
24,あなたの笑顔,カサリンチュ,77
25,トイレの神様,植村花菜,76
26,キラキラ,曽根由希江,75
27,この夜を止めてよ,JUJU,74
28,ハッピー・クリスマス(戦争は終った),ジョン・レノン,73
29,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,72
30,クリスマス大作戦,SEAMO,71
31,Memories Again,AILI feat VERBAL(m-flo),70
32,エクスプレス,クリスティーナ・アギレラ,69
33,ミスター,KARA,68
34,Journey〜君と二人で〜,Crystal Kay,67
35,"Save The One,Save The All",T.M.Revolution,66
36,Beginner,AKB48,65
37,ナナナ,マイ・ケミカル・ロマンス,64
38,Music is my Soul,ROCK'A'TRENCH,63
39,THE ONE,DREAMS COME TRUE,62
40,ホールド・マイ・ハンド,マイケル・ジャクソン,61
41,Snowy Nights Serenade〜心までも繋ぎたい〜,flumpool,60
42,冬空のLove Song,ベッキー♪#,59
43,フーズ・ザット・チック?featリアーナ,デヴィッド・ゲッタ,58
44,乱舞のメロディ,シド,57
45,イマジン,ジョン・レノン,56
46,林檎の花,槇原敬之,55
47,ラフ,たむらぱん,54
48,果てない空,嵐,53
49,真冬のオリオン,INFINITY 16 welcomez MINMI & 西野カナ,52
50,Dreamer,武川アイ,51
51,小さな魔法,ステレオポニー,50
52,I Wish For You,EXILE,49
53,恋人たちのクリスマス,マライア・キャリー,48
54,フォーゲット・ユー,シーロー・グリーン,47
55,ヘビーローテーション,AKB48,46
56,ベイビー・アイラブユー,TEE,45
57,365日,Mr.Children,44
58,勿忘草,ピコ,43
59,ノルウェーの森,ザ・ビートルズ,42
60,宇宙飛行士への手紙,BUMP OF CHICKEN,41
61,君って,西野カナ,40
62,Tonight,SUPER LIGHT,39
63,大切な人,サーターアンダギー,38
64,ファイヤーワーク,ケイティ・ペリー,37
65,ハウ・カム,リトル・バーリー,36
66,やさしさを考えてみる,チュール,35
67,オンリー・ガール(イン・ザ・ワールド),リアーナ,34
68,LOVE is.,MiChi,33
69,LOVE LIVES,スティーヴン・タイラー,32
70,Oh サンタ!,マライア・キャリー,31
71,Rain,YUI,30
72,マイン,テイラー・スウィフト,29
73,my Secret Santa,moumoon,28
74,SKY IS THE LIMIT,Dragon Ash,27
75,スターティング・オーバー,ジョン・レノン,26
76,ラスト・クリスマス,ワム!,25
77,NAMInoYUKUSAKI,THE RICECOOKERS,24
78,酒慕情,秋岡秀治,23
79,ジャスト・ワン・キッス,ニック・カーター,22
80,闘え!サラリーマン,ケツメイシ,21
81,シェイク・アップ・クリスマス,トレイン,20
82,サムタイムズ・アイ・クライ,エリック・ベネイ,19
83,もう一度〜Love me again〜,Lily.,18
84,R.I.P.,BUMP OF CHICKEN,17
85,ドライビング・フォー・クリスマス,クリス・レア,16
86,三春の桜,瀬口侑希,15
87,ジャスト・ア・ドリーム,ネリー,14
88,白い恋人達,桑田佳祐,13
89,イズ・ディス・ラヴ,コリーヌ・ベイリー・レイ,12
90,ずっとあなたが好きでした,坂本冬美,11
91,Lullaby,三浦大知,10
92,オトシモノ,miwa,9
93,ロックンロールは生きている,Mr.Children,8
94,気づいてよ… I Love You,Lily.,7
95,ずっと好きだった,斉藤和義,6
96,スカイツリーは雲の上,さくらまや,5
97,Movement,the pillows,4
98,GENIE,少女時代,3
99,いま〜イキルコト〜,ルミカ,2
100,サスピシャス・マインズ,エルビス・プレスリー,1
