rank,song_title,artist_name,score
1,VICTORY,EXILE,100
2,Ring a Ding Dong,木村カエラ,99
3,ノット・マイセルフ・トゥナイト,クリスティーナ・アギレラ,98
4,ニライカナイ,Cocco,97
5,ロンリー,阿部真央,96
6,ポニーテールとシュシュ,AKB48,95
7,コンプリケイション,ROOKiEZ is PUNK'D,94
8,裸の太陽,ユニコーン,93
9,夏空,Galileo Galilei,92
10,京都物語,原由子,91
11,リプレイ,アイヤズ,90
12,ワカ・ワカ(ディス・タイム・フォー・アフリカ),シャキーラfeatフレッシュリーグランド,89
13,青春コレクション,モーニング娘。,88
14,僕らのヒーロー,郷ひろみ,87
15,Little Braver,Girls Dead Monster,86
16,Tell Me Goodbye,BIGBANG,85
17,スウーン,ザ・ケミカル・ブラザーズ,84
18,街物語(まちものがたり),山下達郎,83
19,ANGEL TRIP,VAMPS,82
20,Monster,嵐,81
21,ルーズリーフ,ヒルクライム,80
22,灼熱らぶ,TUBE,79
23,サイコーな Rock You!,矢沢永吉,78
24,ラプチャー,アリシア・キーズ,77
25,夏のわすれもの feat.東京スカパラダイスオーケストラ,つるの剛士,76
26,まなざし,Honey L Days,75
27,ねぇ,DREAMS COME TRUE,74
28,to Mother,YUI,73
29,Hard to say I love you〜言い出せなくて〜,WEAVER,72
30,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,71
31,オール・ザ・ラヴァーズ,カイリー・ミノーグ,70
32,Yellow Stop,Manami,69
33,ベイビー feat.リュダクリス,ジャスティン・ビーバー,68
34,先生,伊禮俊一,67
35,STAY,LOVE,66
36,約束,ムック,65
37,ユー・アンド・ユア・ハート,ジャック・ジョンソン,64
38,キャラメルフレーバー,sister jet,63
39,リメンバー,キマグレン,62
40,Last Love,加藤ミリヤ,61
41,Shiny Sky,MAY J.,60
42,目には青葉 山ホトトギス 初恋,アイドリング!!!,59
43,ナッシン・オン・ユー,B.o.B,58
44,会いたくて会いたくて,西野カナ,57
45,ホワットエバー,オアシス,56
46,マニフェスト,RADWIMPS,55
47,若者のすべて,Bank Band,54
48,LOVE RAIN〜恋の雨〜,久保田利伸,53
49,AMBITIOUS,Dragon Ash,52
50,レイン,シド,51
51,ファイアー、ファイアー、デザイアー,シザー・シスターズ,50
52,君に逢いたい,藤澤ノリマサ,49
53,タワーズ,フリーダ,48
54,キャント・ビー・テイムド〜ワタシ革命〜,マイリー・サイラス,47
55,ウェイヴィング・フラッグセレブレイション・ミックス〜世界に一つの旗 with AI,ケイナーン,46
56,ウェイヴィング・フラッグ,ケイナーン,45
57,タカラモノ〜この声がなくなるまで〜,ナオト・インティライミ,44
58,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,43
59,ありがとう,いきものがかり,42
60,ドロップ・イット,ジョヴァンカ,41
61,アイスクリームシンドローム,スキマスイッチ,40
62,酔待ち酒場,三山ひろし,39
63,アイス缶珈琲,suzumoku,38
64,思想電車,チュール,37
65,携帯電話,RADWIMPS,36
66,つぐみ,スピッツ,35
67,MCズ・キャン・キッス,アフィ,34
68,言葉をきいて,ROCK'A'TRENCH,33
69,reboot〜あきらめない詩〜,flumpool,32
70,雨だけど雨だから,森山直太朗,31
71,レッツ・ゴー・サーフィン,ドラムス,30
72,Freedom,GIRL NEXT DOOR,29
73,サイン・オブ・ア・ヴィクトリー,R・ケリーfeatソウェト・スピリチュアル・シンガーズ,28
74,ゼア・ゴーズ・マイ・ラヴ,ブルー・ヴァン,27
75,FLASH,Crystal Kay,26
76,ハイビスカス,MINMI,25
77,素直になれなくて…,LGYankees presents DJ No.2,24
78,風味絶佳,LOGiC,23
79,待ち合わせ,馬場俊英,22
80,Okay,稲葉浩志,21
81,ティック・トック,ケシャ,20
82,"My Soul,Your Beats!",Lia,19
83,キミに伝えたくて,rhythmic,18
84,また君に恋してる,坂本冬美,17
85,シャット・アップ・アンド・キス・ミー,オリアンティ,16
86,ぴゅあぴゅあはーと,放課後ティータイム〔平沢唯・秋山澪・田井中律・琴吹紬・中野梓(CV:豊崎愛生、日笠陽子、佐藤聡美、寿美菜子、竹達彩奈)〕,15
87,MAWARE MAWARE,MISIA feat M2J + フランシス・ジョッキー,14
88,ジェラシー,山口かおる,13
89,stay with me,back number,12
90,バライロ,SunSet Swish,11
91,Sunshine Girl,moumoon,10
92,アイ,秦基博,9
93,ブレイク・ユア・ハート,タイオ・クルーズ,8
94,家出少女,中村中,7
95,ウォーターカラー,ペンデュラム,6
96,太陽と君が描くSTORY,SCANDAL,5
97,Butterfly,ON/OFF,4
98,Intoxication,XIAH junsu,3
99,all I need is...,Rake,2
100,エヴァー・ソー・シャイ,ジェネラル・フィアスコ,1
