rank,song_title,artist_name,score
1,果てない空,嵐,100
2,ねぇ,Perfume,99
3,Best Friend's Girl,三代目 J Soul Brothers,98
4,ジャンピン,KARA,97
5,流星,コブクロ,96
6,マイン,テイラー・スウィフト,95
7,Beginner,AKB48,94
8,心color〜a song for the wonderful year〜,福山雅治,93
9,ひと,遊助,92
10,ほんとのきもち,高橋優,91
11,moonlight,moumoon,90
12,アイシテル,平井堅,89
13,Goodbye Happiness,宇多田ヒカル,88
14,君って,西野カナ,87
15,Let's Heat Up!,SPEED,86
16,ステイ・ザ・ナイト,ジェイムス・ブラント,85
17,Fighting Man,NEWS,84
18,天使と悪魔,世界の終わり,83
19,ホワイト・ナックル・ライド,ジャミロクワイ,82
20,Gee,少女時代,81
21,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,80
22,ベター・ザン・ラヴ,ハーツ,79
23,ベイビー・アイラブユー,TEE,78
24,シャイニングパワー,Berryz工房,77
25,A winter fairy is melting a snowman,木村カエラ,76
26,ナナナ,マイ・ケミカル・ロマンス,75
27,気づいてよ… I Love You,Lily.,74
28,ピンキージョーンズ,ももいろクローバー,73
29,Walk This Way,RHYMESTER,72
30,こわくない,カミナリグモ,71
31,ザ・タイム(ダーティー・ビット),ブラック・アイド・ピーズ,70
32,雪のアスタリスク,TRIPLANE,69
33,笑って笑って,OKAMOTO'S,68
34,酒の舟,真木ことみ,67
35,レイズ・ユア・グラス,ピンク,66
36,ふるさとからの声,成底ゆう子,65
37,ビューティフル・モンスター,Ne-Yo(ニーヨ),64
38,ホワット・ドゥ・ユー・ガット?,ボン・ジョヴィ,63
39,ウィー・アー・フー・ウィー・アー,ケシャ,62
40,"LIES,LIES.",DREAMS COME TRUE,61
41,Stargazer:,Alice Nine,60
42,ありがとう,いきものがかり,59
43,オンリー・ガール(イン・ザ・ワールド),リアーナ,58
44,ファイヤーワーク,ケイティ・ペリー,57
45,19歳の唄,阿部真央,56
46,守ってあげたい,伊藤由奈,55
47,One day,The ROOTLESS,54
48,この夜を止めてよ,JUJU,53
49,チェック・イット・アウト,ウィル・アイ・アム&ニッキー・ミナージュ,52
50,I Wish For You,EXILE,51
51,ロックンロール・マジック,ザ50回転ズ,50
52,闘え!サラリーマン,ケツメイシ,49
53,LOVE LIVES,スティーヴン・タイラー,48
54,ウイスキーが、お好きでしょ,竹内まりや,47
55,ROCK BAND,Dragon Ash,46
56,レディオアクティブ,キングス・オブ・レオン,45
57,じょいふる,いきものがかり,44
58,DESTINY,My Little Lover,43
59,Beautiful Days,岡本真夜,42
60,A Flower,RYTHEM,41
61,Dear Snow,嵐,40
62,やさしさを考えてみる,チュール,39
63,ルーズ・トゥ・ウィン,ダニエル・パウター,38
64,グッバイ,小田和正,37
65,ロカ,シャキーラ,36
66,君は100%,ポルノグラフィティ,35
67,アキラブ,Juliet,34
68,フォーゲット・ユー,シーロー・グリーン,33
69,愛は勝つ,杏,32
70,ライク・イッツ・ハー・バースデイ,グッド・シャーロット,31
71,モア・ザン・ディス,チャーリー・ハンターfeatノラ・ジョーンズ,30
72,ココロノドア,camino,29
73,のぞみ坂,三笠優子,28
74,冬響,ゴスペラーズ,27
75,ワンダフル・ライフ,ハーツ,26
76,巣立ち,鴉,25
77,ファンタジー,世界の終わり,24
78,あさやけのうた,藍坊主,23
79,ずっと好きだった,斉藤和義,22
80,Mary Lou,毛皮のマリーズ,21
81,EMI,寺子屋,20
82,メモリーズ,ウィーザー,19
83,林檎の木,山根康広,18
84,from,ゆず,17
85,Dill,豊崎愛生,16
86,ジャスト・ア・ドリーム,ネリー,15
87,おんな傘,上杉香緒里,14
88,シロクマ,スピッツ,13
89,シェイム,ロビー・ウィリアムス,12
90,スター・トゥ・フォール,ボーイ・ミーツ・ガール,11
91,ラフ,たむらぱん,10
92,Select me,PointFive(.5),9
93,ヒプノタイズ・ユー,N★E★R★D,8
94,Step On,セカイイチ,7
95,リビン・オン・ア・プレイヤー,ボン・ジョヴィ,6
96,宇宙飛行士への手紙,BUMP OF CHICKEN,5
97,WHISKY'S HIGH,quasimode feat AFRA,4
98,風の歌,GRAPEVINE,3
99,Crazy Love,LOVE,2
100,Oh サンタ!,マライア・キャリー,1
