rank,song_title,artist_name,score
1,To be free,嵐,100
2,ユカイツーカイ怪物くん,怪物くん(怪物太郎),99
3,生きてゆくのです,DREAMS COME TRUE,98
4,ピラミッド,シャリース,97
5,アイスクリームシンドローム,スキマスイッチ,96
6,ごめんね、SUMMER,SKE48,95
7,イチバンボシ,Alice,94
8,夏の光,キリンジ,93
9,マニフェスト,RADWIMPS,92
10,GOODBYE,清水翔太,91
11,Gossip Candy,倖田來未,90
12,お二人Summer,ケツメイシ,89
13,素晴らしき日常,高橋優,88
14,Wonderful World!!,関ジャニ∞[エイト],87
15,アイデンティティ,サカナクション,86
16,ファイアー、ファイアー、デザイアー,シザー・シスターズ,85
17,マイ・ベイビー・レフト・ミー,ロックス,84
18,クリア!,トータス松本,83
19,ねぇ,DREAMS COME TRUE,82
20,オール・ザ・ラヴァーズ,カイリー・ミノーグ,81
21,ミザリー,マルーン5,80
22,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,79
23,スーパー・モデル,B.ハワード,78
24,風に向かう花,alan,77
25,タワーズ,フリーダ,76
26,ハルアシンメトリー,LONELY↑D,75
27,携帯電話,RADWIMPS,74
28,LOVE RAIN〜恋の雨〜,久保田利伸,73
29,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,72
30,リメンバー,キマグレン,71
31,Lollipop,倖田來未,70
32,Mirror Mirror,紗羅マリー feat COMA-CHI,69
33,"Hello,Again〜昔からある場所〜",JUJU,68
34,タカラモノ〜この声がなくなるまで〜,ナオト・インティライミ,67
35,夢追いの地図をひろげて,MASH,66
36,Sunshine Girl,moumoon,65
37,シー・イズ・ラヴ,パラシュート,64
38,マイ・ファースト・キッス,3OH!3 feat ケシャ,63
39,VICTORY,EXILE,62
40,BRAND NEW DAY,EGO-WRAPPIN',61
41,BANG THE BEAT,氷室京介,60
42,ブレイク・ユア・ハート,タイオ・クルーズ,59
43,ゆれて遠花火,西田あい,58
44,ワカ・ワカ(ディス・タイム・フォー・アフリカ),シャキーラfeatフレッシュリーグランド,57
45,Okay,稲葉浩志,56
46,Ring a Ding Dong,木村カエラ,55
47,Get Myself Back,安室奈美恵,54
48,タマシイレボリューション,Superfly,53
49,ブレイクダウン,シム・レッドモンド・バンド,52
50,サマー・デイ,シェリル・クロウ,51
51,Blue Daisy,the brilliant green,50
52,キャント・ビー・テイムド〜ワタシ革命〜,マイリー・サイラス,49
53,smile.,THE KIDDIE,48
54,Pain,momoko,47
55,SUNSET,FUZZY CONTROL,46
56,若者のすべて,Bank Band,45
57,つぐみ,スピッツ,44
58,スウーン,ケミカル・ブラザーズ,43
59,無敵!夏休み,腐男塾,42
60,二人のムービー・スクリーン,メイレイ,41
61,キミライフ,ナオト・インティライミ,40
62,太陽のメロディー,今井美樹×小渕健太郎with布袋寅泰+黒田俊介,39
63,Good Times,RIP SLYME,38
64,裏町,鳥羽一郎,37
65,ポニーテールとシュシュ,AKB48,36
66,ビリオネア,トラヴィー・マッコイ,35
67,あとひとつ,FUNKY MONKEY BABYS,34
68,言葉をきいて,ROCK'A'TRENCH,33
69,バンドワゴン・ア・ゴーゴー,Scoobie Do,32
70,SUMMER☆PARTY,C-ZONE,31
71,ユア・ラブ・イズ・マイ・ドラッグ,ケシャ,30
72,立つんだジョー,レミオロメン,29
73,reboot〜あきらめない詩〜,flumpool,28
74,会いたくて会いたくて,西野カナ,27
75,サムバディー・トゥ・ラヴ,ジャスティン・ビーバー,26
76,IT'S YOU,Kylee,25
77,星のかけらを探しに行こう Again,福耳,24
78,ビューティフル・モンスター,Ne-Yo(ニーヨ),23
79,ビギナー,スピッツ,22
80,真夏のキリギリス,怒髪天,21
81,スターズ,シンプリー・レッド,20
82,FOREVER,MONKEY MAJIK,19
83,魔法のじゅうたん,くるり,18
84,シャット・アップ・アンド・キス・ミー,オリアンティ,17
85,"7月7日,晴れ",DREAMS COME TRUE,16
86,SORA〜この声が届くまで〜,DEEP,15
87,京都物語,原由子,14
88,HOBO Walking,山崎まさよし,13
89,ノット・アフレイド,エミネム,12
90,また君に恋してる,坂本冬美,11
91,missing,Kylee,10
92,サマーラブ!! feat.RED RICE from 湘南乃風,青山テルマ,9
93,いつまでも変わらぬ愛を,コブクロ,8
94,生きてりゃいいさ,佐々木秀実,7
95,サンシャイン・ラヴ,オリアンティ,6
96,リプレイ,アイヤズ,5
97,オー・イェー!,ジェイコ,4
98,安芸灘の風,レーモンド松屋,3
99,ラプチャー,アリシア・キーズ,2
100,おやじの舟唄,西方裕之,1
