rank,song_title,artist_name,score
1,宇宙飛行士への手紙,BUMP OF CHICKEN,100
2,Dear Snow,嵐,99
3,I Wish For You,EXILE,98
4,GRAVITY 0,Aqua Timez,97
5,Sing Forever,平井堅,96
6,ベイビー・アイラブユー,TEE,95
7,Hymne a l'amour〜愛のアンセム〜,宇多田ヒカル,94
8,君に届け,flumpool,93
9,希望の歌〜交響曲第九番〜,藤澤ノリマサ,92
10,根の歌,コーラスジャパン,91
11,Ready to be a lady,GIRL NEXT DOOR,90
12,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,89
13,Gee,少女時代,88
14,絆-KIZUNA-,長渕剛,87
15,マイン,テイラー・スウィフト,86
16,悲しみは雪に眠る,alan,85
17,ホワイト・ナックル・ライド,ジャミロクワイ,84
18,フロム・アバヴ,ベン・フォールズ/ニック・ホーンビィ,83
19,私を必要としてくれる人がいます,馬場俊英,82
20,ラフ,たむらぱん,81
21,汚れなきSEASON,GLAY,80
22,真夜中のギター,島谷ひとみ,79
23,One day,The ROOTLESS,78
24,秋恋,Skoop On Somebody,77
25,ヘビーローテーション,AKB48,76
26,ティーンエイジ・ドリーム,ケイティ・ペリー,75
27,カイト,BONNIE PINK,74
28,チェルシー,サマー・セット,73
29,チョイセズ,ザ・フージアーズ,72
30,シンジテミル,May'n,71
31,そよ風の誘惑,オリビア・ニュートン・ジョン,70
32,Mary Lou,毛皮のマリーズ,69
33,アキラブ,Juliet,68
34,ギンモクセイ,曽根由希江,67
35,もっと強く,EXILE,66
36,LOVE LIVES,スティーヴン・タイラー,65
37,バン・バン・バン,マーク・ロンソン・アンド・ザ・ビジネス・インターナショナル,64
38,オンリー・ガール(イン・ザ・ワールド),リアーナ,63
39,Story,ピコ,62
40,シャンパン・ライフ,Ne-Yo(ニーヨ),61
41,レッツ・ビー・フレンズ,エミリー・オスメント,60
42,ミザリー,マルーン5,59
43,チェック・イット・アウト,ウィル・アイ・アム&ニッキー・ミナージュ,58
44,Wildflower,Superfly,57
45,SUPER SPEED,MASTERLINK,56
46,ステイ・ザ・ナイト,ジェイムス・ブラント,55
47,ザ・カタリスト,リンキン・パーク,54
48,スキャンダルなんかブッ飛ばせ,SCANDAL,53
49,future gazer,fripSide,52
50,よく遊びよく学べ,NYC,51
51,モーターサイクル,BUMP OF CHICKEN,50
52,ミスター,KARA,49
53,約束,キム・ヨンジャ,48
54,サナギ,小林太郎,47
55,シロクマ,スピッツ,46
56,フォーゲット・ユー,シーロー・グリーン,45
57,ホワイル・マイ・ギター・ジェントリー・ウィープス,サンタナfeatインディア・アリ&ヨーヨー・マ,44
58,ウイスキーが、お好きでしょ,竹内まりや,43
59,メトロ・フィルム,秦基博,42
60,DJ・ガット・アス・フォーリン・イン・ラヴ,アッシャー,41
61,ライク・イッツ・ハー・バースデイ,グッド・シャーロット,40
62,LOL!,黒木メイサ,39
63,ホワット・ドゥ・ユー・ガット?,ボン・ジョヴィ,38
64,ブルーな街角,北川大介,37
65,Love Rainbow,嵐,36
66,ホワイトナックルズ,OK GO,35
67,心,舞花,34
68,秋桜に書いた恋文,NO DOUBT FLASH,33
69,ウェイク・アップ・エヴリバディ,ジョン・レジェンド&ルーツ,32
70,Virgin Road,浜崎あゆみ,31
71,ここだけの話,チャットモンチー,30
72,フェード・ライク・ア・シャドウ,ケイティー・タンストール,29
73,月とノラ猫,高橋ちか,28
74,信じなきゃ,秀吉,27
75,ありったけのLove Song,ナオト・インティライミ,26
76,白もくれん,サエラ,25
77,Beginner,AKB48,24
78,Calling,THE KIDDIE,23
79,メモリーズ,ウィーザー,22
80,愛してる,郷ひろみ,21
81,DOWN TOWN,坂本真綾,20
82,Precious,GLAY,19
83,好きで、好きで、好きで。,倖田來未,18
84,モア・ザン・ディス,チャーリー・ハンターfeatノラ・ジョーンズ,17
85,ジャスト・ア・ドリーム,ネリー,16
86,There will be love there-愛のある場所-,JUJU,15
87,ループ,ねごと,14
88,19歳の唄,阿部真央,13
89,GENIE,少女時代,12
90,君は100%,ポルノグラフィティ,11
91,ウェイ・ユー・ムーヴ,フェイス・エバンス,10
92,枯葉,エリック・クラプトン,9
93,君って,西野カナ,8
94,クオリア,UVERworld,7
95,フィジカル,オリビア・ニュートン・ジョン,6
96,まわせ大きな地球儀,CHAGE,5
97,ずっとあなたが好きでした,坂本冬美,4
98,ずっと好きだった,斉藤和義,3
99,cosmetic,シド,2
100,ハッピー・レーン,Layla Lane,1
