rank,song_title,artist_name,score
1,ありがとう,いきものがかり,100
2,ハルイロ,universe,99
3,ベイビー feat.リュダクリス,ジャスティン・ビーバー,98
4,月恋歌,熊谷育美,97
5,ティック・トック,ケシャ,96
6,ずっと好きだった,斉藤和義,95
7,タカラモノ〜この声がなくなるまで〜,ナオト・インティライミ,94
8,魔法の料理〜君から君へ〜,BUMP OF CHICKEN,93
9,close to you,twill,92
10,GO!GO!MANIAC,放課後ティータイム,91
11,メンドクサイ愛情,大島麻衣,90
12,また君に恋してる,坂本冬美,89
13,逢いたい理由,AAA,88
14,TSUBOMI feat.九州男,lecca,87
15,大丈夫,ヒルクライム,86
16,仲間,ケツメイシ,85
17,ハートブレイク・ウォーフェア,ジョン・メイヤー,84
18,サヨナラホームラン,スガシカオ,83
19,行くぜっ!怪盗少女,ももいろクローバー,82
20,HAPPY,BUMP OF CHICKEN,81
21,向かいあわせ,aiko,80
22,ナッシン・オン・ユー,B.o.B,79
23,バクチ・ダンサー,DOES,78
24,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,77
25,ユラユラ,BENI,76
26,Dream After Dream〜夢から醒めた夢〜,AAA,75
27,Listen!!,放課後ティータイム〔平沢唯・秋山澪・田井中律・琴吹紬・中野梓(CV:豊崎愛生、日笠陽子、佐藤聡美、寿美菜子、竹達彩奈)〕,74
28,『リアルでゴメン…』,近藤夏子,73
29,不自然なガール,Perfume,72
30,いくつの夜明けを数えたら,松田聖子,71
31,まごころ,超新星,70
32,OMG,アッシャー,69
33,ユー・アンド・ユア・ハート,ジャック・ジョンソン,68
34,大切,FUNKY MONKEY BABYS,67
35,「・・・好き×××」,misono,66
36,ドロップ・イット,ジョヴァンカ,65
37,いのち,大泉逸郎,64
38,Monster,嵐,63
39,Sunshine Girl,moumoon,62
40,言葉をきいて,ROCK'A'TRENCH,61
41,MOTHER,SEAMO,60
42,YOU,松下優也,59
43,泣き顔スマイル,hinaco,58
44,アリス,アヴリル・ラヴィーン,57
45,ベリーゲリーギャング,黒猫チェルシー,56
46,オレンジ,安全地帯,55
47,Going!,KAT-TUN,54
48,ex-lover,阪井あゆみ,53
49,NAMIDA〜ココロアバイテ〜,ゼブラクイーン,52
50,フォー・アナザー・デイ,ニッキー,51
51,ダンスのように抱き寄せたい,松任谷由実,50
52,希望という名の光,山下達郎,49
53,TOUCH THE SKY,HAN-KUN,48
54,テイク・ミー・アウェイ,テイキング・ドーン,47
55,テレフォン feat.ビヨンセ,レディー・ガガ,46
56,OCEAN DRIVE,石井竜也 feat K,45
57,ノット・マイセルフ・トゥナイト,クリスティーナ・アギレラ,44
58,ポニーテールとシュシュ,AKB48,43
59,春,カラーボトル,42
60,ロンリー,阿部真央,41
61,事実〜12歳で私が決めたコト〜,中川あゆみ,40
62,ハーモニー,My Little Lover,39
63,Is This Love?,BONNIE PINK,38
64,春陽炎,香西かおり,37
65,エンパイア・ステイト・オブ・マインド(パート 2)ブロークン・ダウン,アリシア・キーズ,36
66,マイ・ハート,ジャスティン・ノヅカ,35
67,You May Dream,TOKYO No.1 SOUL SET + HALCALI,34
68,LOVE A LOVE feat.SEAMO,MEGARYU,33
69,to Mother,YUI,32
70,プランダード・マイ・ソウル,ザ・ローリング・ストーンズ,31
71,迷子犬と雨のビート,ASIAN KUNG-FU GENERATION,30
72,イン・マイ・ヘッド,ジェイソン・デルーロ,29
73,ソラニン,ASIAN KUNG-FU GENERATION,28
74,愛をこめて花束を,Superfly,27
75,ウェイヴィング・フラッグセレブレイション・ミックス〜世界に一つの旗 with AI,ケイナーン,26
76,会いたくて会いたくて,西野カナ,25
77,青春の影,中村あゆみ,24
78,開花宣言,J.K.RADIOFISH,23
79,STEP UP!,COMA-CHI,22
80,ウィンドウ・シート,エリカ・バドゥ,21
81,フレンチ・バスターズ,インスペクター・クルーゾ,20
82,Tear Drop,DigiCut,19
83,ねぇ,DREAMS COME TRUE,18
84,ハナミズキ,一青窈,17
85,バトンリレー,松任谷由実,16
86,輝く人,アンジェラ・アキ,15
87,ノット・イン・ヒズ・ガーデン,ヘイリー・セールズ,14
88,ボニーとクライドは今夜も夢中,毛皮のマリーズ,13
89,RAY OF LIGHT,中川翔子,12
90,安らぎを求めて,石井竜也feat伊藤由奈,11
91,ウェイヴィング・フラッグ,ケイナーン,10
92,夫婦一生,北島三郎,9
93,ヘッディング・ホーム,ドノヴァン・フランケンレイター,8
94,KEEP YOU HAPPY,THE BAWDIES,7
95,ギフト,JAY'S GARDEN,6
96,ナチュラルに恋して,Perfume,5
97,Dreamin',JASMINE,4
98,CAT'S EYE,MAX,3
99,道,せきぐちゆき,2
100,アイドルみたいに歌わせて,矢島美容室featプリンセス・セイコ,1
