rank,song_title,artist_name,score
1,LIFE〜目の前の向こうへ〜,関ジャニ∞[エイト],100
2,本当は怖い愛とロマンス,桑田佳祐,99
3,ヘビーローテーション,AKB48,98
4,慈愛への旅路,ゆず,97
5,虹色のバイヨン,氷川きよし,96
6,三日月,コブクロ,95
7,LIFE(ライフ),Salyu,94
8,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,93
9,蛍,福山雅治,92
10,一番綺麗な私を,中島美嘉,91
11,僕らの永遠〜何度生まれ変わっても、手を繋ぎたいだけの愛だから〜,WEAVER,90
12,テイク・ミー・アウェイ,ケイ・B,89
13,HONEY BUNNY,矢沢洋子,88
14,BEAUTIFUL HANGOVER,BIGBANG,87
15,VOICE,Perfume,86
16,Punchしたっていいんだよ,オンナラブリー,85
17,Wildflower,Superfly,84
18,ミスター,KARA,83
19,Danceでバコーン!,℃-ute,82
20,あとひとつ,FUNKY MONKEY BABYS,81
21,ミザリー,マルーン5,80
22,二人のムービー・スクリーン,メイレイ,79
23,green,持田香織,78
24,うたかた花火,supercell,77
25,オールウェイズ・ラヴド・ア・フィルム,アンダーワールド,76
26,ネヴァー・セイ・ネヴァー feat.ジェイデン・スミス,ジャスティン・ビーバー,75
27,フェード・ライク・ア・シャドウ,ケイティー・タンストール,74
28,if,西野カナ,73
29,This is love,SMAP,72
30,閃光,Alice Nine,71
31,PUBLIC ENEMY,AK-69,70
32,キミがいる,いきものがかり,69
33,少年時代,井上陽水,68
34,負けない心,AAA,67
35,夏の思い出,ケツメイシ,66
36,Re:birth,Acid Black Cherry,65
37,夏の終りのハーモニー,井上陽水&安全地帯,64
38,遠くへ〜Spread Your Wings〜,MAY'S,63
39,アイデンティティ,サカナクション,62
40,『好き』という言葉,菅原紗由理,61
41,ティーンエイジ・ドリーム,ケイティ・ペリー,60
42,ピラミッド,シャリース,59
43,君がいた夏,Mr.Children,58
44,Naked arms,T.M.Revolution,57
45,雨降る波止場,三門忠司,56
46,JUST BE COOL,THE BAWDIES,55
47,夏の終わり,森山直太朗,54
48,さよなら夏の日,山下達郎,53
49,ハナミズキ,一青窈,52
50,ハナミズキ,新垣結衣,51
51,クロスファイア,ブランドン・フラワーズ,50
52,2人のストーリー,YUKI,49
53,眠れない街,AI,48
54,Calling,紗羅マリー,47
55,真夏の果実,サザンオールスターズ,46
56,3度のメシより君が好き,TEE,45
57,ゲット・アウタ・マイ・ウェイ,カイリー・ミノーグ,44
58,ザ・カタリスト,リンキン・パーク,43
59,ボクキミビリーバー,ghostnote,42
60,ウイ・ノー・スピーク・アメリカーノ,ヨランダ・ビー・クール&ディーカップ,41
61,女のしぐれ酒,花咲ゆき美,40
62,ニュー・モーニング,アルファ・レヴ,39
63,アイ・アム・ア・グミベア,グミベア,38
64,のぞみ坂から明日坂,みずき舞,37
65,My Revolution,渡辺美里,36
66,Good Times,RIP SLYME,35
67,60歳になっても一緒にいたいんだ,EG,34
68,ダイナマイト,タイオ・クルーズ,33
69,マイン,テイラー・スウィフト,32
70,Bird,松下優也,31
71,DJ・ガット・アス・フォーリン・イン・ラヴ,アッシャー,30
72,ミー・アンド・ザ・プリンセス,タヒチ 80,29
73,ever,LOOP CHILD,28
74,今夜はMAGIC BOX,MAGIC PARTY,27
75,イングリッシュマン・イン・ニューヨーク,スティング,26
76,Sunshine Girl,moumoon,25
77,空に舞う,阿部芙蓉美,24
78,夏影,アンダーグラフ,23
79,指環,SPEED,22
80,ラヴ・ザ・ウェイ・ユー・ライ,エミネム,21
81,Get Myself Back,安室奈美恵,20
82,ラヴ・ハーツ,ティニーシャ・ケリー,19
83,ソラニピストル,sleep warp,18
84,マイ・ベイビー・レフト・ミー,ロックス,17
85,Bad Desire,堂本光一,16
86,ボーイズ・オブ・サマー,ドン・ヘンリー,15
87,君に届け,flumpool,14
88,NaNaNa(太陽なんていらねぇ),TOKIO,13
89,夏のクラクション,稲垣潤一,12
90,魔法のじゅうたん,くるり,11
91,メトロ・フィルム,秦基博,10
92,A Perfect Sky,BONNIE PINK,9
93,イマジン,ハービー・ハンコック,8
94,忘れられない恋,YU-A,7
95,Wild Flower,大黒摩季,6
96,バランス,lego big morl,5
97,SPARK,児玉奈央,4
98,Do we know?,磯部正文,3
99,コート・ミー・スリッピン,ネイサン,2
100,1107,クレイジーケンバンド,1
