rank,song_title,artist_name,score
1,GO!GO!MANIAC,放課後ティータイム〔平沢唯・秋山澪・田井中律・琴吹紬・中野梓(CV:豊崎愛生、日笠陽子、佐藤聡美、寿美菜子、竹達彩奈)〕,100
2,Listen!!,放課後ティータイム〔平沢唯・秋山澪・田井中律・琴吹紬・中野梓(CV:豊崎愛生、日笠陽子、佐藤聡美、寿美菜子、竹達彩奈)〕,99
3,魔法の料理〜君から君へ〜,BUMP OF CHICKEN,98
4,『リアルでゴメン…』,近藤夏子,97
5,ずっと好きだった,斉藤和義,96
6,大丈夫,ヒルクライム,95
7,サヨナラホームラン,スガシカオ,94
8,TSUBOMI feat.九州男,lecca,93
9,向かいあわせ,aiko,92
10,HAPPY,BUMP OF CHICKEN,91
11,ハートブレイク・ウォーフェア,ジョン・メイヤー,90
12,ベイビー feat.リュダクリス,ジャスティン・ビーバー,89
13,また君に恋してる,坂本冬美,88
14,Tear Drop,DigiCut,87
15,バクチ・ダンサー,DOES,86
16,フォー・アナザー・デイ,ニッキー,85
17,アリス,アヴリル・ラヴィーン,84
18,never cry,舞花,83
19,OMG,アッシャー,82
20,不自然なガール,Perfume,81
21,あいたい気持ち,Hanah,80
22,ティック・トック,ケシャ,79
23,仲間,ケツメイシ,78
24,ボニーとクライドは今夜も夢中,毛皮のマリーズ,77
25,愛してる,INFINITY 16 welcomez 若旦那,76
26,キャンパスライフ〜生まれて来てよかった〜,℃-ute,75
27,おしえて A to Z,田村ゆかり,74
28,ありがとう,いきものがかり,73
29,ダンスのように抱き寄せたい,松任谷由実,72
30,ハルイロ,universe,71
31,STEP UP!,COMA-CHI,70
32,ヒマワリ-Growing Sunflower-,SPEED,69
33,ユー・アンド・ユア・ハート,ジャック・ジョンソン,68
34,Monster,嵐,67
35,月恋歌,熊谷育美,66
36,ナッシン・オン・ユー,B.o.B,65
37,close to you,twill,64
38,アイドルみたいに歌わせて,矢島美容室featプリンセス・セイコ,63
39,輝く人,アンジェラ・アキ,62
40,We wanna R&R SHOW,GRANRODEO,61
41,ドロップ・イット,ジョヴァンカ,60
42,ソラニン,ASIAN KUNG-FU GENERATION,59
43,言葉をきいて,ROCK'A'TRENCH,58
44,希望という名の光,山下達郎,57
45,テイク・ミー・アウェイ,テイキング・ドーン,56
46,テレフォン feat.ビヨンセ,レディー・ガガ,55
47,フレンチ・バスターズ,インスペクター・クルーゾ,54
48,RAY OF LIGHT,中川翔子,53
49,ノット・マイセルフ・トゥナイト,クリスティーナ・アギレラ,52
50,春,カラーボトル,51
51,大切,FUNKY MONKEY BABYS,50
52,泣き顔スマイル,hinaco,49
53,KEEP YOU HAPPY,THE BAWDIES,48
54,おんな七厘・神楽坂,出光仁美,47
55,会いたくて会いたくて,西野カナ,46
56,モーグリーズ・ロード,マリーナ・アンド・ザ・ダイアモンズ,45
57,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,44
58,逢いたい理由,AAA,43
59,まごころ,超新星,42
60,ナチュラルに恋して,Perfume,41
61,オメデトウ,mihimaru GT,40
62,YOU MAY DREAM,TOKYO NO.1 SOUL SET + HALCALI,39
63,ex-lover,阪井あゆみ,38
64,Uh Uh,IMALU,37
65,開花宣言,J.K.RADIOFISH,36
66,train,さかいゆう,35
67,All about the Girls〜いいじゃんか Party People〜,MiChi,34
68,問うてる,安藤裕子,33
69,青春の影,中村あゆみ,32
70,エンパイア・ステイト・オブ・マインド(パート 2)ブロークン・ダウン,アリシア・キーズ,31
71,ユー・アンド・アイ,セルジオ・メンデス,30
72,The Revolutionary,9mm Parabellum Bullet,29
73,ウェイヴィング・フラッグセレブレイション・ミックス〜世界に一つの旗 with AI,ケイナーン,28
74,ウィンドウ・シート,エリカ・バドゥ,27
75,恋のドンパン節,水木ケイ,26
76,YOU,松下優也,25
77,EDGE OF THIS WORLD,MISIA,24
78,ホントだよ,柴咲コウ,23
79,イン・マイ・ヘッド,ジェイソン・デルーロ,22
80,Going!,KAT-TUN,21
81,OCEAN DRIVE,石井竜也 feat K,20
82,HOT DOG,THE BAWDIES,19
83,戦う君よ,THE BACK HORN,18
84,安らぎを求めて,石井竜也feat伊藤由奈,17
85,Lie,ノースリーブス,16
86,ノット・イン・ヒズ・ガーデン,ヘイリー・セールズ,15
87,マターズ・アット・オール,キッズ・イン・グラス・ハウス,14
88,自転車,オレスカバンド,13
89,ザ・ハイ・ロード,ブロークン・ベルズ,12
90,ねぇ,DREAMS COME TRUE,11
91,きれいな少女,ザ・ビートモーターズ,10
92,BE WITH YOU,梅田直樹 feat Joy,9
93,VICTORY,EXILE,8
94,ホイールズ,ジェイミー・カラム,7
95,時の流れに身をまかせ,徳永英明,6
96,Sunshine Girl,moumoon,5
97,道,せきぐちゆき,4
98,黄昏シネマ,あさみちゆき,3
99,Walk On,indigo blue,2
100,イエスタデイ,トニー・ブラクストン,1
