rank,song_title,artist_name,score
1,魔法の料理〜君から君へ〜,BUMP OF CHICKEN,100
2,向かいあわせ,aiko,99
3,『リアルでゴメン…』,近藤夏子,98
4,HAPPY,BUMP OF CHICKEN,97
5,ずっと好きだった,斉藤和義,96
6,バクチ・ダンサー,DOES,95
7,ヒマワリ-Growing Sunflower-,SPEED,94
8,希望という名の光,山下達郎,93
9,不自然なガール,Perfume,92
10,Lie,ノースリーブス,91
11,OMG,アッシャー,90
12,アリス,アヴリル・ラヴィーン,89
13,フォー・アナザー・デイ,ニッキー,88
14,never cry,舞花,87
15,ソラニン,ASIAN KUNG-FU GENERATION,86
16,アジアの海賊,坂本冬美,85
17,輝く人,アンジェラ・アキ,84
18,ベイビー feat.リュダクリス,ジャスティン・ビーバー,83
19,Tear Drop,DigiCut,82
20,仲間,ケツメイシ,81
21,ナチュラルに恋して,Perfume,80
22,The Revolutionary,9mm Parabellum Bullet,79
23,テレフォン feat.ビヨンセ,レディー・ガガ,78
24,ティック・トック,ケシャ,77
25,モーグリーズ・ロード,マリーナ・アンド・ザ・ダイアモンズ,76
26,STEP UP!,COMA-CHI,75
27,サヨナラホームラン,スガシカオ,74
28,ユー・アンド・ユア・ハート,ジャック・ジョンソン,73
29,黄昏シネマ,あさみちゆき,72
30,オメデトウ,mihimaru GT,71
31,ハートブレイク・ウォーフェア,ジョン・メイヤー,70
32,春,カラーボトル,69
33,ウェイヴィング・フラッグセレブレイション・ミックス〜世界に一つの旗 with AI,ケイナーン,68
34,Dear Friends-友へ-,フレンズ,67
35,あいたい気持ち,Hanah,66
36,Monster,嵐,65
37,また君に恋してる,坂本冬美,64
38,ノット・マイセルフ・トゥナイト,クリスティーナ・アギレラ,63
39,ホントだよ,柴咲コウ,62
40,フレンチ・バスターズ,インスペクター・クルーゾ,61
41,テイク・ミー・アウェイ,テイキング・ドーン,60
42,TSUBOMI,lecca feat 九州男,59
43,ボニーとクライドは今夜も夢中,毛皮のマリーズ,58
44,ありがとう,いきものがかり,57
45,もしも、この世界から○○がなくなったら,テゴマス,56
46,All about the Girls〜いいじゃんか Party People〜,MiChi,55
47,言葉をきいて,ROCK'A'TRENCH,54
48,バッド・ロマンス,レディー・ガガ,53
49,Crow Song,Girls Dead Monster,52
50,KEEP YOU HAPPY,THE BAWDIES,51
51,一枚のLP盤,八代亜紀,50
52,勇気100%,NYC,49
53,戦う君よ,THE BACK HORN,48
54,国東みれん,水田竜子,47
55,ウィンドウ・シート,エリカ・バドゥ,46
56,絆、その手に,中孝介,45
57,ゴー・ドゥー,ヨンシー,44
58,抱きしめていたい,森友嵐士,43
59,アイドルみたいに歌わせて,矢島美容室featプリンセス・セイコ,42
60,ザ・ハイ・ロード,ブロークン・ベルズ,41
61,close to you,twill,40
62,バトンリレー,松任谷由実,39
63,HOT DOG,THE BAWDIES,38
64,Over Drive,GARNET CROW,37
65,ホイールズ,ジェイミー・カラム,36
66,大切なキモチ,Love,35
67,FAKE feat.安室奈美恵,AI,34
68,スーパースター,SAY,33
69,そのままの君でいて,岡本真夜,32
70,時の流れに身をまかせ,徳永英明,31
71,開花宣言,J.K.RADIOFISH,30
72,さくらガール,NEWS,29
73,うんと幸せ,一青窈,28
74,Going One Way,GIO,27
75,ハルイロ,universe,26
76,Troublemaker,嵐,25
77,大切,FUNKY MONKEY BABYS,24
78,マターズ・アット・オール,キッズ・イン・グラス・ハウス,23
79,イン・マイ・ヘッド,ジェイソン・デルーロ,22
80,愛してる,INFINITY 16 welcomez 若旦那,21
81,Microphone,浜崎あゆみ,20
82,雪,松原健之,19
83,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,18
84,月恋歌,熊谷育美,17
85,男の旅路,秋岡秀治,16
86,ベイビーファーザー,シャーデー,15
87,ナッシン・オン・ユー,B.o.B,14
88,Best Friend,西野カナ,13
89,ワン・モア・ライ,クレイグ・デイヴィッド,12
90,Apologize,GLAY,11
91,松島紀行,水森かおり,10
92,ex-lover,阪井あゆみ,9
93,朝が来る,YUKI,8
94,三味線旅がらす,氷川きよし,7
95,英雄ノヴァ,monobright,6
96,おんな七厘・神楽坂,出光仁美,5
97,ドロップ・イット,ジョヴァンカ,4
98,ポーカー・フェイス,レディー・ガガ,3
99,REALOVE:REALIFE,スフィア,2
100,OCEAN DRIVE,石井竜也 feat K,1
