rank,song_title,artist_name,score
1,KICK BACK,米津玄師,100
2,Subtitle,Official髭男dism,99
3,ツキヨミ,King & Prince,98
4,はにかみショート,≠ME,97
5,新時代 (ウタ from ONE PIECE FILM RED),Ado,96
6,Dreamers,Jung Kook,95
7,祝福,YOASOBI,94
8,Stardom,King Gnu,93
9,Overdose,なとり,92
10,全部賭けてGO!!,Juice=Juice,91
11,W / X / Y,Tani Yuuki,90
12,ミックスナッツ,Official髭男dism,89
13,The Astronaut,JIN,88
14,すずめ (feat. 十明),RADWIMPS,87
15,カナタハルカ,RADWIMPS,86
16,私は最強 (ウタ from ONE PIECE FILM RED),Ado,85
17,ハッピーサプライズ,なにわ男子,84
18,シンデレラガール,King & Prince,83
19,なぎさホテル,桑田佳祐,82
20,アイラブユー,back number,81
21,もう一度,Tani Yuuki,80
22,シンデレラボーイ,Saucy Dog,79
23,ダンスホール,Mrs.GREEN APPLE,78
24,ANTIFRAGILE,LE SSERAFIM,77
25,Blue Moon,NiziU,76
26,SOUVENIR,BUMP OF CHICKEN,75
27,久しぶりのリップグロス,AKB48,74
28,スターマイン,Da-iCE,73
29,ドライフラワー,優里,72
30,Habit,SEKAI NO OWARI,71
31,HIKARI,8LOOM,70
32,色彩,yama,69
33,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,68
34,Melody,8LOOM,67
35,逆光 (ウタ from ONE PIECE FILM RED),Ado,66
36,CHAINSAW BLOOD,Vaundy,65
37,水平線,back number,64
38,残機,ずっと真夜中でいいのに。,63
39,本当はね、,ヤングスキニー,62
40,ベテルギウス,優里,61
41,私は最強,Mrs.GREEN APPLE,60
42,愛とか恋とか,Novelbright,59
43,Soranji,Mrs.GREEN APPLE,58
44,残響散歌,Aimer(エメ),57
45,なんでもないよ、,マカロニえんぴつ,56
46,一斉ノ喝采,LiSA,55
47,クリスマスソング,back number,54
48,ちゅ、多様性。,ano,53
49,Come Again,8LOOM,52
50,恋だろ,wacci,51
51,grace,藤井風,50
52,可愛くてごめん (feat. かぴ),HoneyWorks,49
53,Pretender,Official髭男dism,48
54,夜に駆ける,YOASOBI,47
55,愛傷,GENERATIONS from EXILE TRIBE,46
56,Talk that Talk,TWICE,45
57,群青,YOASOBI,44
58,怪獣の花唄,Vaundy,43
59,君の花になる,8LOOM,42
60,Dynamite,BTS,41
61,CASE 143,Stray Kids,40
62,エジソン,水曜日のカンパネラ,39
63,Cry Baby,Official髭男dism,38
64,マリーゴールド,あいみょん,37
65,ベルベットの詩,back number,36
66,After LIKE,IVE,35
67,バニラ,きゃない,34
68,海のまにまに,YOASOBI,33
69,いつか,Saucy Dog,32
70,JUMP,幾田りら,31
71,きらり,藤井風,30
72,カメレオン,King Gnu,29
73,CITRUS,Da-iCE,28
74,紫苑,Saucy Dog,27
75,HELLO,TREASURE,26
76,115万キロのフィルム,Official髭男dism,25
77,踊り子,Vaundy,24
78,Butter,BTS,23
79,Mela!,緑黄色社会,22
80,Under the skin,&TEAM,21
81,レオ,優里,20
82,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,19
83,I LOVE…,Official髭男dism,18
84,雨燦々,King Gnu,17
85,死ぬのがいいわ,藤井風,16
86,怪物,YOASOBI,15
87,高嶺の花子さん,back number,14
88,サウダージ,ポルノグラフィティ,13
89,忘れ物,Vaundy,12
90,錠剤,TOOBOE,11
91,シャッター,優里,10
92,一途,King Gnu,9
93,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,8
94,白日,King Gnu,7
95,刃渡り2億センチ,マキシマム ザ ホルモン,6
96,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,5
97,M八七,米津玄師,4
98,紋白蝶 feat.石原慎也 (Saucy Dog),東京スカパラダイスオーケストラ,3
99,POPPY,STAYC,2
100,逆夢,King Gnu,1
